,n,k,n_changes_eadam,n_matches
1150,4000,4,12,3541
1151,4000,4,42,3535
1152,4000,4,18,3511
1153,4000,4,0,3526
1154,4000,4,8,3528
1155,4000,4,18,3551
1156,4000,4,0,3532
1157,4000,4,0,3489
1158,4000,4,12,3532
1159,4000,4,6,3517
1160,4000,4,12,3552
1161,4000,4,4,3524
1162,4000,4,26,3550
1163,4000,4,22,3528
1164,4000,4,0,3533
1165,4000,4,28,3533
1166,4000,4,8,3515
1167,4000,4,0,3528
1168,4000,4,52,3504
1169,4000,4,0,3523
1170,4000,4,50,3535
1171,4000,4,0,3528
1172,4000,4,8,3527
1173,4000,4,0,3506
1174,4000,4,0,3548
1175,4000,4,6,3543
1176,4000,4,0,3520
1177,4000,4,30,3521
1178,4000,4,0,3530
1179,4000,4,28,3542
1180,4000,4,0,3538
1181,4000,4,4,3538
1182,4000,4,14,3515
1183,4000,4,4,3537
1184,4000,4,6,3528
1185,4000,4,40,3523
1186,4000,4,4,3543
1187,4000,4,18,3511
1188,4000,4,0,3517
1189,4000,4,4,3535
1190,4000,4,0,3539
1191,4000,4,0,3515
1192,4000,4,26,3540
1193,4000,4,0,3514
1194,4000,4,22,3522
1195,4000,4,0,3544
1196,4000,4,10,3503
1197,4000,4,48,3516
1198,4000,4,0,3527
1199,4000,4,0,3515
1200,4000,4,8,3519
1201,4000,4,0,3546
1202,4000,4,0,3527
1203,4000,4,26,3531
1204,4000,4,0,3524
1205,4000,4,4,3536
1206,4000,4,20,3538
1207,4000,4,4,3507
1208,4000,4,44,3505
1209,4000,4,6,3524
1210,4000,4,12,3507
1211,4000,4,0,3525
1212,4000,4,0,3528
1213,4000,4,8,3544
1214,4000,4,0,3544
1215,4000,4,0,3535
1216,4000,4,0,3536
1217,4000,4,16,3545
1218,4000,4,8,3537
1219,4000,4,10,3530
1220,4000,4,38,3509
1221,4000,4,4,3519
1222,4000,4,0,3546
1223,4000,4,18,3512
1224,4000,4,0,3534
1225,4000,4,38,3516
1226,4000,4,6,3532
1227,4000,4,0,3530
1228,4000,4,34,3504
1229,4000,4,0,3516
1230,4000,4,8,3522
1231,4000,4,8,3525
1232,4000,4,14,3511
1233,4000,4,0,3521
1234,4000,4,4,3548
1235,4000,4,0,3547
1236,4000,4,0,3534
1237,4000,4,10,3523
1238,4000,4,4,3533
1239,4000,4,22,3534
1240,4000,4,6,3523
1241,4000,4,6,3528
1242,4000,4,10,3527
1243,4000,4,0,3528
1244,4000,4,4,3540
1245,4000,4,8,3511
1246,4000,4,14,3542
1247,4000,4,12,3525
1248,4000,4,0,3523
1249,4000,4,70,3520
1250,4000,4,14,3519
1251,4000,4,20,3512
1252,4000,4,12,3543
1253,4000,4,38,3555
1254,4000,4,14,3528
1255,4000,4,4,3524
1256,4000,4,10,3504
1257,4000,4,0,3512
1258,4000,4,6,3525
1259,4000,4,0,3534
1260,4000,4,0,3523
1261,4000,4,56,3523
1262,4000,4,18,3499
1263,4000,4,28,3559
1264,4000,4,16,3523
1265,4000,4,6,3537
1266,4000,4,10,3528
1267,4000,4,0,3516
1268,4000,4,0,3507
1269,4000,4,14,3522
1270,4000,4,0,3529
1271,4000,4,4,3492
1272,4000,4,12,3507
1273,4000,4,0,3534
1274,4000,4,14,3531
1275,4000,4,0,3543
1276,4000,4,4,3525
1277,4000,4,6,3544
1278,4000,4,0,3520
1279,4000,4,4,3532
1280,4000,4,4,3528
1281,4000,4,6,3545
1282,4000,4,0,3516
1283,4000,4,6,3517
1284,4000,4,14,3533
1285,4000,4,28,3533
1286,4000,4,10,3537
1287,4000,4,6,3519
1288,4000,4,4,3535
1289,4000,4,0,3527
1290,4000,4,30,3531
1291,4000,4,12,3531
1292,4000,4,0,3533
1293,4000,4,0,3542
1294,4000,4,0,3536
1295,4000,4,42,3512
1296,4000,4,12,3516
1297,4000,4,10,3519
1298,4000,4,0,3509
1299,4000,4,0,3516
1300,4000,4,26,3538
1301,4000,4,30,3519
1302,4000,4,18,3530
1303,4000,4,0,3527
1304,4000,4,12,3533
1305,4000,4,12,3523
1306,4000,4,14,3539
1307,4000,4,8,3533
1308,4000,4,22,3523
1309,4000,4,0,3518
1310,4000,4,0,3531
1311,4000,4,16,3538
1312,4000,4,30,3547
1313,4000,4,24,3508
1314,4000,4,10,3529
1315,4000,4,4,3516
1316,4000,4,6,3528
1317,4000,4,56,3509
1318,4000,4,4,3520
1319,4000,4,0,3532
1320,4000,4,20,3550
1321,4000,4,16,3538
1322,4000,4,0,3555
1323,4000,4,4,3520
1324,4000,4,0,3505
1325,4000,4,10,3524
1326,4000,4,0,3517
1327,4000,4,4,3528
1328,4000,4,0,3511
1329,4000,4,18,3510
1330,4000,4,0,3524
1331,4000,4,12,3521
1332,4000,4,0,3521
1333,4000,4,36,3511
1334,4000,4,0,3521
1335,4000,4,38,3514
1336,4000,4,0,3507
1337,4000,4,14,3536
1338,4000,4,0,3524
1339,4000,4,0,3547
1340,4000,4,46,3522
1341,4000,4,0,3535
1342,4000,4,16,3531
1343,4000,4,0,3512
1344,4000,4,8,3520
1345,4000,4,18,3521
1346,4000,4,12,3531
1347,4000,4,0,3522
1348,4000,4,0,3512
1349,4000,4,20,3534
1350,4000,4,66,3536
1351,4000,4,0,3537
1352,4000,4,0,3530
1353,4000,4,4,3537
1354,4000,4,6,3516
1355,4000,4,4,3522
1356,4000,4,32,3520
1357,4000,4,4,3513
1358,4000,4,0,3559
1359,4000,4,30,3535
1360,4000,4,8,3541
1361,4000,4,12,3518
1362,4000,4,0,3520
1363,4000,4,0,3534
1364,4000,4,10,3553
1365,4000,4,0,3526
1366,4000,4,22,3532
1367,4000,4,0,3504
1368,4000,4,4,3511
1369,4000,4,0,3523
1370,4000,4,60,3516
1371,4000,4,0,3542
1372,4000,4,0,3522
1373,4000,4,6,3525
1374,4000,4,10,3546
1375,4000,4,6,3543
1376,4000,4,16,3527
1377,4000,4,30,3522
1378,4000,4,42,3525
1379,4000,4,22,3532
1380,4000,4,26,3532
1381,4000,4,0,3542
1382,4000,4,18,3537
1383,4000,4,0,3528
1384,4000,4,10,3547
1385,4000,4,0,3507
1386,4000,4,0,3510
1387,4000,4,24,3558
1388,4000,4,6,3509
1389,4000,4,24,3518
1390,4000,4,0,3509
1391,4000,4,48,3557
1392,4000,4,4,3519
1393,4000,4,0,3522
1394,4000,4,12,3537
1395,4000,4,4,3536
1396,4000,4,8,3527
1397,4000,4,0,3551
1398,4000,4,0,3535
1399,4000,4,6,3542
1400,4000,4,4,3497
1401,4000,4,0,3512
1402,4000,4,6,3511
1403,4000,4,10,3543
1404,4000,4,0,3519
1405,4000,4,26,3541
1406,4000,4,6,3515
1407,4000,4,4,3523
1408,4000,4,40,3524
1409,4000,4,4,3517
1410,4000,4,8,3523
1411,4000,4,30,3511
1412,4000,4,0,3501
1413,4000,4,20,3521
1414,4000,4,0,3537
1415,4000,4,0,3513
1416,4000,4,64,3526
1417,4000,4,8,3530
1418,4000,4,16,3538
1419,4000,4,16,3538
1420,4000,4,30,3513
1421,4000,4,0,3537
1422,4000,4,20,3525
1423,4000,4,0,3536
1424,4000,4,0,3536
1425,4000,4,8,3498
1426,4000,4,54,3533
1427,4000,4,4,3525
1428,4000,4,8,3510
1429,4000,4,10,3506
1430,4000,4,0,3522
1431,4000,4,22,3546
1432,4000,4,4,3533
1433,4000,4,34,3524
1434,4000,4,22,3528
1435,4000,4,4,3529
1436,4000,4,4,3530
1437,4000,4,0,3536
1438,4000,4,18,3542
1439,4000,4,6,3520
1440,4000,4,0,3500
1441,4000,4,4,3525
1442,4000,4,8,3504
1443,4000,4,16,3532
1444,4000,4,14,3515
1445,4000,4,12,3521
1446,4000,4,12,3541
1447,4000,4,4,3532
1448,4000,4,4,3533
1449,4000,4,6,3541
1450,4000,4,0,3522
1451,4000,4,0,3523
1452,4000,4,40,3528
1453,4000,4,24,3523
1454,4000,4,12,3511
1455,4000,4,0,3547
1456,4000,4,6,3521
1457,4000,4,0,3525
1458,4000,4,0,3520
1459,4000,4,4,3495
1460,4000,4,8,3524
1461,4000,4,0,3525
1462,4000,4,0,3543
1463,4000,4,16,3552
1464,4000,4,0,3509
1465,4000,4,28,3519
1466,4000,4,4,3510
1467,4000,4,0,3523
1468,4000,4,36,3527
1469,4000,4,0,3528
1470,4000,4,0,3517
1471,4000,4,8,3516
1472,4000,4,8,3509
1473,4000,4,0,3537
1474,4000,4,8,3506
1475,4000,4,4,3507
1476,4000,4,18,3544
1477,4000,4,8,3514
1478,4000,4,0,3526
1479,4000,4,4,3541
1480,4000,4,0,3526
1481,4000,4,0,3523
1482,4000,4,14,3517
1483,4000,4,36,3527
1484,4000,4,0,3517
1485,4000,4,8,3521
1486,4000,4,8,3536
1487,4000,4,52,3545
1488,4000,4,10,3527
1489,4000,4,12,3502
1490,4000,4,0,3532
1491,4000,4,4,3553
1492,4000,4,14,3528
1493,4000,4,4,3512
1494,4000,4,4,3511
1495,4000,4,12,3528
1496,4000,4,0,3517
1497,4000,4,0,3538
1498,4000,4,12,3512
1499,4000,4,0,3507
1500,4000,4,20,3524
1501,4000,4,12,3542
1502,4000,4,12,3511
1503,4000,4,6,3512
1504,4000,4,0,3512
1505,4000,4,0,3557
1506,4000,4,16,3524
1507,4000,4,0,3517
1508,4000,4,0,3526
1509,4000,4,4,3548
1510,4000,4,0,3531
1511,4000,4,4,3533
1512,4000,4,4,3529
1513,4000,4,0,3530
1514,4000,4,10,3527
1515,4000,4,0,3525
1516,4000,4,14,3533
1517,4000,4,4,3522
1518,4000,4,16,3525
1519,4000,4,18,3549
1520,4000,4,32,3522
1521,4000,4,0,3503
1522,4000,4,14,3525
1523,4000,4,0,3533
1524,4000,4,0,3540
1525,4000,4,0,3537
1526,4000,4,0,3531
1527,4000,4,0,3514
1528,4000,4,8,3533
1529,4000,4,4,3537
1530,4000,4,20,3513
1531,4000,4,4,3524
1532,4000,4,0,3544
1533,4000,4,24,3490
1534,4000,4,0,3523
1535,4000,4,0,3543
1536,4000,4,10,3511
1537,4000,4,4,3538
1538,4000,4,12,3512
1539,4000,4,12,3548
1540,4000,4,24,3534
1541,4000,4,26,3502
1542,4000,4,0,3525
1543,4000,4,0,3532
1544,4000,4,14,3513
1545,4000,4,14,3526
1546,4000,4,4,3554
1547,4000,4,4,3513
1548,4000,4,0,3513
1549,4000,4,0,3521
1550,4000,4,8,3541
1551,4000,4,50,3533
1552,4000,4,0,3537
1553,4000,4,30,3510
1554,4000,4,16,3504
1555,4000,4,44,3536
1556,4000,4,8,3540
1557,4000,4,10,3525
1558,4000,4,18,3534
1559,4000,4,10,3525
1560,4000,4,8,3528
1561,4000,4,42,3506
1562,4000,4,0,3524
1563,4000,4,8,3536
1564,4000,4,86,3510
1565,4000,4,4,3513
1566,4000,4,12,3520
1567,4000,4,6,3539
1568,4000,4,6,3542
1569,4000,4,6,3522
1570,4000,4,0,3534
1571,4000,4,12,3542
1572,4000,4,4,3522
1573,4000,4,4,3528
1574,4000,4,10,3544
1575,4000,4,12,3528
1576,4000,4,16,3540
1577,4000,4,38,3523
1578,4000,4,0,3501
1579,4000,4,0,3535
1580,4000,4,6,3524
1581,4000,4,0,3529
1582,4000,4,0,3515
1583,4000,4,0,3528
1584,4000,4,0,3527
1585,4000,4,0,3538
1586,4000,4,38,3526
1587,4000,4,10,3523
1588,4000,4,0,3551
1589,4000,4,4,3535
1590,4000,4,14,3518
1591,4000,4,32,3518
1592,4000,4,34,3521
1593,4000,4,14,3532
1594,4000,4,0,3507
1595,4000,4,12,3542
1596,4000,4,18,3540
1597,4000,4,0,3525
1598,4000,4,16,3524
1599,4000,4,0,3504
1600,4000,4,38,3524
1601,4000,4,0,3542
1602,4000,4,14,3544
1603,4000,4,14,3546
1604,4000,4,26,3526
1605,4000,4,10,3508
1606,4000,4,0,3509
1607,4000,4,0,3534
1608,4000,4,0,3537
1609,4000,4,0,3532
1610,4000,4,18,3529
1611,4000,4,26,3538
1612,4000,4,0,3521
1613,4000,4,6,3523
1614,4000,4,16,3543
1615,4000,4,18,3491
1616,4000,4,4,3529
1617,4000,4,32,3539
1618,4000,4,14,3524
1619,4000,4,6,3531
1620,4000,4,4,3529
1621,4000,4,14,3519
1622,4000,4,0,3517
1623,4000,4,14,3536
1624,4000,4,20,3526
1625,4000,4,8,3540
1626,4000,4,0,3526
1627,4000,4,0,3526
1628,4000,4,28,3512
1629,4000,4,10,3533
1630,4000,4,38,3533
1631,4000,4,0,3533
1632,4000,4,30,3531
1633,4000,4,8,3516
1634,4000,4,26,3516
1635,4000,4,0,3538
1636,4000,4,52,3518
1637,4000,4,24,3529
1638,4000,4,14,3509
1639,4000,4,38,3541
1640,4000,4,10,3522
1641,4000,4,22,3532
1642,4000,4,10,3519
1643,4000,4,0,3525
1644,4000,4,4,3520
1645,4000,4,22,3536
1646,4000,4,0,3527
1647,4000,4,10,3502
1648,4000,4,8,3528
1649,4000,4,28,3525
1650,4000,4,0,3496
1651,4000,4,0,3529
1652,4000,4,12,3521
1653,4000,4,4,3531
1654,4000,4,8,3513
1655,4000,4,48,3528
1656,4000,4,22,3525
1657,4000,4,20,3540
1658,4000,4,0,3529
1659,4000,4,6,3539
1660,4000,4,4,3538
1661,4000,4,0,3522
1662,4000,4,8,3518
1663,4000,4,12,3535
1664,4000,4,4,3534
1665,4000,4,8,3528
1666,4000,4,8,3516
1667,4000,4,0,3544
1668,4000,4,30,3519
1669,4000,4,16,3515
1670,4000,4,8,3533
1671,4000,4,16,3521
1672,4000,4,6,3525
1673,4000,4,0,3522
1674,4000,4,24,3528
1675,4000,4,8,3526
1676,4000,4,18,3512
1677,4000,4,6,3536
1678,4000,4,0,3532
1679,4000,4,24,3517
1680,4000,4,0,3516
1681,4000,4,20,3526
1682,4000,4,0,3523
1683,4000,4,8,3518
1684,4000,4,0,3519
1685,4000,4,18,3549
1686,4000,4,24,3553
1687,4000,4,6,3537
1688,4000,4,0,3516
1689,4000,4,6,3514
1690,4000,4,20,3551
1691,4000,4,4,3528
1692,4000,4,0,3535
1693,4000,4,0,3536
1694,4000,4,0,3525
1695,4000,4,44,3508
1696,4000,4,0,3537
1697,4000,4,0,3515
1698,4000,4,8,3525
1699,4000,4,0,3553
1700,4000,4,26,3516
1701,4000,4,4,3527
1702,4000,4,10,3529
1703,4000,4,8,3513
1704,4000,4,0,3526
1705,4000,4,4,3526
1706,4000,4,18,3515
1707,4000,4,16,3523
1708,4000,4,6,3531
1709,4000,4,0,3526
1710,4000,4,0,3509
1711,4000,4,0,3516
1712,4000,4,0,3526
1713,4000,4,10,3530
1714,4000,4,6,3527
1715,4000,4,6,3524
1716,4000,4,0,3520
1717,4000,4,0,3541
1718,4000,4,8,3514
1719,4000,4,0,3540
1720,4000,4,0,3533
1721,4000,4,14,3527
1722,4000,4,6,3532
1723,4000,4,6,3520
1724,4000,4,0,3527
1725,4000,4,0,3508
1726,4000,4,10,3512
1727,4000,4,0,3518
1728,4000,4,0,3544
1729,4000,4,0,3511
1730,4000,4,12,3530
1731,4000,4,4,3555
1732,4000,4,0,3549
1733,4000,4,4,3536
1734,4000,4,8,3544
1735,4000,4,6,3571
1736,4000,4,26,3504
1737,4000,4,0,3517
1738,4000,4,6,3548
1739,4000,4,12,3540
1740,4000,4,6,3539
1741,4000,4,18,3528
1742,4000,4,0,3522
1743,4000,4,40,3525
1744,4000,4,4,3507
1745,4000,4,26,3537
1746,4000,4,0,3535
1747,4000,4,0,3532
1748,4000,4,22,3522
1749,4000,4,78,3503
1750,4000,4,0,3540
1751,4000,4,10,3513
1752,4000,4,10,3542
1753,4000,4,8,3527
1754,4000,4,4,3522
1755,4000,4,18,3507
1756,4000,4,18,3506
1757,4000,4,0,3542
1758,4000,4,108,3508
1759,4000,4,4,3533
1760,4000,4,0,3536
1761,4000,4,4,3525
1762,4000,4,6,3495
1763,4000,4,0,3533
1764,4000,4,14,3514
1765,4000,4,12,3528
1766,4000,4,16,3502
1767,4000,4,8,3516
1768,4000,4,0,3534
1769,4000,4,0,3522
1770,4000,4,10,3538
1771,4000,4,14,3532
1772,4000,4,16,3508
1773,4000,4,8,3525
1774,4000,4,38,3517
1775,4000,4,38,3540
1776,4000,4,8,3517
1777,4000,4,0,3512
1778,4000,4,0,3534
1779,4000,4,0,3526
1780,4000,4,8,3527
1781,4000,4,0,3527
1782,4000,4,20,3524
1783,4000,4,10,3504
1784,4000,4,0,3534
1785,4000,4,0,3531
1786,4000,4,8,3549
1787,4000,4,14,3519
1788,4000,4,10,3516
1789,4000,4,4,3538
1790,4000,4,8,3542
1791,4000,4,12,3518
1792,4000,4,16,3523
1793,4000,4,26,3547
1794,4000,4,22,3525
1795,4000,4,40,3531
1796,4000,4,34,3526
1797,4000,4,0,3529
1798,4000,4,0,3518
1799,4000,4,10,3516
1800,4000,4,22,3527
1801,4000,4,0,3549
1802,4000,4,40,3528
1803,4000,4,4,3539
1804,4000,4,50,3529
1805,4000,4,8,3542
1806,4000,4,14,3526
1807,4000,4,26,3531
1808,4000,4,0,3525
1809,4000,4,6,3551
1810,4000,4,16,3532
1811,4000,4,16,3532
1812,4000,4,4,3523
1813,4000,4,4,3515
1814,4000,4,4,3515
1815,4000,4,6,3522
1816,4000,4,8,3535
1817,4000,4,16,3531
1818,4000,4,10,3524
1819,4000,4,0,3538
1820,4000,4,4,3489
1821,4000,4,0,3509
1822,4000,4,0,3543
1823,4000,4,4,3510
1824,4000,4,0,3522
1825,4000,4,8,3542
1826,4000,4,12,3550
1827,4000,4,20,3525
1828,4000,4,0,3542
1829,4000,4,0,3528
1830,4000,4,4,3530
1831,4000,4,16,3538
1832,4000,4,22,3523
1833,4000,4,50,3524
1834,4000,4,8,3539
1835,4000,4,24,3514
1836,4000,4,16,3535
1837,4000,4,0,3517
1838,4000,4,0,3529
1839,4000,4,4,3504
1840,4000,4,0,3541
1841,4000,4,22,3503
1842,4000,4,0,3503
1843,4000,4,0,3535
1844,4000,4,42,3524
1845,4000,4,6,3519
1846,4000,4,24,3535
1847,4000,4,10,3529
1848,4000,4,0,3520
1849,4000,4,28,3538
1850,4000,4,8,3522
1851,4000,4,14,3521
1852,4000,4,8,3538
1853,4000,4,0,3529
1854,4000,4,0,3536
1855,4000,4,12,3531
1856,4000,4,0,3515
1857,4000,4,0,3529
1858,4000,4,24,3512
1859,4000,4,12,3513
1860,4000,4,40,3529
1861,4000,4,0,3531
1862,4000,4,4,3539
1863,4000,4,10,3518
1864,4000,4,8,3528
1865,4000,4,6,3541
1866,4000,4,12,3524
1867,4000,4,0,3533
1868,4000,4,12,3541
1869,4000,4,30,3539
1870,4000,4,20,3540
1871,4000,4,72,3535
1872,4000,4,32,3541
1873,4000,4,18,3523
1874,4000,4,8,3525
1875,4000,4,4,3544
1876,4000,4,0,3504
1877,4000,4,4,3524
1878,4000,4,0,3508
1879,4000,4,14,3528
1880,4000,4,0,3531
1881,4000,4,0,3530
1882,4000,4,14,3510
1883,4000,4,20,3518
1884,4000,4,10,3521
1885,4000,4,4,3514
1886,4000,4,12,3530
1887,4000,4,0,3531
1888,4000,4,0,3555
1889,4000,4,26,3516
1890,4000,4,34,3536
1891,4000,4,18,3530
1892,4000,4,0,3544
1893,4000,4,0,3523
1894,4000,4,18,3545
1895,4000,4,22,3523
1896,4000,4,0,3532
1897,4000,4,10,3519
1898,4000,4,12,3521
1899,4000,4,30,3537
1900,4000,4,0,3525
1901,4000,4,16,3525
1902,4000,4,12,3517
1903,4000,4,0,3524
1904,4000,4,0,3511
1905,4000,4,0,3534
1906,4000,4,14,3530
1907,4000,4,0,3510
1908,4000,4,64,3520
1909,4000,4,10,3523
1910,4000,4,0,3521
1911,4000,4,20,3531
1912,4000,4,18,3516
1913,4000,4,0,3516
1914,4000,4,36,3532
1915,4000,4,0,3525
1916,4000,4,34,3545
1917,4000,4,4,3511
1918,4000,4,6,3530
1919,4000,4,6,3534
1920,4000,4,0,3538
1921,4000,4,4,3524
1922,4000,4,0,3543
1923,4000,4,16,3536
1924,4000,4,4,3519
1925,4000,4,10,3530
1926,4000,4,18,3528
1927,4000,4,12,3530
1928,4000,4,0,3529
1929,4000,4,0,3536
1930,4000,4,10,3528
1931,4000,4,64,3533
1932,4000,4,0,3532
1933,4000,4,60,3509
1934,4000,4,22,3519
1935,4000,4,0,3517
1936,4000,4,64,3533
1937,4000,4,6,3497
1938,4000,4,4,3521
1939,4000,4,6,3518
1940,4000,4,40,3506
1941,4000,4,10,3498
1942,4000,4,20,3499
1943,4000,4,8,3539
1944,4000,4,40,3523
1945,4000,4,0,3504
1946,4000,4,16,3523
1947,4000,4,10,3532
1948,4000,4,12,3512
1949,4000,4,36,3522
1950,4000,4,0,3543
1951,4000,4,0,3521
1952,4000,4,24,3525
1953,4000,4,4,3548
1954,4000,4,4,3533
1955,4000,4,0,3532
1956,4000,4,0,3569
1957,4000,4,14,3521
1958,4000,4,0,3543
1959,4000,4,0,3542
1960,4000,4,0,3529
1961,4000,4,4,3529
1962,4000,4,22,3539
1963,4000,4,0,3528
1964,4000,4,14,3519
1965,4000,4,18,3511
1966,4000,4,0,3534
1967,4000,4,0,3518
1968,4000,4,40,3529
1969,4000,4,16,3552
1970,4000,4,8,3540
1971,4000,4,12,3542
1972,4000,4,4,3525
1973,4000,4,4,3542
1974,4000,4,4,3517
1975,4000,4,4,3512
1976,4000,4,0,3518
1977,4000,4,10,3512
1978,4000,4,0,3520
1979,4000,4,8,3535
1980,4000,4,12,3526
1981,4000,4,10,3532
1982,4000,4,0,3531
1983,4000,4,0,3528
1984,4000,4,20,3507
1985,4000,4,24,3538
1986,4000,4,0,3540
1987,4000,4,6,3526
1988,4000,4,0,3517
1989,4000,4,8,3514
1990,4000,4,0,3521
1991,4000,4,12,3532
1992,4000,4,22,3506
1993,4000,4,48,3535
1994,4000,4,4,3530
1995,4000,4,0,3525
1996,4000,4,10,3537
1997,4000,4,8,3502
1998,4000,4,0,3520
1999,4000,4,12,3539
2000,4000,4,0,3554
2001,4000,4,24,3519
2002,4000,4,8,3538
2003,4000,4,0,3529
2004,4000,4,4,3532
2005,4000,4,6,3526
2006,4000,4,6,3516
2007,4000,4,0,3523
2008,4000,4,8,3509
2009,4000,4,0,3540
2010,4000,4,0,3528
2011,4000,4,0,3526
2012,4000,4,4,3530
2013,4000,4,0,3518
2014,4000,4,16,3534
2015,4000,4,28,3544
2016,4000,4,6,3521
2017,4000,4,6,3541
2018,4000,4,0,3525
2019,4000,4,12,3518
2020,4000,4,0,3513
2021,4000,4,0,3541
2022,4000,4,36,3515
2023,4000,4,28,3528
2024,4000,4,0,3525
2025,4000,4,0,3489
2026,4000,4,12,3527
2027,4000,4,0,3526
2028,4000,4,6,3539
2029,4000,4,0,3535
2030,4000,4,0,3524
2031,4000,4,16,3541
2032,4000,4,6,3528
2033,4000,4,6,3536
2034,4000,4,30,3523
2035,4000,4,6,3513
2036,4000,4,12,3544
2037,4000,4,32,3523
2038,4000,4,4,3516
2039,4000,4,0,3523
2040,4000,4,6,3507
2041,4000,4,6,3533
2042,4000,4,0,3519
2043,4000,4,26,3522
2044,4000,4,6,3527
2045,4000,4,18,3520
2046,4000,4,0,3547
2047,4000,4,10,3513
2048,4000,4,8,3533
2049,4000,4,12,3532
2050,4000,4,0,3525
2051,4000,4,28,3553
2052,4000,4,6,3548
2053,4000,4,6,3532
2054,4000,4,4,3525
2055,4000,4,26,3512
2056,4000,4,50,3527
2057,4000,4,22,3508
2058,4000,4,6,3516
2059,4000,4,0,3523
2060,4000,4,8,3539
2061,4000,4,0,3505
2062,4000,4,4,3551
2063,4000,4,16,3554
2064,4000,4,16,3516
2065,4000,4,10,3526
2066,4000,4,24,3529
2067,4000,4,0,3531
2068,4000,4,4,3530
2069,4000,4,0,3534
2070,4000,4,6,3522
2071,4000,4,22,3528
2072,4000,4,10,3523
2073,4000,4,12,3548
2074,4000,4,20,3516
2075,4000,4,0,3525
2076,4000,4,0,3532
2077,4000,4,12,3532
2078,4000,4,36,3507
2079,4000,4,18,3519
2080,4000,4,0,3529
2081,4000,4,4,3549
2082,4000,4,4,3544
2083,4000,4,16,3521
2084,4000,4,6,3507
2085,4000,4,6,3518
2086,4000,4,6,3542
2087,4000,4,4,3511
2088,4000,4,48,3518
2089,4000,4,42,3538
2090,4000,4,0,3529
2091,4000,4,8,3524
2092,4000,4,0,3520
2093,4000,4,0,3541
2094,4000,4,0,3543
2095,4000,4,4,3524
2096,4000,4,10,3540
2097,4000,4,10,3520
2098,4000,4,6,3504
2099,4000,4,10,3517
2100,4000,4,0,3519
2101,4000,4,0,3531
2102,4000,4,0,3527
2103,4000,4,0,3523
2104,4000,4,16,3523
2105,4000,4,32,3518
2106,4000,4,0,3506
2107,4000,4,14,3540
2108,4000,4,22,3517
2109,4000,4,20,3527
2110,4000,4,0,3534
2111,4000,4,6,3534
2112,4000,4,0,3501
2113,4000,4,12,3523
2114,4000,4,0,3534
2115,4000,4,4,3515
2116,4000,4,24,3544
2117,4000,4,26,3501
2118,4000,4,18,3513
2119,4000,4,0,3526
2120,4000,4,32,3542
2121,4000,4,16,3527
2122,4000,4,44,3513
2123,4000,4,28,3520
2124,4000,4,6,3540
2125,4000,4,4,3524
2126,4000,4,0,3509
2127,4000,4,4,3515
2128,4000,4,8,3515
2129,4000,4,36,3509
2130,4000,4,6,3527
2131,4000,4,12,3509
2132,4000,4,0,3546
2133,4000,4,8,3533
2134,4000,4,8,3505
2135,4000,4,10,3549
2136,4000,4,54,3525
2137,4000,4,18,3532
2138,4000,4,0,3517
2139,4000,4,6,3518
2140,4000,4,8,3532
2141,4000,4,8,3511
2142,4000,4,0,3532
2143,4000,4,10,3551
2144,4000,4,36,3523
2145,4000,4,0,3509
2146,4000,4,60,3529
2147,4000,4,30,3520
2148,4000,4,0,3527
2149,4000,4,28,3522
2150,4000,4,0,3554
2151,4000,4,0,3515
2152,4000,4,12,3541
2153,4000,4,0,3510
2154,4000,4,0,3529
2155,4000,4,20,3521
2156,4000,4,0,3525
2157,4000,4,20,3522
2158,4000,4,34,3518
2159,4000,4,18,3529
2160,4000,4,6,3518
2161,4000,4,0,3560
2162,4000,4,34,3526
2163,4000,4,10,3529
2164,4000,4,14,3527
2165,4000,4,0,3537
2166,4000,4,12,3556
2167,4000,4,10,3531
2168,4000,4,0,3510
2169,4000,4,0,3501
2170,4000,4,64,3527
2171,4000,4,38,3516
2172,4000,4,40,3527
2173,4000,4,32,3515
2174,4000,4,0,3535
2175,4000,4,0,3523
2176,4000,4,8,3537
2177,4000,4,10,3547
2178,4000,4,4,3522
2179,4000,4,4,3524
2180,4000,4,12,3511
2181,4000,4,48,3541
2182,4000,4,12,3532
2183,4000,4,0,3540
2184,4000,4,10,3511
2185,4000,4,36,3522
2186,4000,4,0,3527
2187,4000,4,0,3496
2188,4000,4,0,3527
2189,4000,4,0,3521
2190,4000,4,4,3523
2191,4000,4,18,3537
2192,4000,4,10,3519
2193,4000,4,44,3528
2194,4000,4,6,3545
2195,4000,4,0,3542
2196,4000,4,0,3512
2197,4000,4,12,3525
2198,4000,4,4,3550
2199,4000,4,34,3523
2200,4000,4,18,3527
2201,4000,4,4,3535
2202,4000,4,0,3541
2203,4000,4,22,3516
2204,4000,4,10,3522
2205,4000,4,34,3522
2206,4000,4,10,3521
2207,4000,4,14,3540
2208,4000,4,40,3511
2209,4000,4,24,3503
2210,4000,4,20,3497
2211,4000,4,16,3511
2212,4000,4,40,3531
2213,4000,4,32,3542
2214,4000,4,4,3547
2215,4000,4,0,3540
2216,4000,4,16,3532
2217,4000,4,4,3522
2218,4000,4,8,3528
2219,4000,4,22,3532
2220,4000,4,10,3561
2221,4000,4,0,3537
2222,4000,4,4,3525
2223,4000,4,34,3538
2224,4000,4,10,3540
