,n,k,n_changes,n_matches
5032,2000,4,0,1764
5033,2000,4,0,1763
5034,2000,4,0,1747
5035,2000,4,0,1765
5036,2000,4,17,1766
5037,2000,4,6,1767
5038,2000,4,2,1771
5039,2000,4,0,1774
5040,2000,4,2,1774
5041,2000,4,2,1787
5042,2000,4,0,1772
5043,2000,4,10,1764
5044,2000,4,2,1766
5045,2000,4,2,1760
5046,2000,4,0,1763
5047,2000,4,0,1760
5048,2000,4,6,1768
5049,2000,4,5,1759
5050,2000,4,5,1773
5051,2000,4,5,1763
5052,2000,4,0,1742
5053,2000,4,2,1771
5054,2000,4,0,1749
5055,2000,4,8,1761
5056,2000,4,0,1765
5057,2000,4,6,1784
5058,2000,4,10,1762
5059,2000,4,2,1760
5060,2000,4,0,1787
5061,2000,4,8,1769
5062,2000,4,0,1759
5063,2000,4,0,1759
5064,2000,4,0,1742
5065,2000,4,0,1767
5066,2000,4,2,1759
5067,2000,4,13,1759
5068,2000,4,0,1758
5069,2000,4,8,1767
5070,2000,4,6,1768
5071,2000,4,5,1766
5072,2000,4,12,1769
5073,2000,4,0,1742
5074,2000,4,0,1773
5075,2000,4,7,1759
5076,2000,4,0,1779
5077,2000,4,4,1755
5078,2000,4,11,1753
5079,2000,4,0,1760
5080,2000,4,3,1765
5081,2000,4,15,1769
5082,2000,4,8,1770
5083,2000,4,4,1754
5084,2000,4,0,1771
5085,2000,4,11,1765
5086,2000,4,30,1762
5087,2000,4,13,1776
5088,2000,4,0,1773
5089,2000,4,10,1764
5090,2000,4,0,1751
5091,2000,4,3,1752
5092,2000,4,2,1753
5093,2000,4,2,1770
5094,2000,4,10,1755
5095,2000,4,5,1749
5096,2000,4,6,1751
5097,2000,4,2,1776
5098,2000,4,14,1759
5099,2000,4,2,1758
5100,2000,4,0,1785
5101,2000,4,0,1765
5102,2000,4,2,1759
5103,2000,4,0,1756
5104,2000,4,4,1756
5105,2000,4,8,1760
5106,2000,4,5,1751
5107,2000,4,6,1761
5108,2000,4,4,1775
5109,2000,4,0,1781
5110,2000,4,7,1738
5111,2000,4,7,1764
5112,2000,4,0,1762
5113,2000,4,11,1764
5114,2000,4,0,1777
5115,2000,4,2,1771
5116,2000,4,0,1750
5117,2000,4,9,1766
5118,2000,4,0,1766
5119,2000,4,3,1768
5120,2000,4,0,1770
5121,2000,4,0,1773
5122,2000,4,0,1757
5123,2000,4,2,1767
5124,2000,4,2,1764
5125,2000,4,4,1751
5126,2000,4,0,1761
5127,2000,4,0,1762
5128,2000,4,8,1761
5129,2000,4,2,1763
5130,2000,4,10,1755
5131,2000,4,7,1764
5132,2000,4,0,1776
5133,2000,4,0,1754
5134,2000,4,18,1769
5135,2000,4,4,1777
5136,2000,4,0,1764
5137,2000,4,9,1788
5138,2000,4,2,1766
5139,2000,4,0,1755
5140,2000,4,3,1761
5141,2000,4,0,1748
5142,2000,4,0,1760
5143,2000,4,2,1767
5144,2000,4,0,1761
5145,2000,4,3,1769
5146,2000,4,0,1769
5147,2000,4,20,1757
5148,2000,4,0,1757
5149,2000,4,6,1764
5150,2000,4,19,1762
5151,2000,4,2,1782
5152,2000,4,22,1749
5153,2000,4,27,1770
5154,2000,4,0,1759
5155,2000,4,0,1776
5156,2000,4,21,1765
5157,2000,4,3,1749
5158,2000,4,5,1758
5159,2000,4,3,1767
5160,2000,4,11,1765
5161,2000,4,6,1771
5162,2000,4,3,1760
5163,2000,4,0,1748
5164,2000,4,24,1776
5165,2000,4,0,1787
5166,2000,4,6,1779
5167,2000,4,4,1755
5168,2000,4,0,1766
5169,2000,4,5,1771
5170,2000,4,20,1769
5171,2000,4,10,1758
5172,2000,4,11,1766
5173,2000,4,10,1768
5174,2000,4,0,1768
5175,2000,4,2,1765
5176,2000,4,7,1765
5177,2000,4,18,1767
5178,2000,4,7,1753
5179,2000,4,26,1761
5180,2000,4,2,1767
5181,2000,4,2,1771
5182,2000,4,18,1761
5183,2000,4,15,1766
5184,2000,4,9,1752
5185,2000,4,15,1757
5186,2000,4,0,1765
5187,2000,4,3,1764
5188,2000,4,5,1763
5189,2000,4,0,1757
5190,2000,4,0,1760
5191,2000,4,0,1760
5192,2000,4,25,1767
5193,2000,4,12,1767
5194,2000,4,0,1749
5195,2000,4,6,1779
5196,2000,4,0,1762
5197,2000,4,0,1773
5198,2000,4,8,1762
5199,2000,4,5,1757
5200,2000,4,0,1754
5201,2000,4,0,1773
5202,2000,4,17,1765
5203,2000,4,3,1765
5204,2000,4,0,1767
5205,2000,4,11,1754
5206,2000,4,15,1762
5207,2000,4,7,1758
5208,2000,4,3,1763
5209,2000,4,2,1764
5210,2000,4,4,1755
5211,2000,4,0,1759
5212,2000,4,2,1750
5213,2000,4,0,1762
5214,2000,4,11,1758
5215,2000,4,0,1738
5216,2000,4,0,1759
5217,2000,4,0,1767
5218,2000,4,3,1749
5219,2000,4,2,1762
5220,2000,4,8,1774
5221,2000,4,0,1773
5222,2000,4,10,1765
5223,2000,4,11,1748
5224,2000,4,16,1760
5225,2000,4,0,1757
5226,2000,4,0,1760
5227,2000,4,0,1761
5228,2000,4,4,1755
5229,2000,4,13,1762
5230,2000,4,8,1756
5231,2000,4,4,1751
5232,2000,4,11,1762
5233,2000,4,0,1754
5234,2000,4,12,1775
5235,2000,4,0,1749
5236,2000,4,8,1766
5237,2000,4,0,1758
5238,2000,4,0,1749
5239,2000,4,4,1752
5240,2000,4,6,1764
5241,2000,4,11,1773
5242,2000,4,2,1767
5243,2000,4,4,1779
5244,2000,4,7,1775
5245,2000,4,3,1767
5246,2000,4,3,1779
5247,2000,4,16,1759
5248,2000,4,7,1770
5249,2000,4,4,1757
5250,2000,4,3,1769
5251,2000,4,8,1771
5252,2000,4,21,1746
5253,2000,4,0,1766
5254,2000,4,8,1751
5255,2000,4,2,1752
5256,2000,4,20,1770
5257,2000,4,6,1761
5258,2000,4,2,1763
5259,2000,4,8,1762
5260,2000,4,10,1760
5261,2000,4,2,1747
5262,2000,4,11,1765
5263,2000,4,0,1749
5264,2000,4,4,1748
5265,2000,4,0,1777
5266,2000,4,0,1772
5267,2000,4,0,1767
5268,2000,4,2,1758
5269,2000,4,5,1755
5270,2000,4,0,1764
5271,2000,4,0,1754
5272,2000,4,0,1763
5273,2000,4,0,1755
5274,2000,4,5,1760
5275,2000,4,19,1769
5276,2000,4,2,1773
5277,2000,4,3,1769
5278,2000,4,3,1778
5279,2000,4,0,1768
5280,2000,4,3,1765
5281,2000,4,0,1758
5282,2000,4,9,1761
5283,2000,4,0,1770
5284,2000,4,7,1757
5285,2000,4,0,1767
5286,2000,4,3,1746
5287,2000,4,8,1763
5288,2000,4,6,1766
5289,2000,4,6,1761
5290,2000,4,11,1751
5291,2000,4,0,1764
5292,2000,4,3,1763
5293,2000,4,3,1758
5294,2000,4,10,1768
5295,2000,4,2,1782
5296,2000,4,9,1773
5297,2000,4,6,1770
5298,2000,4,3,1771
5299,2000,4,3,1751
5300,2000,4,2,1759
5301,2000,4,0,1757
5302,2000,4,7,1777
5303,2000,4,2,1765
5304,2000,4,3,1780
5305,2000,4,3,1774
5306,2000,4,4,1762
5307,2000,4,17,1769
5308,2000,4,0,1774
5309,2000,4,22,1761
5310,2000,4,2,1766
5311,2000,4,20,1760
5312,2000,4,5,1763
5313,2000,4,15,1766
5314,2000,4,0,1772
5315,2000,4,3,1757
5316,2000,4,0,1753
5317,2000,4,5,1778
5318,2000,4,0,1782
5319,2000,4,9,1760
5320,2000,4,7,1748
5321,2000,4,5,1763
5322,2000,4,7,1772
5323,2000,4,5,1760
5324,2000,4,0,1762
5325,2000,4,0,1761
5326,2000,4,6,1740
5327,2000,4,15,1760
5328,2000,4,0,1759
5329,2000,4,9,1752
5330,2000,4,6,1776
5331,2000,4,0,1777
5332,2000,4,7,1758
5333,2000,4,2,1769
5334,2000,4,12,1772
5335,2000,4,11,1753
5336,2000,4,0,1738
5337,2000,4,0,1751
5338,2000,4,4,1744
5339,2000,4,0,1757
5340,2000,4,14,1767
5341,2000,4,0,1753
5342,2000,4,5,1760
5343,2000,4,2,1755
5344,2000,4,2,1761
5345,2000,4,6,1772
5346,2000,4,9,1752
5347,2000,4,22,1765
5348,2000,4,15,1784
5349,2000,4,2,1782
5350,2000,4,2,1776
5351,2000,4,0,1750
5352,2000,4,6,1765
5353,2000,4,15,1762
5354,2000,4,5,1773
5355,2000,4,0,1772
5356,2000,4,2,1770
5357,2000,4,8,1761
5358,2000,4,12,1776
5359,2000,4,3,1754
5360,2000,4,0,1764
5361,2000,4,0,1766
5362,2000,4,13,1759
5363,2000,4,3,1760
5364,2000,4,10,1754
5365,2000,4,0,1765
5366,2000,4,0,1770
5367,2000,4,0,1761
5368,2000,4,10,1743
5369,2000,4,5,1760
5370,2000,4,11,1754
5371,2000,4,3,1759
5372,2000,4,0,1736
5373,2000,4,2,1774
5374,2000,4,17,1769
5375,2000,4,4,1755
5376,2000,4,0,1768
5377,2000,4,2,1767
5378,2000,4,0,1757
5379,2000,4,11,1734
5380,2000,4,9,1769
5381,2000,4,3,1768
5382,2000,4,2,1766
5383,2000,4,5,1759
5384,2000,4,7,1765
5385,2000,4,0,1757
5386,2000,4,0,1748
5387,2000,4,27,1762
5388,2000,4,0,1751
5389,2000,4,5,1777
5390,2000,4,43,1762
5391,2000,4,0,1758
5392,2000,4,4,1768
5393,2000,4,11,1762
5394,2000,4,0,1764
5395,2000,4,0,1765
5396,2000,4,20,1762
5397,2000,4,4,1757
5398,2000,4,12,1758
5399,2000,4,4,1770
5400,2000,4,0,1768
5401,2000,4,0,1770
5402,2000,4,13,1771
5403,2000,4,13,1772
5404,2000,4,15,1763
5405,2000,4,11,1775
5406,2000,4,0,1772
5407,2000,4,3,1754
5408,2000,4,4,1750
5409,2000,4,0,1762
5410,2000,4,0,1751
5411,2000,4,11,1757
5412,2000,4,0,1764
5413,2000,4,20,1762
5414,2000,4,8,1767
5415,2000,4,13,1765
5416,2000,4,11,1765
5417,2000,4,0,1757
5418,2000,4,13,1764
5419,2000,4,17,1749
5420,2000,4,18,1749
5421,2000,4,6,1767
5422,2000,4,4,1759
5423,2000,4,4,1763
5424,2000,4,2,1759
5425,2000,4,4,1770
5426,2000,4,9,1763
5427,2000,4,9,1786
5428,2000,4,0,1760
5429,2000,4,14,1766
5430,2000,4,0,1764
5431,2000,4,9,1748
5432,2000,4,0,1770
5433,2000,4,17,1770
5434,2000,4,0,1768
5435,2000,4,9,1763
5436,2000,4,0,1770
5437,2000,4,0,1776
5438,2000,4,5,1769
5439,2000,4,9,1771
5440,2000,4,0,1772
5441,2000,4,4,1756
5442,2000,4,3,1756
5443,2000,4,11,1760
5444,2000,4,9,1761
5445,2000,4,15,1753
5446,2000,4,5,1765
5447,2000,4,0,1761
5448,2000,4,0,1772
5449,2000,4,8,1763
5450,2000,4,0,1765
5451,2000,4,3,1760
5452,2000,4,7,1760
5453,2000,4,12,1756
5454,2000,4,4,1767
5455,2000,4,0,1755
5456,2000,4,0,1767
5457,2000,4,5,1775
5458,2000,4,0,1780
5459,2000,4,0,1767
5460,2000,4,2,1759
5461,2000,4,0,1752
5462,2000,4,0,1766
5463,2000,4,7,1756
5464,2000,4,13,1763
5465,2000,4,0,1763
5466,2000,4,16,1767
5467,2000,4,6,1768
5468,2000,4,0,1758
5469,2000,4,5,1787
5470,2000,4,2,1772
5471,2000,4,0,1783
5472,2000,4,0,1766
5473,2000,4,9,1779
5474,2000,4,2,1762
5475,2000,4,2,1766
5476,2000,4,0,1765
5477,2000,4,0,1760
5478,2000,4,8,1760
5479,2000,4,0,1767
5480,2000,4,4,1765
5481,2000,4,8,1767
5482,2000,4,5,1755
5483,2000,4,2,1757
5484,2000,4,9,1780
5485,2000,4,6,1772
5486,2000,4,0,1769
5487,2000,4,0,1774
5488,2000,4,7,1763
5489,2000,4,2,1749
5490,2000,4,0,1760
5491,2000,4,10,1754
5492,2000,4,6,1772
5493,2000,4,14,1762
5494,2000,4,5,1759
5495,2000,4,0,1757
5496,2000,4,14,1759
5497,2000,4,0,1778
5498,2000,4,3,1760
5499,2000,4,5,1751
5500,2000,4,4,1760
5501,2000,4,4,1769
5502,2000,4,0,1750
5503,2000,4,5,1743
5504,2000,4,0,1770
5505,2000,4,10,1760
5506,2000,4,0,1750
5507,2000,4,3,1761
5508,2000,4,6,1765
5509,2000,4,9,1757
5510,2000,4,0,1773
5511,2000,4,16,1763
5512,2000,4,7,1765
5513,2000,4,7,1775
5514,2000,4,11,1773
5515,2000,4,27,1775
5516,2000,4,2,1764
5517,2000,4,2,1750
5518,2000,4,2,1764
5519,2000,4,8,1757
5520,2000,4,0,1759
5521,2000,4,4,1761
5522,2000,4,0,1783
5523,2000,4,4,1760
5524,2000,4,23,1759
5525,2000,4,0,1758
5526,2000,4,0,1763
5527,2000,4,0,1771
5528,2000,4,0,1758
5529,2000,4,12,1761
5530,2000,4,0,1758
5531,2000,4,8,1774
5532,2000,4,6,1757
5533,2000,4,5,1762
5534,2000,4,0,1781
5535,2000,4,0,1768
5536,2000,4,6,1775
5537,2000,4,23,1756
5538,2000,4,3,1755
5539,2000,4,0,1753
5540,2000,4,6,1761
5541,2000,4,4,1757
5542,2000,4,5,1771
5543,2000,4,2,1751
5544,2000,4,16,1771
5545,2000,4,0,1751
5546,2000,4,9,1756
5547,2000,4,24,1765
5548,2000,4,14,1758
5549,2000,4,7,1762
5550,2000,4,0,1760
5551,2000,4,7,1765
5552,2000,4,3,1763
5553,2000,4,4,1749
5554,2000,4,3,1752
5555,2000,4,2,1784
5556,2000,4,2,1771
5557,2000,4,0,1764
5558,2000,4,0,1767
5559,2000,4,2,1750
5560,2000,4,2,1762
5561,2000,4,0,1764
5562,2000,4,0,1768
5563,2000,4,3,1760
5564,2000,4,0,1784
5565,2000,4,2,1766
5566,2000,4,7,1768
5567,2000,4,0,1748
5568,2000,4,12,1761
5569,2000,4,2,1774
5570,2000,4,0,1761
5571,2000,4,3,1753
5572,2000,4,15,1758
5573,2000,4,3,1768
5574,2000,4,10,1766
5575,2000,4,0,1759
5576,2000,4,3,1769
5577,2000,4,2,1767
5578,2000,4,10,1762
5579,2000,4,0,1772
5580,2000,4,10,1754
5581,2000,4,2,1746
5582,2000,4,0,1780
5583,2000,4,8,1769
5584,2000,4,6,1774
5585,2000,4,0,1758
5586,2000,4,4,1742
5587,2000,4,3,1742
5588,2000,4,4,1765
5589,2000,4,6,1754
5590,2000,4,4,1769
5591,2000,4,0,1771
5592,2000,4,4,1743
5593,2000,4,11,1759
5594,2000,4,0,1770
5595,2000,4,0,1748
5596,2000,4,0,1765
5597,2000,4,0,1769
5598,2000,4,0,1770
5599,2000,4,4,1770
5600,2000,4,0,1768
5601,2000,4,5,1771
5602,2000,4,16,1761
5603,2000,4,4,1769
5604,2000,4,0,1769
5605,2000,4,2,1768
5606,2000,4,11,1756
5607,2000,4,0,1766
5608,2000,4,0,1769
5609,2000,4,4,1755
5610,2000,4,15,1741
5611,2000,4,3,1771
5612,2000,4,2,1774
5613,2000,4,2,1764
5614,2000,4,8,1763
5615,2000,4,0,1764
5616,2000,4,0,1754
5617,2000,4,13,1766
5618,2000,4,4,1759
5619,2000,4,0,1768
5620,2000,4,21,1772
5621,2000,4,0,1772
5622,2000,4,0,1770
5623,2000,4,0,1761
5624,2000,4,3,1761
5625,2000,4,13,1758
5626,2000,4,0,1762
5627,2000,4,0,1742
5628,2000,4,0,1748
5629,2000,4,0,1762
5630,2000,4,8,1769
5631,2000,4,13,1766
5632,2000,4,7,1757
5633,2000,4,0,1758
5634,2000,4,5,1759
5635,2000,4,2,1767
5636,2000,4,0,1748
5637,2000,4,0,1768
5638,2000,4,0,1746
5639,2000,4,4,1766
5640,2000,4,6,1738
5641,2000,4,12,1769
5642,2000,4,0,1761
5643,2000,4,5,1769
5644,2000,4,0,1756
5645,2000,4,0,1768
5646,2000,4,7,1773
5647,2000,4,11,1759
5648,2000,4,6,1773
5649,2000,4,4,1754
5650,2000,4,0,1745
5651,2000,4,2,1758
5652,2000,4,0,1754
5653,2000,4,0,1773
5654,2000,4,0,1756
5655,2000,4,0,1778
5656,2000,4,2,1755
5657,2000,4,0,1766
5658,2000,4,4,1763
5659,2000,4,0,1761
5660,2000,4,3,1774
5661,2000,4,11,1768
5662,2000,4,0,1750
5663,2000,4,6,1768
5664,2000,4,0,1782
5665,2000,4,0,1760
5666,2000,4,12,1750
5667,2000,4,6,1757
5668,2000,4,2,1766
5669,2000,4,14,1762
5670,2000,4,0,1763
5671,2000,4,0,1775
5672,2000,4,10,1764
5673,2000,4,0,1754
5674,2000,4,3,1750
5675,2000,4,0,1764
5676,2000,4,0,1767
5677,2000,4,17,1797
5678,2000,4,13,1763
5679,2000,4,0,1775
5680,2000,4,20,1752
5681,2000,4,0,1759
5682,2000,4,0,1757
5683,2000,4,0,1773
5684,2000,4,5,1774
5685,2000,4,0,1753
5686,2000,4,0,1764
5687,2000,4,3,1786
5688,2000,4,0,1760
5689,2000,4,17,1761
5690,2000,4,4,1748
5691,2000,4,4,1759
5692,2000,4,4,1750
5693,2000,4,16,1771
5694,2000,4,0,1774
5695,2000,4,3,1768
5696,2000,4,2,1764
5697,2000,4,2,1757
5698,2000,4,0,1768
5699,2000,4,4,1766
5700,2000,4,5,1755
5701,2000,4,7,1749
5702,2000,4,11,1755
5703,2000,4,6,1766
5704,2000,4,3,1767
5705,2000,4,0,1763
5706,2000,4,3,1763
5707,2000,4,4,1766
5708,2000,4,0,1765
5709,2000,4,8,1773
5710,2000,4,4,1761
5711,2000,4,3,1747
5712,2000,4,12,1741
5713,2000,4,6,1738
5714,2000,4,6,1767
5715,2000,4,2,1786
5716,2000,4,6,1755
5717,2000,4,14,1759
5718,2000,4,12,1757
5719,2000,4,4,1780
5720,2000,4,4,1759
5721,2000,4,12,1765
5722,2000,4,0,1764
5723,2000,4,0,1773
5724,2000,4,3,1760
5725,2000,4,9,1769
5726,2000,4,8,1765
5727,2000,4,0,1759
5728,2000,4,7,1765
5729,2000,4,0,1755
5730,2000,4,0,1759
5731,2000,4,6,1754
5732,2000,4,3,1760
5733,2000,4,15,1759
5734,2000,4,8,1752
5735,2000,4,25,1765
5736,2000,4,3,1771
5737,2000,4,6,1766
5738,2000,4,0,1767
5739,2000,4,2,1767
5740,2000,4,0,1763
5741,2000,4,10,1752
5742,2000,4,5,1765
5743,2000,4,5,1774
5744,2000,4,0,1744
5745,2000,4,0,1769
5746,2000,4,17,1771
5747,2000,4,11,1760
5748,2000,4,6,1767
5749,2000,4,3,1768
5750,2000,4,18,1771
5751,2000,4,0,1749
5752,2000,4,0,1764
5753,2000,4,8,1756
5754,2000,4,12,1756
5755,2000,4,0,1750
5756,2000,4,6,1766
5757,2000,4,8,1757
5758,2000,4,10,1754
5759,2000,4,13,1774
5760,2000,4,15,1769
5761,2000,4,2,1768
5762,2000,4,9,1776
5763,2000,4,8,1766
5764,2000,4,0,1744
5765,2000,4,0,1758
5766,2000,4,11,1771
5767,2000,4,18,1762
5768,2000,4,0,1770
5769,2000,4,0,1762
5770,2000,4,5,1765
5771,2000,4,0,1776
5772,2000,4,2,1741
5773,2000,4,15,1780
5774,2000,4,7,1764
5775,2000,4,9,1753
5776,2000,4,2,1757
5777,2000,4,6,1764
5778,2000,4,0,1753
5779,2000,4,3,1764
5780,2000,4,0,1750
5781,2000,4,0,1765
5782,2000,4,0,1771
5783,2000,4,0,1746
5784,2000,4,12,1760
5785,2000,4,4,1760
5786,2000,4,3,1750
5787,2000,4,4,1773
5788,2000,4,9,1763
5789,2000,4,12,1757
5790,2000,4,5,1762
5791,2000,4,9,1772
5792,2000,4,0,1767
5793,2000,4,0,1759
5794,2000,4,0,1771
5795,2000,4,4,1761
5796,2000,4,0,1769
5797,2000,4,5,1750
5798,2000,4,0,1772
5799,2000,4,8,1754
5800,2000,4,2,1779
5801,2000,4,8,1745
5802,2000,4,3,1774
5803,2000,4,0,1768
5804,2000,4,0,1761
5805,2000,4,5,1768
5806,2000,4,5,1751
5807,2000,4,5,1772
5808,2000,4,2,1751
5809,2000,4,13,1750
5810,2000,4,17,1759
5811,2000,4,4,1769
5812,2000,4,14,1758
5813,2000,4,0,1768
5814,2000,4,0,1767
5815,2000,4,0,1756
5816,2000,4,0,1767
5817,2000,4,0,1772
5818,2000,4,0,1755
5819,2000,4,2,1770
5820,2000,4,2,1754
5821,2000,4,4,1760
5822,2000,4,4,1771
5823,2000,4,0,1742
5824,2000,4,0,1753
5825,2000,4,0,1744
5826,2000,4,0,1753
5827,2000,4,2,1776
5828,2000,4,23,1746
5829,2000,4,0,1757
5830,2000,4,0,1773
5831,2000,4,2,1765
5832,2000,4,9,1759
5833,2000,4,28,1778
5834,2000,4,6,1769
5835,2000,4,12,1745
5836,2000,4,0,1772
5837,2000,4,4,1755
5838,2000,4,8,1768
5839,2000,4,0,1752
5840,2000,4,4,1762
5841,2000,4,13,1767
5842,2000,4,0,1756
5843,2000,4,7,1766
5844,2000,4,0,1766
5845,2000,4,2,1756
5846,2000,4,0,1757
5847,2000,4,0,1765
5848,2000,4,6,1771
5849,2000,4,0,1771
5850,2000,4,23,1762
5851,2000,4,0,1750
5852,2000,4,3,1769
5853,2000,4,0,1766
5854,2000,4,0,1778
5855,2000,4,4,1767
5856,2000,4,0,1763
5857,2000,4,0,1769
5858,2000,4,6,1762
5859,2000,4,15,1748
5860,2000,4,3,1746
5861,2000,4,0,1759
5862,2000,4,3,1752
5863,2000,4,0,1767
5864,2000,4,10,1769
5865,2000,4,4,1767
5866,2000,4,7,1760
5867,2000,4,0,1751
5868,2000,4,14,1767
5869,2000,4,6,1778
5870,2000,4,0,1769
5871,2000,4,0,1752
5872,2000,4,8,1748
5873,2000,4,22,1763
5874,2000,4,9,1760
5875,2000,4,0,1778
5876,2000,4,0,1767
5877,2000,4,4,1748
5878,2000,4,8,1750
5879,2000,4,2,1769
5880,2000,4,0,1749
5881,2000,4,3,1764
5882,2000,4,7,1773
5883,2000,4,6,1770
5884,2000,4,12,1764
5885,2000,4,21,1761
5886,2000,4,0,1774
5887,2000,4,4,1763
5888,2000,4,0,1769
5889,2000,4,7,1756
5890,2000,4,0,1751
5891,2000,4,2,1771
5892,2000,4,2,1762
5893,2000,4,7,1759
5894,2000,4,2,1758
5895,2000,4,10,1751
5896,2000,4,10,1760
5897,2000,4,6,1772
5898,2000,4,0,1752
5899,2000,4,3,1763
5900,2000,4,0,1753
5901,2000,4,0,1754
5902,2000,4,2,1768
5903,2000,4,0,1754
5904,2000,4,3,1762
5905,2000,4,0,1754
5906,2000,4,0,1768
5907,2000,4,5,1758
5908,2000,4,8,1777
5909,2000,4,10,1760
5910,2000,4,2,1755
5911,2000,4,16,1768
5912,2000,4,2,1768
5913,2000,4,6,1766
5914,2000,4,0,1755
5915,2000,4,0,1745
5916,2000,4,3,1765
5917,2000,4,7,1759
5918,2000,4,9,1760
5919,2000,4,11,1765
5920,2000,4,5,1764
5921,2000,4,9,1751
5922,2000,4,0,1753
5923,2000,4,13,1773
5924,2000,4,2,1755
5925,2000,4,20,1774
5926,2000,4,0,1755
5927,2000,4,7,1776
5928,2000,4,11,1792
5929,2000,4,4,1769
5930,2000,4,0,1772
5931,2000,4,3,1750
5932,2000,4,7,1747
5933,2000,4,0,1762
5934,2000,4,9,1756
5935,2000,4,0,1763
5936,2000,4,16,1761
5937,2000,4,2,1764
5938,2000,4,6,1775
5939,2000,4,0,1760
5940,2000,4,5,1770
5941,2000,4,3,1769
5942,2000,4,5,1758
5943,2000,4,2,1765
5944,2000,4,5,1756
5945,2000,4,0,1754
5946,2000,4,15,1757
5947,2000,4,2,1768
5948,2000,4,5,1757
5949,2000,4,13,1764
5950,2000,4,14,1767
5951,2000,4,0,1751
5952,2000,4,2,1765
5953,2000,4,2,1756
5954,2000,4,0,1755
5955,2000,4,0,1759
5956,2000,4,0,1753
5957,2000,4,2,1772
5958,2000,4,0,1764
5959,2000,4,6,1764
5960,2000,4,6,1763
5961,2000,4,0,1765
5962,2000,4,4,1775
5963,2000,4,3,1777
5964,2000,4,0,1766
5965,2000,4,2,1768
5966,2000,4,3,1762
5967,2000,4,0,1763
5968,2000,4,3,1755
5969,2000,4,3,1762
5970,2000,4,3,1770
5971,2000,4,4,1764
5972,2000,4,10,1766
5973,2000,4,5,1780
5974,2000,4,0,1756
5975,2000,4,6,1768
5976,2000,4,2,1777
5977,2000,4,4,1761
5978,2000,4,0,1769
5979,2000,4,0,1757
5980,2000,4,2,1763
5981,2000,4,0,1771
5982,2000,4,11,1762
5983,2000,4,19,1772
5984,2000,4,6,1770
5985,2000,4,12,1781
5986,2000,4,4,1780
5987,2000,4,0,1758
5988,2000,4,3,1748
5989,2000,4,5,1755
5990,2000,4,0,1772
5991,2000,4,0,1751
5992,2000,4,18,1761
5993,2000,4,3,1768
5994,2000,4,17,1778
5995,2000,4,0,1750
5996,2000,4,0,1755
5997,2000,4,0,1754
5998,2000,4,7,1764
5999,2000,4,19,1755
6000,2000,4,3,1763
6001,2000,4,2,1763
6002,2000,4,0,1761
6003,2000,4,0,1788
6004,2000,4,2,1774
6005,2000,4,3,1775
6006,2000,4,0,1767
6007,2000,4,10,1758
6008,2000,4,8,1776
6009,2000,4,0,1758
6010,2000,4,0,1740
6011,2000,4,14,1766
6012,2000,4,38,1757
6013,2000,4,0,1759
6014,2000,4,4,1774
6015,2000,4,2,1772
6016,2000,4,11,1755
6017,2000,4,15,1776
6018,2000,4,17,1747
6019,2000,4,0,1769
6020,2000,4,24,1771
6021,2000,4,2,1771
6022,2000,4,0,1759
6023,2000,4,12,1770
6024,2000,4,0,1770
6025,2000,4,7,1763
6026,2000,4,3,1766
6027,2000,4,7,1762
6028,2000,4,0,1767
6029,2000,4,6,1781
6030,2000,4,2,1755
6031,2000,4,2,1763
6032,2000,4,15,1762
6033,2000,4,0,1761
6034,2000,4,19,1759
6035,2000,4,12,1772
6036,2000,4,11,1775
6037,2000,4,3,1775
6038,2000,4,8,1745
6039,2000,4,2,1763
6040,2000,4,0,1759
6041,2000,4,0,1757
6042,2000,4,4,1767
6043,2000,4,3,1767
6044,2000,4,4,1756
6045,2000,4,6,1759
6046,2000,4,6,1760
6047,2000,4,11,1774
6048,2000,4,10,1780
6049,2000,4,0,1755
6050,2000,4,11,1759
6051,2000,4,2,1761
6052,2000,4,0,1747
6053,2000,4,0,1764
6054,2000,4,3,1769
6055,2000,4,0,1770
6056,2000,4,5,1770
6057,2000,4,2,1756
6058,2000,4,6,1776
6059,2000,4,3,1753
6060,2000,4,8,1767
6061,2000,4,7,1761
6062,2000,4,7,1762
6063,2000,4,19,1785
6064,2000,4,0,1753
6065,2000,4,0,1747
6066,2000,4,19,1769
6067,2000,4,20,1760
6068,2000,4,21,1778
6069,2000,4,4,1766
6070,2000,4,0,1772
6071,2000,4,0,1762
6072,2000,4,0,1773
6073,2000,4,0,1753
6074,2000,4,3,1756
6075,2000,4,6,1767
6076,2000,4,0,1765
6077,2000,4,0,1770
6078,2000,4,4,1757
6079,2000,4,0,1770
6080,2000,4,3,1753
6081,2000,4,13,1776
6082,2000,4,5,1767
6083,2000,4,20,1751
6084,2000,4,4,1764
6085,2000,4,0,1765
6086,2000,4,0,1754
6087,2000,4,9,1751
6088,2000,4,2,1760
6089,2000,4,2,1764
6090,2000,4,12,1755
6091,2000,4,0,1763
6092,2000,4,8,1749
6093,2000,4,4,1759
6094,2000,4,3,1754
6095,2000,4,2,1776
6096,2000,4,7,1758
6097,2000,4,6,1765
6098,2000,4,2,1771
6099,2000,4,8,1739
6100,2000,4,2,1763
6101,2000,4,0,1766
6102,2000,4,2,1770
6103,2000,4,0,1773
6104,2000,4,8,1761
6105,2000,4,13,1761
6106,2000,4,3,1768
