,n,k,n_changes,n_matches
1247,1000,5,56,914
1248,1000,5,37,907
1249,1000,5,21,906
1250,1000,5,10,920
1251,1000,5,52,913
1252,1000,5,37,901
1253,1000,5,70,909
1254,1000,5,40,901
1255,1000,5,4,913
1256,1000,5,52,906
1257,1000,5,56,915
1258,1000,5,66,915
1259,1000,5,12,909
1260,1000,5,25,913
1261,1000,5,58,911
1262,1000,5,45,914
1263,1000,5,28,917
1264,1000,5,61,910
1265,1000,5,10,911
1266,1000,5,24,908
1267,1000,5,11,909
1268,1000,5,48,911
1269,1000,5,18,913
1270,1000,5,6,909
1271,1000,5,54,909
1272,1000,5,17,904
1273,1000,5,31,905
1274,1000,5,30,912
1275,1000,5,22,918
1276,1000,5,11,906
1277,1000,5,10,906
1278,1000,5,30,903
1279,1000,5,26,910
1280,1000,5,21,907
1281,1000,5,35,897
1282,1000,5,31,905
1283,1000,5,3,900
1284,1000,5,34,909
1285,1000,5,10,903
1286,1000,5,18,904
1287,1000,5,36,910
1288,1000,5,12,913
1289,1000,5,30,906
1290,1000,5,15,905
1291,1000,5,0,910
1292,1000,5,10,921
1293,1000,5,5,911
1294,1000,5,6,903
1295,1000,5,20,912
1296,1000,5,20,912
1297,1000,5,18,901
1298,1000,5,63,905
1299,1000,5,3,907
1300,1000,5,30,898
1301,1000,5,31,905
1302,1000,5,18,910
1303,1000,5,66,908
1304,1000,5,16,917
1305,1000,5,5,917
1306,1000,5,14,901
1307,1000,5,78,912
1308,1000,5,38,909
1309,1000,5,46,912
1310,1000,5,24,916
1311,1000,5,22,899
1312,1000,5,12,909
1313,1000,5,30,916
1314,1000,5,12,904
1315,1000,5,83,900
1316,1000,5,21,906
1317,1000,5,83,924
1318,1000,5,2,903
1319,1000,5,14,906
1320,1000,5,39,909
1321,1000,5,18,914
1322,1000,5,25,919
1323,1000,5,44,919
1324,1000,5,61,904
1325,1000,5,21,917
1326,1000,5,53,914
1327,1000,5,27,907
1328,1000,5,51,911
1329,1000,5,40,917
1330,1000,5,0,915
1331,1000,5,25,907
1332,1000,5,52,912
1333,1000,5,6,900
1334,1000,5,5,917
1335,1000,5,72,914
1336,1000,5,0,912
1337,1000,5,52,918
1338,1000,5,30,900
1339,1000,5,16,903
1340,1000,5,46,915
1341,1000,5,29,907
1342,1000,5,16,899
1343,1000,5,2,904
1344,1000,5,49,912
1345,1000,5,45,913
1346,1000,5,18,913
1347,1000,5,90,896
1348,1000,5,36,906
1349,1000,5,33,904
1350,1000,5,15,914
1351,1000,5,10,902
1352,1000,5,62,909
1353,1000,5,21,899
1354,1000,5,15,914
1355,1000,5,26,907
1356,1000,5,48,906
1357,1000,5,57,906
1358,1000,5,3,905
1359,1000,5,48,911
1360,1000,5,3,917
1361,1000,5,53,920
1362,1000,5,12,918
1363,1000,5,56,909
1364,1000,5,63,904
1365,1000,5,29,918
1366,1000,5,28,914
1367,1000,5,66,908
1368,1000,5,0,897
1369,1000,5,23,909
1370,1000,5,32,910
1371,1000,5,15,899
1372,1000,5,15,918
1373,1000,5,0,903
1374,1000,5,13,904
1375,1000,5,15,911
1376,1000,5,0,921
1377,1000,5,6,901
1378,1000,5,5,903
1379,1000,5,14,904
1380,1000,5,32,925
1381,1000,5,34,902
1382,1000,5,51,910
1383,1000,5,14,914
1384,1000,5,10,903
1385,1000,5,13,908
1386,1000,5,6,913
1387,1000,5,22,920
1388,1000,5,26,906
1389,1000,5,25,912
1390,1000,5,11,907
1391,1000,5,21,915
1392,1000,5,23,901
1393,1000,5,23,904
1394,1000,5,19,905
1395,1000,5,57,913
1396,1000,5,14,924
1397,1000,5,14,913
1398,1000,5,6,916
1399,1000,5,17,904
1400,1000,5,50,904
1401,1000,5,65,904
1402,1000,5,20,918
1403,1000,5,13,908
1404,1000,5,42,901
1405,1000,5,59,918
1406,1000,5,33,911
1407,1000,5,50,917
1408,1000,5,28,907
1409,1000,5,26,905
1410,1000,5,36,911
1411,1000,5,55,908
1412,1000,5,22,905
1413,1000,5,28,903
1414,1000,5,21,907
1415,1000,5,44,910
1416,1000,5,50,908
1417,1000,5,10,910
1418,1000,5,19,902
1419,1000,5,44,903
1420,1000,5,0,917
1421,1000,5,96,905
1422,1000,5,49,910
1423,1000,5,22,916
1424,1000,5,24,902
1425,1000,5,30,909
1426,1000,5,45,906
1427,1000,5,37,907
1428,1000,5,37,909
1429,1000,5,8,908
1430,1000,5,10,912
1431,1000,5,21,905
1432,1000,5,43,915
1433,1000,5,3,909
1434,1000,5,5,911
1435,1000,5,17,910
1436,1000,5,29,909
1437,1000,5,30,909
1438,1000,5,62,913
1439,1000,5,22,913
1440,1000,5,7,920
1441,1000,5,21,905
1442,1000,5,3,916
1443,1000,5,5,913
1444,1000,5,13,913
1445,1000,5,35,910
1446,1000,5,22,915
1447,1000,5,0,910
1448,1000,5,53,905
1449,1000,5,0,917
1450,1000,5,53,912
1451,1000,5,7,905
1452,1000,5,51,905
1453,1000,5,22,904
1454,1000,5,23,913
1455,1000,5,23,913
1456,1000,5,74,909
1457,1000,5,33,916
1458,1000,5,7,909
1459,1000,5,17,904
1460,1000,5,7,908
1461,1000,5,0,916
1462,1000,5,5,903
1463,1000,5,28,910
1464,1000,5,24,912
1465,1000,5,16,920
1466,1000,5,28,914
1467,1000,5,45,910
1468,1000,5,89,916
1469,1000,5,9,906
1470,1000,5,12,913
1471,1000,5,45,915
1472,1000,5,37,901
1473,1000,5,43,913
1474,1000,5,11,905
1475,1000,5,34,908
1476,1000,5,81,899
1477,1000,5,0,914
1478,1000,5,15,915
1479,1000,5,17,909
1480,1000,5,17,915
1481,1000,5,52,902
1482,1000,5,57,912
1483,1000,5,15,904
1484,1000,5,42,902
1485,1000,5,3,908
1486,1000,5,25,911
1487,1000,5,4,911
1488,1000,5,9,918
1489,1000,5,15,901
1490,1000,5,6,900
1491,1000,5,13,904
1492,1000,5,38,901
1493,1000,5,19,914
1494,1000,5,41,907
1495,1000,5,11,908
1496,1000,5,3,912
1497,1000,5,13,926
1498,1000,5,47,916
1499,1000,5,21,910
1500,1000,5,13,905
1501,1000,5,44,922
1502,1000,5,10,909
1503,1000,5,13,909
1504,1000,5,52,896
1505,1000,5,15,917
1506,1000,5,63,906
1507,1000,5,41,909
1508,1000,5,8,906
1509,1000,5,20,908
1510,1000,5,11,900
1511,1000,5,10,905
1512,1000,5,23,916
1513,1000,5,66,916
1514,1000,5,36,905
1515,1000,5,0,919
1516,1000,5,20,914
1517,1000,5,40,904
1518,1000,5,23,904
1519,1000,5,35,903
1520,1000,5,37,902
1521,1000,5,52,922
1522,1000,5,3,911
1523,1000,5,30,908
1524,1000,5,41,914
1525,1000,5,63,908
1526,1000,5,54,913
1527,1000,5,29,915
1528,1000,5,56,903
1529,1000,5,3,903
1530,1000,5,69,910
1531,1000,5,90,906
1532,1000,5,15,911
1533,1000,5,12,914
1534,1000,5,27,903
1535,1000,5,30,910
1536,1000,5,14,899
1537,1000,5,11,908
1538,1000,5,39,911
1539,1000,5,20,912
1540,1000,5,9,917
1541,1000,5,8,902
1542,1000,5,34,904
1543,1000,5,51,900
1544,1000,5,9,913
1545,1000,5,13,902
1546,1000,5,34,911
1547,1000,5,17,906
1548,1000,5,32,911
1549,1000,5,44,904
1550,1000,5,52,904
1551,1000,5,0,918
1552,1000,5,25,905
1553,1000,5,8,917
1554,1000,5,17,909
1555,1000,5,69,907
1556,1000,5,40,909
1557,1000,5,18,915
1558,1000,5,37,911
1559,1000,5,20,908
1560,1000,5,19,910
1561,1000,5,33,906
1562,1000,5,57,915
1563,1000,5,50,917
1564,1000,5,69,900
1565,1000,5,56,913
1566,1000,5,60,906
1567,1000,5,52,917
1568,1000,5,2,907
1569,1000,5,32,909
1570,1000,5,6,898
1571,1000,5,29,903
1572,1000,5,37,904
1573,1000,5,4,908
1574,1000,5,57,906
1575,1000,5,62,905
1576,1000,5,14,906
1577,1000,5,27,906
1578,1000,5,9,910
1579,1000,5,9,903
1580,1000,5,21,915
1581,1000,5,39,916
1582,1000,5,4,917
1583,1000,5,5,915
1584,1000,5,7,914
1585,1000,5,14,912
1586,1000,5,21,909
1587,1000,5,10,911
1588,1000,5,16,902
1589,1000,5,44,909
1590,1000,5,37,899
1591,1000,5,60,908
1592,1000,5,15,908
1593,1000,5,26,917
1594,1000,5,23,908
1595,1000,5,41,908
1596,1000,5,43,915
1597,1000,5,16,910
1598,1000,5,59,906
1599,1000,5,12,919
1600,1000,5,31,906
1601,1000,5,4,903
1602,1000,5,9,905
1603,1000,5,23,905
1604,1000,5,19,905
1605,1000,5,20,899
1606,1000,5,8,904
1607,1000,5,54,911
1608,1000,5,27,907
1609,1000,5,38,901
1610,1000,5,42,902
1611,1000,5,27,904
1612,1000,5,14,920
1613,1000,5,10,910
1614,1000,5,13,907
1615,1000,5,57,894
1616,1000,5,19,908
1617,1000,5,17,912
1618,1000,5,41,915
1619,1000,5,64,912
1620,1000,5,12,913
1621,1000,5,55,917
1622,1000,5,21,905
1623,1000,5,51,898
1624,1000,5,43,901
1625,1000,5,30,905
1626,1000,5,18,904
1627,1000,5,0,918
1628,1000,5,16,911
1629,1000,5,33,903
1630,1000,5,41,917
1631,1000,5,84,918
1632,1000,5,0,904
1633,1000,5,28,907
1634,1000,5,33,914
1635,1000,5,49,912
1636,1000,5,14,908
1637,1000,5,78,905
1638,1000,5,33,908
1639,1000,5,22,910
1640,1000,5,97,920
1641,1000,5,0,909
1642,1000,5,12,913
1643,1000,5,51,899
1644,1000,5,55,906
1645,1000,5,16,918
1646,1000,5,48,911
1647,1000,5,21,897
1648,1000,5,25,900
1649,1000,5,56,906
1650,1000,5,14,904
1651,1000,5,25,906
1652,1000,5,43,908
1653,1000,5,46,908
1654,1000,5,35,912
1655,1000,5,11,901
1656,1000,5,34,904
1657,1000,5,8,909
1658,1000,5,16,892
1659,1000,5,46,908
1660,1000,5,19,908
1661,1000,5,9,924
1662,1000,5,0,901
1663,1000,5,42,900
1664,1000,5,6,915
1665,1000,5,7,913
1666,1000,5,4,910
1667,1000,5,26,914
1668,1000,5,67,910
1669,1000,5,2,911
1670,1000,5,26,916
1671,1000,5,34,908
1672,1000,5,17,904
1673,1000,5,24,910
1674,1000,5,17,917
1675,1000,5,9,916
1676,1000,5,5,915
1677,1000,5,21,902
1678,1000,5,2,895
1679,1000,5,59,916
1680,1000,5,79,914
1681,1000,5,37,902
1682,1000,5,32,909
1683,1000,5,20,904
1684,1000,5,18,907
1685,1000,5,0,902
1686,1000,5,16,913
1687,1000,5,8,901
1688,1000,5,7,918
1689,1000,5,10,908
1690,1000,5,27,907
1691,1000,5,62,899
1692,1000,5,29,915
1693,1000,5,58,907
1694,1000,5,0,921
1695,1000,5,46,916
1696,1000,5,12,903
1697,1000,5,17,889
1698,1000,5,29,920
1699,1000,5,0,905
1700,1000,5,38,912
1701,1000,5,10,904
1702,1000,5,12,905
1703,1000,5,23,917
1704,1000,5,29,907
1705,1000,5,38,905
1706,1000,5,6,899
1707,1000,5,47,916
1708,1000,5,37,907
1709,1000,5,16,914
1710,1000,5,25,901
1711,1000,5,11,916
1712,1000,5,17,910
1713,1000,5,17,918
1714,1000,5,24,908
1715,1000,5,78,910
1716,1000,5,9,908
1717,1000,5,33,910
1718,1000,5,31,904
1719,1000,5,16,905
1720,1000,5,19,903
1721,1000,5,50,907
1722,1000,5,23,908
1723,1000,5,19,898
1724,1000,5,23,897
1725,1000,5,7,905
1726,1000,5,10,912
1727,1000,5,40,901
1728,1000,5,46,907
1729,1000,5,3,898
1730,1000,5,23,914
1731,1000,5,10,913
1732,1000,5,16,916
1733,1000,5,7,909
1734,1000,5,74,912
1735,1000,5,24,903
1736,1000,5,16,910
1737,1000,5,24,914
1738,1000,5,54,907
1739,1000,5,20,905
1740,1000,5,2,905
1741,1000,5,17,906
1742,1000,5,48,907
1743,1000,5,17,915
1744,1000,5,0,911
1745,1000,5,8,905
1746,1000,5,4,908
1747,1000,5,11,903
1748,1000,5,23,905
1749,1000,5,44,916
1750,1000,5,26,910
1751,1000,5,105,908
1752,1000,5,17,904
1753,1000,5,16,912
1754,1000,5,0,921
1755,1000,5,54,911
1756,1000,5,11,899
1757,1000,5,10,912
1758,1000,5,47,909
1759,1000,5,27,923
1760,1000,5,27,923
1761,1000,5,35,909
1762,1000,5,47,905
1763,1000,5,0,906
1764,1000,5,7,910
1765,1000,5,57,919
1766,1000,5,10,917
1767,1000,5,51,907
1768,1000,5,12,903
1769,1000,5,54,902
1770,1000,5,0,917
1771,1000,5,5,906
1772,1000,5,24,919
1773,1000,5,14,907
1774,1000,5,4,898
1775,1000,5,46,911
1776,1000,5,80,912
1777,1000,5,27,909
1778,1000,5,2,907
1779,1000,5,8,907
1780,1000,5,7,909
1781,1000,5,4,900
1782,1000,5,88,914
1783,1000,5,31,907
1784,1000,5,22,904
1785,1000,5,25,910
1786,1000,5,52,912
1787,1000,5,2,902
1788,1000,5,91,912
1789,1000,5,16,907
1790,1000,5,2,910
1791,1000,5,7,905
1792,1000,5,40,919
1793,1000,5,6,914
1794,1000,5,54,913
1795,1000,5,34,912
1796,1000,5,28,919
1797,1000,5,3,910
1798,1000,5,29,908
1799,1000,5,43,910
1800,1000,5,2,902
1801,1000,5,9,904
1802,1000,5,21,909
1803,1000,5,65,909
1804,1000,5,25,918
1805,1000,5,54,900
1806,1000,5,35,903
1807,1000,5,23,896
1808,1000,5,60,910
1809,1000,5,66,919
1810,1000,5,48,901
1811,1000,5,32,906
1812,1000,5,22,911
1813,1000,5,44,906
1814,1000,5,9,914
1815,1000,5,10,905
1816,1000,5,16,913
1817,1000,5,4,905
1818,1000,5,19,911
1819,1000,5,7,909
1820,1000,5,8,907
1821,1000,5,19,914
1822,1000,5,35,898
1823,1000,5,37,909
1824,1000,5,56,912
1825,1000,5,53,909
1826,1000,5,24,912
1827,1000,5,23,898
1828,1000,5,35,907
1829,1000,5,39,910
1830,1000,5,27,909
1831,1000,5,47,913
1832,1000,5,19,915
1833,1000,5,33,916
1834,1000,5,59,917
1835,1000,5,39,911
1836,1000,5,53,910
1837,1000,5,18,901
1838,1000,5,37,907
1839,1000,5,25,910
1840,1000,5,5,907
1841,1000,5,11,902
1842,1000,5,30,914
1843,1000,5,10,906
1844,1000,5,15,898
1845,1000,5,61,906
1846,1000,5,18,914
1847,1000,5,2,915
1848,1000,5,55,911
1849,1000,5,25,914
1850,1000,5,0,897
1851,1000,5,20,910
1852,1000,5,38,903
1853,1000,5,41,909
1854,1000,5,51,920
1855,1000,5,12,914
1856,1000,5,11,906
1857,1000,5,6,900
1858,1000,5,66,907
1859,1000,5,3,902
1860,1000,5,75,918
1861,1000,5,23,901
1862,1000,5,48,917
1863,1000,5,11,902
1864,1000,5,47,907
1865,1000,5,49,912
1866,1000,5,17,911
1867,1000,5,42,909
1868,1000,5,40,911
1869,1000,5,70,914
1870,1000,5,37,901
1871,1000,5,11,908
1872,1000,5,33,907
1873,1000,5,11,908
1874,1000,5,19,911
1875,1000,5,20,914
1876,1000,5,36,903
1877,1000,5,6,908
1878,1000,5,10,907
1879,1000,5,54,910
1880,1000,5,2,908
1881,1000,5,7,910
1882,1000,5,52,915
1883,1000,5,41,915
1884,1000,5,30,902
1885,1000,5,33,912
1886,1000,5,84,915
1887,1000,5,38,905
1888,1000,5,80,911
1889,1000,5,20,909
1890,1000,5,24,913
1891,1000,5,37,904
1892,1000,5,10,901
1893,1000,5,37,914
1894,1000,5,74,909
1895,1000,5,4,914
1896,1000,5,11,898
1897,1000,5,30,909
1898,1000,5,18,911
1899,1000,5,22,905
1900,1000,5,12,910
1901,1000,5,25,908
1902,1000,5,14,911
1903,1000,5,31,898
1904,1000,5,0,899
1905,1000,5,23,910
1906,1000,5,22,914
1907,1000,5,26,899
1908,1000,5,16,906
1909,1000,5,11,908
1910,1000,5,38,911
1911,1000,5,0,907
1912,1000,5,34,903
1913,1000,5,32,907
1914,1000,5,12,910
1915,1000,5,21,910
1916,1000,5,18,913
1917,1000,5,30,905
1918,1000,5,34,910
1919,1000,5,25,906
1920,1000,5,3,903
1921,1000,5,9,909
1922,1000,5,45,907
1923,1000,5,2,903
1924,1000,5,28,912
1925,1000,5,11,901
1926,1000,5,17,919
1927,1000,5,66,914
1928,1000,5,0,909
1929,1000,5,16,912
1930,1000,5,68,912
1931,1000,5,0,912
1932,1000,5,9,915
1933,1000,5,2,917
1934,1000,5,20,913
1935,1000,5,71,901
1936,1000,5,32,913
1937,1000,5,2,914
1938,1000,5,3,904
1939,1000,5,2,905
1940,1000,5,69,919
1941,1000,5,31,909
1942,1000,5,61,904
1943,1000,5,22,919
1944,1000,5,24,904
1945,1000,5,81,901
1946,1000,5,22,912
1947,1000,5,14,915
1948,1000,5,29,903
1949,1000,5,19,913
1950,1000,5,10,908
1951,1000,5,13,903
1952,1000,5,25,904
1953,1000,5,0,911
1954,1000,5,3,915
1955,1000,5,41,904
1956,1000,5,61,912
1957,1000,5,26,900
1958,1000,5,59,899
1959,1000,5,15,915
1960,1000,5,27,909
1961,1000,5,4,908
1962,1000,5,19,912
1963,1000,5,9,908
1964,1000,5,81,908
1965,1000,5,0,908
1966,1000,5,50,906
1967,1000,5,19,906
1968,1000,5,60,903
1969,1000,5,18,909
1970,1000,5,12,914
1971,1000,5,18,909
1972,1000,5,3,911
1973,1000,5,28,911
1974,1000,5,32,909
1975,1000,5,33,904
1976,1000,5,69,899
1977,1000,5,0,908
1978,1000,5,0,898
1979,1000,5,30,909
1980,1000,5,24,912
1981,1000,5,93,909
1982,1000,5,26,901
1983,1000,5,11,906
1984,1000,5,17,911
1985,1000,5,16,896
1986,1000,5,38,912
1987,1000,5,0,891
1988,1000,5,12,903
1989,1000,5,9,907
1990,1000,5,24,902
1991,1000,5,48,907
1992,1000,5,12,907
1993,1000,5,0,919
1994,1000,5,8,902
1995,1000,5,12,914
1996,1000,5,23,908
1997,1000,5,11,916
1998,1000,5,8,907
1999,1000,5,11,900
2000,1000,5,46,910
2001,1000,5,56,910
2002,1000,5,7,898
2003,1000,5,46,900
2004,1000,5,36,906
2005,1000,5,37,895
2006,1000,5,16,899
2007,1000,5,6,908
2008,1000,5,22,902
2009,1000,5,5,906
2010,1000,5,16,903
2011,1000,5,18,911
2012,1000,5,25,902
2013,1000,5,11,916
2014,1000,5,38,912
2015,1000,5,15,900
2016,1000,5,67,918
2017,1000,5,22,905
2018,1000,5,25,914
2019,1000,5,3,907
2020,1000,5,71,911
2021,1000,5,3,910
2022,1000,5,26,901
2023,1000,5,0,908
2024,1000,5,15,909
2025,1000,5,18,906
2026,1000,5,24,912
2027,1000,5,19,916
2028,1000,5,2,904
2029,1000,5,11,911
2030,1000,5,11,910
2031,1000,5,79,913
2032,1000,5,3,902
2033,1000,5,18,903
2034,1000,5,28,908
2035,1000,5,11,916
2036,1000,5,5,918
2037,1000,5,12,909
2038,1000,5,40,906
2039,1000,5,15,917
2040,1000,5,2,898
2041,1000,5,9,911
2042,1000,5,8,912
2043,1000,5,2,907
2044,1000,5,10,920
2045,1000,5,0,900
2046,1000,5,53,908
2047,1000,5,3,920
2048,1000,5,0,912
2049,1000,5,5,907
2050,1000,5,8,911
2051,1000,5,38,910
2052,1000,5,4,904
2053,1000,5,13,915
2054,1000,5,21,918
2055,1000,5,19,909
2056,1000,5,0,903
2057,1000,5,16,911
2058,1000,5,7,911
2059,1000,5,34,912
2060,1000,5,33,901
2061,1000,5,13,920
2062,1000,5,29,914
2063,1000,5,55,912
2064,1000,5,19,908
2065,1000,5,31,903
2066,1000,5,22,897
2067,1000,5,12,909
2068,1000,5,9,919
2069,1000,5,7,914
2070,1000,5,82,913
2071,1000,5,27,912
2072,1000,5,29,905
2073,1000,5,33,903
2074,1000,5,29,900
2075,1000,5,9,910
2076,1000,5,11,907
2077,1000,5,25,910
2078,1000,5,40,923
2079,1000,5,3,907
2080,1000,5,30,904
2081,1000,5,17,909
2082,1000,5,24,901
2083,1000,5,29,918
2084,1000,5,17,916
2085,1000,5,4,911
2086,1000,5,0,911
2087,1000,5,7,905
2088,1000,5,18,897
2089,1000,5,56,910
2090,1000,5,39,903
2091,1000,5,50,907
2092,1000,5,54,901
2093,1000,5,60,910
2094,1000,5,17,916
2095,1000,5,12,905
2096,1000,5,29,908
2097,1000,5,39,913
2098,1000,5,20,904
2099,1000,5,28,909
2100,1000,5,17,924
2101,1000,5,31,903
2102,1000,5,18,902
2103,1000,5,5,897
2104,1000,5,7,922
2105,1000,5,0,909
2106,1000,5,10,923
2107,1000,5,15,910
2108,1000,5,21,911
2109,1000,5,11,897
2110,1000,5,19,908
2111,1000,5,4,907
2112,1000,5,21,904
2113,1000,5,48,921
2114,1000,5,27,904
2115,1000,5,21,909
2116,1000,5,22,912
2117,1000,5,23,909
2118,1000,5,23,917
2119,1000,5,13,913
2120,1000,5,11,910
2121,1000,5,45,900
2122,1000,5,42,899
2123,1000,5,17,901
2124,1000,5,29,900
2125,1000,5,10,903
2126,1000,5,59,912
2127,1000,5,48,915
2128,1000,5,72,921
2129,1000,5,68,912
2130,1000,5,9,907
2131,1000,5,60,907
2132,1000,5,21,902
2133,1000,5,21,902
2134,1000,5,47,914
2135,1000,5,55,917
2136,1000,5,20,904
2137,1000,5,89,916
2138,1000,5,50,915
2139,1000,5,31,913
2140,1000,5,17,911
2141,1000,5,63,909
2142,1000,5,33,908
2143,1000,5,42,908
2144,1000,5,17,909
2145,1000,5,50,906
2146,1000,5,34,919
2147,1000,5,56,912
2148,1000,5,45,912
2149,1000,5,4,905
2150,1000,5,14,917
2151,1000,5,15,903
2152,1000,5,12,919
2153,1000,5,6,906
2154,1000,5,8,919
2155,1000,5,51,905
2156,1000,5,8,902
2157,1000,5,3,906
2158,1000,5,36,900
2159,1000,5,49,912
2160,1000,5,31,909
2161,1000,5,56,911
2162,1000,5,13,897
2163,1000,5,7,907
2164,1000,5,33,906
2165,1000,5,45,912
2166,1000,5,19,903
2167,1000,5,62,913
2168,1000,5,10,911
2169,1000,5,29,908
2170,1000,5,51,903
2171,1000,5,13,908
2172,1000,5,55,897
2173,1000,5,30,914
2174,1000,5,16,915
2175,1000,5,11,907
2176,1000,5,2,906
2177,1000,5,12,913
2178,1000,5,9,905
2179,1000,5,13,914
2180,1000,5,63,919
2181,1000,5,6,909
2182,1000,5,28,895
2183,1000,5,42,913
2184,1000,5,13,908
2185,1000,5,43,912
2186,1000,5,20,913
2187,1000,5,4,911
2188,1000,5,27,907
2189,1000,5,28,906
2190,1000,5,29,910
2191,1000,5,6,904
2192,1000,5,19,898
2193,1000,5,13,907
2194,1000,5,33,902
2195,1000,5,22,900
2196,1000,5,20,910
2197,1000,5,26,911
2198,1000,5,24,921
2199,1000,5,18,903
2200,1000,5,82,896
2201,1000,5,34,911
2202,1000,5,31,905
2203,1000,5,9,907
2204,1000,5,35,910
2205,1000,5,51,914
2206,1000,5,49,909
2207,1000,5,37,906
2208,1000,5,2,903
2209,1000,5,34,924
2210,1000,5,2,912
2211,1000,5,8,909
2212,1000,5,0,914
2213,1000,5,34,904
2214,1000,5,3,912
2215,1000,5,37,901
2216,1000,5,17,900
2217,1000,5,22,910
2218,1000,5,18,905
2219,1000,5,63,911
2220,1000,5,0,901
2221,1000,5,7,906
2222,1000,5,100,907
2223,1000,5,13,908
2224,1000,5,20,904
2225,1000,5,36,911
2226,1000,5,37,906
2227,1000,5,23,898
2228,1000,5,60,913
2229,1000,5,22,916
2230,1000,5,38,911
2231,1000,5,18,909
2232,1000,5,52,903
2233,1000,5,0,914
2234,1000,5,17,906
2235,1000,5,17,908
2236,1000,5,72,912
2237,1000,5,39,909
2238,1000,5,17,912
2239,1000,5,40,906
2240,1000,5,8,910
2241,1000,5,9,919
2242,1000,5,15,907
2243,1000,5,30,905
2244,1000,5,71,914
2245,1000,5,28,908
2246,1000,5,0,907
2247,1000,5,52,908
2248,1000,5,4,906
2249,1000,5,28,912
2250,1000,5,11,908
2251,1000,5,16,910
2252,1000,5,28,906
2253,1000,5,5,915
2254,1000,5,32,909
2255,1000,5,2,917
2256,1000,5,16,901
2257,1000,5,24,908
2258,1000,5,50,918
2259,1000,5,18,916
2260,1000,5,18,913
2261,1000,5,72,915
2262,1000,5,51,910
2263,1000,5,30,909
2264,1000,5,12,914
2265,1000,5,47,918
2266,1000,5,45,910
2267,1000,5,4,901
2268,1000,5,2,905
2269,1000,5,2,904
2270,1000,5,86,914
2271,1000,5,8,917
2272,1000,5,0,904
2273,1000,5,26,898
2274,1000,5,17,903
2275,1000,5,6,898
2276,1000,5,4,907
2277,1000,5,64,907
2278,1000,5,7,915
2279,1000,5,26,910
2280,1000,5,26,914
2281,1000,5,56,906
2282,1000,5,21,919
2283,1000,5,0,907
2284,1000,5,35,916
2285,1000,5,40,906
2286,1000,5,19,912
2287,1000,5,8,917
2288,1000,5,39,910
2289,1000,5,20,916
2290,1000,5,28,906
2291,1000,5,26,908
2292,1000,5,34,917
2293,1000,5,16,911
2294,1000,5,40,917
2295,1000,5,30,903
2296,1000,5,25,907
2297,1000,5,30,905
2298,1000,5,50,920
2299,1000,5,35,913
2300,1000,5,26,919
2301,1000,5,109,904
2302,1000,5,69,900
2303,1000,5,42,904
2304,1000,5,37,904
2305,1000,5,10,908
2306,1000,5,8,906
2307,1000,5,42,909
2308,1000,5,30,912
2309,1000,5,79,909
2310,1000,5,50,909
2311,1000,5,35,908
2312,1000,5,3,922
2313,1000,5,39,900
2314,1000,5,43,901
2315,1000,5,18,907
2316,1000,5,44,903
2317,1000,5,35,900
2318,1000,5,28,913
2319,1000,5,9,920
2320,1000,5,0,920
2321,1000,5,53,915
2322,1000,5,32,903
2323,1000,5,59,908
2324,1000,5,5,905
2325,1000,5,4,915
2326,1000,5,28,903
2327,1000,5,19,912
2328,1000,5,21,906
2329,1000,5,15,898
2330,1000,5,8,907
2331,1000,5,2,906
2332,1000,5,27,911
2333,1000,5,23,906
2334,1000,5,19,913
2335,1000,5,79,910
2336,1000,5,8,909
2337,1000,5,5,904
2338,1000,5,19,911
2339,1000,5,9,914
2340,1000,5,18,901
2341,1000,5,30,899
2342,1000,5,20,910
2343,1000,5,33,905
2344,1000,5,11,918
2345,1000,5,18,920
2346,1000,5,43,908
2347,1000,5,18,912
2348,1000,5,67,913
2349,1000,5,41,905
2350,1000,5,27,916
2351,1000,5,45,922
2352,1000,5,16,907
2353,1000,5,10,905
2354,1000,5,14,902
2355,1000,5,52,914
2356,1000,5,18,911
2357,1000,5,20,908
2358,1000,5,13,915
2359,1000,5,20,903
2360,1000,5,41,917
2361,1000,5,35,906
2362,1000,5,21,903
2363,1000,5,9,917
2364,1000,5,83,907
2365,1000,5,42,917
2366,1000,5,32,904
2367,1000,5,40,918
2368,1000,5,9,915
2369,1000,5,0,912
2370,1000,5,0,905
2371,1000,5,19,909
2372,1000,5,47,914
2373,1000,5,46,908
2374,1000,5,29,914
2375,1000,5,39,922
2376,1000,5,73,900
2377,1000,5,21,917
2378,1000,5,50,902
2379,1000,5,18,907
2380,1000,5,49,905
2381,1000,5,9,907
2382,1000,5,35,908
2383,1000,5,0,898
2384,1000,5,9,910
2385,1000,5,36,909
2386,1000,5,22,903
2387,1000,5,31,903
2388,1000,5,5,898
2389,1000,5,47,913
2390,1000,5,11,902
2391,1000,5,19,916
2392,1000,5,15,907
2393,1000,5,15,905
2394,1000,5,44,906
2395,1000,5,15,908
2396,1000,5,26,908
2397,1000,5,20,910
2398,1000,5,47,915
2399,1000,5,43,888
2400,1000,5,13,914
2401,1000,5,21,910
2402,1000,5,50,907
2403,1000,5,11,923
2404,1000,5,19,914
2405,1000,5,7,910
2406,1000,5,5,916
2407,1000,5,21,913
2408,1000,5,8,910
2409,1000,5,28,906
2410,1000,5,18,900
2411,1000,5,19,909
