,n,k,n_changes_eadam,n_matches
8751,3000,5,88,2734
8752,3000,5,96,2745
8753,3000,5,62,2712
8754,3000,5,72,2736
8755,3000,5,138,2738
8756,3000,5,0,2733
8757,3000,5,44,2725
8758,3000,5,52,2725
8759,3000,5,70,2714
8760,3000,5,26,2717
8761,3000,5,56,2738
8762,3000,5,162,2721
8763,3000,5,94,2721
8764,3000,5,94,2734
8765,3000,5,158,2723
8766,3000,5,72,2733
8767,3000,5,216,2734
8768,3000,5,78,2723
8769,3000,5,92,2732
8770,3000,5,110,2736
8771,3000,5,44,2733
8772,3000,5,10,2725
8773,3000,5,50,2742
8774,3000,5,76,2706
8775,3000,5,78,2721
8776,3000,5,122,2717
8777,3000,5,116,2713
8778,3000,5,108,2710
8779,3000,5,106,2718
8780,3000,5,46,2716
8781,3000,5,154,2722
8782,3000,5,38,2717
8783,3000,5,62,2734
8784,3000,5,34,2727
8785,3000,5,154,2725
8786,3000,5,174,2721
8787,3000,5,78,2727
8788,3000,5,106,2734
8789,3000,5,82,2732
8790,3000,5,104,2728
8791,3000,5,80,2737
8792,3000,5,18,2726
8793,3000,5,142,2728
8794,3000,5,106,2728
8795,3000,5,120,2748
8796,3000,5,116,2726
8797,3000,5,16,2722
8798,3000,5,108,2724
8799,3000,5,158,2714
8800,3000,5,84,2734
8801,3000,5,94,2704
8802,3000,5,36,2698
8803,3000,5,126,2738
8804,3000,5,46,2707
8805,3000,5,148,2713
8806,3000,5,38,2724
8807,3000,5,94,2717
8808,3000,5,192,2753
8809,3000,5,50,2735
8810,3000,5,134,2737
8811,3000,5,186,2727
8812,3000,5,52,2719
8813,3000,5,46,2712
8814,3000,5,82,2722
8815,3000,5,66,2724
8816,3000,5,18,2720
8817,3000,5,46,2727
8818,3000,5,68,2708
8819,3000,5,66,2722
8820,3000,5,74,2719
8821,3000,5,146,2714
8822,3000,5,60,2738
8823,3000,5,74,2745
8824,3000,5,64,2715
8825,3000,5,118,2730
8826,3000,5,84,2722
8827,3000,5,156,2742
8828,3000,5,76,2729
8829,3000,5,106,2725
8830,3000,5,100,2724
8831,3000,5,174,2723
8832,3000,5,10,2724
8833,3000,5,38,2744
8834,3000,5,76,2740
8835,3000,5,88,2697
8836,3000,5,106,2740
8837,3000,5,96,2712
8838,3000,5,158,2714
8839,3000,5,106,2733
8840,3000,5,134,2719
8841,3000,5,176,2727
8842,3000,5,158,2733
8843,3000,5,38,2718
8844,3000,5,110,2728
8845,3000,5,0,2712
8846,3000,5,38,2717
8847,3000,5,74,2712
8848,3000,5,126,2722
8849,3000,5,152,2724
8850,3000,5,108,2727
8851,3000,5,56,2733
8852,3000,5,70,2728
8853,3000,5,108,2711
8854,3000,5,194,2739
8855,3000,5,18,2725
8856,3000,5,110,2725
8857,3000,5,40,2719
8858,3000,5,158,2711
8859,3000,5,36,2732
8860,3000,5,102,2725
8861,3000,5,188,2714
8862,3000,5,126,2730
8863,3000,5,84,2722
8864,3000,5,68,2739
8865,3000,5,98,2728
8866,3000,5,140,2718
8867,3000,5,110,2716
8868,3000,5,42,2723
8869,3000,5,166,2735
8870,3000,5,134,2716
8871,3000,5,116,2730
8872,3000,5,130,2705
8873,3000,5,186,2739
8874,3000,5,156,2722
8875,3000,5,36,2744
8876,3000,5,54,2728
8877,3000,5,22,2726
8878,3000,5,6,2728
8879,3000,5,24,2723
8880,3000,5,160,2710
8881,3000,5,220,2735
8882,3000,5,56,2732
8883,3000,5,128,2738
8884,3000,5,36,2732
8885,3000,5,154,2737
8886,3000,5,212,2728
8887,3000,5,144,2728
8888,3000,5,90,2721
8889,3000,5,148,2719
8890,3000,5,70,2709
8891,3000,5,122,2727
8892,3000,5,88,2719
8893,3000,5,146,2720
8894,3000,5,174,2740
8895,3000,5,100,2714
8896,3000,5,24,2734
8897,3000,5,74,2727
8898,3000,5,40,2718
8899,3000,5,126,2721
8900,3000,5,16,2716
8901,3000,5,252,2716
8902,3000,5,62,2738
8903,3000,5,22,2723
8904,3000,5,120,2709
8905,3000,5,206,2709
8906,3000,5,8,2727
8907,3000,5,80,2737
8908,3000,5,64,2734
8909,3000,5,150,2732
8910,3000,5,96,2733
8911,3000,5,198,2724
8912,3000,5,152,2723
8913,3000,5,138,2731
8914,3000,5,118,2731
8915,3000,5,138,2732
8916,3000,5,164,2735
8917,3000,5,70,2724
8918,3000,5,40,2732
8919,3000,5,192,2732
8920,3000,5,150,2731
8921,3000,5,34,2733
8922,3000,5,84,2725
8923,3000,5,120,2732
8924,3000,5,134,2740
8925,3000,5,60,2730
8926,3000,5,94,2740
8927,3000,5,188,2720
8928,3000,5,128,2718
8929,3000,5,112,2727
8930,3000,5,88,2725
8931,3000,5,74,2735
8932,3000,5,128,2722
8933,3000,5,34,2726
8934,3000,5,80,2698
8935,3000,5,60,2723
8936,3000,5,18,2721
8937,3000,5,64,2729
8938,3000,5,80,2724
8939,3000,5,114,2713
8940,3000,5,58,2733
8941,3000,5,64,2722
8942,3000,5,200,2713
8943,3000,5,96,2720
8944,3000,5,98,2733
8945,3000,5,160,2739
8946,3000,5,40,2738
8947,3000,5,0,2699
8948,3000,5,36,2746
8949,3000,5,128,2742
8950,3000,5,96,2714
8951,3000,5,64,2730
8952,3000,5,140,2716
8953,3000,5,78,2750
8954,3000,5,40,2694
8955,3000,5,134,2724
8956,3000,5,178,2718
8957,3000,5,82,2713
8958,3000,5,14,2727
8959,3000,5,82,2731
8960,3000,5,62,2736
8961,3000,5,22,2727
8962,3000,5,30,2735
8963,3000,5,52,2705
8964,3000,5,96,2719
8965,3000,5,116,2724
8966,3000,5,156,2750
8967,3000,5,96,2721
8968,3000,5,96,2729
8969,3000,5,124,2739
8970,3000,5,22,2713
8971,3000,5,130,2721
8972,3000,5,74,2718
8973,3000,5,118,2728
8974,3000,5,70,2712
8975,3000,5,120,2737
8976,3000,5,24,2729
8977,3000,5,22,2731
8978,3000,5,160,2717
8979,3000,5,74,2719
8980,3000,5,62,2733
8981,3000,5,28,2739
8982,3000,5,96,2716
8983,3000,5,144,2721
8984,3000,5,28,2722
8985,3000,5,100,2722
8986,3000,5,158,2728
8987,3000,5,120,2701
8988,3000,5,192,2737
8989,3000,5,74,2714
8990,3000,5,140,2728
8991,3000,5,34,2722
8992,3000,5,50,2730
8993,3000,5,178,2734
8994,3000,5,162,2721
8995,3000,5,24,2720
8996,3000,5,28,2722
8997,3000,5,148,2707
8998,3000,5,42,2718
8999,3000,5,134,2727
9000,3000,5,84,2724
9001,3000,5,104,2717
9002,3000,5,74,2721
9003,3000,5,118,2722
9004,3000,5,56,2736
9005,3000,5,162,2730
9006,3000,5,82,2725
9007,3000,5,48,2721
9008,3000,5,178,2727
9009,3000,5,66,2718
9010,3000,5,180,2735
9011,3000,5,28,2721
9012,3000,5,98,2717
9013,3000,5,112,2738
9014,3000,5,14,2722
9015,3000,5,140,2733
9016,3000,5,38,2729
9017,3000,5,132,2720
9018,3000,5,102,2716
9019,3000,5,102,2710
9020,3000,5,112,2725
9021,3000,5,104,2737
9022,3000,5,38,2716
9023,3000,5,94,2732
9024,3000,5,84,2727
9025,3000,5,132,2715
9026,3000,5,42,2726
9027,3000,5,108,2707
9028,3000,5,100,2729
9029,3000,5,32,2716
9030,3000,5,122,2733
9031,3000,5,94,2708
9032,3000,5,48,2723
9033,3000,5,68,2715
9034,3000,5,36,2704
9035,3000,5,56,2713
9036,3000,5,110,2693
9037,3000,5,178,2719
9038,3000,5,74,2734
9039,3000,5,34,2724
9040,3000,5,146,2739
9041,3000,5,30,2725
9042,3000,5,102,2718
9043,3000,5,150,2703
9044,3000,5,146,2716
9045,3000,5,70,2717
9046,3000,5,222,2723
9047,3000,5,82,2734
9048,3000,5,66,2730
9049,3000,5,92,2720
9050,3000,5,148,2739
9051,3000,5,4,2739
9052,3000,5,150,2714
9053,3000,5,158,2725
9054,3000,5,34,2739
9055,3000,5,58,2748
9056,3000,5,122,2728
9057,3000,5,142,2734
9058,3000,5,14,2713
9059,3000,5,72,2731
9060,3000,5,64,2727
9061,3000,5,94,2740
9062,3000,5,46,2709
9063,3000,5,92,2727
9064,3000,5,190,2715
9065,3000,5,96,2750
9066,3000,5,48,2722
9067,3000,5,62,2718
9068,3000,5,80,2740
9069,3000,5,82,2711
9070,3000,5,106,2725
9071,3000,5,188,2730
9072,3000,5,176,2739
9073,3000,5,188,2731
9074,3000,5,96,2734
9075,3000,5,102,2732
9076,3000,5,74,2719
9077,3000,5,26,2727
9078,3000,5,64,2726
9079,3000,5,64,2706
9080,3000,5,72,2720
9081,3000,5,54,2723
9082,3000,5,118,2726
9083,3000,5,104,2737
9084,3000,5,96,2739
9085,3000,5,60,2735
9086,3000,5,12,2725
9087,3000,5,46,2717
9088,3000,5,182,2734
9089,3000,5,82,2703
9090,3000,5,154,2740
9091,3000,5,82,2751
9092,3000,5,146,2738
9093,3000,5,110,2737
9094,3000,5,108,2722
9095,3000,5,142,2737
9096,3000,5,90,2734
9097,3000,5,72,2732
9098,3000,5,38,2719
9099,3000,5,114,2736
9100,3000,5,130,2711
9101,3000,5,50,2730
9102,3000,5,18,2725
9103,3000,5,102,2737
9104,3000,5,24,2714
9105,3000,5,92,2729
9106,3000,5,52,2727
9107,3000,5,188,2730
9108,3000,5,178,2723
9109,3000,5,78,2706
9110,3000,5,86,2733
9111,3000,5,136,2723
9112,3000,5,50,2731
9113,3000,5,90,2717
9114,3000,5,8,2727
9115,3000,5,80,2724
9116,3000,5,138,2727
9117,3000,5,24,2723
9118,3000,5,26,2718
9119,3000,5,78,2728
9120,3000,5,148,2733
9121,3000,5,100,2728
9122,3000,5,4,2716
9123,3000,5,64,2732
9124,3000,5,60,2725
9125,3000,5,134,2730
9126,3000,5,72,2735
9127,3000,5,78,2721
9128,3000,5,56,2735
9129,3000,5,132,2726
9130,3000,5,186,2744
9131,3000,5,170,2732
9132,3000,5,66,2708
9133,3000,5,68,2740
9134,3000,5,66,2721
9135,3000,5,198,2733
9136,3000,5,108,2720
9137,3000,5,88,2743
9138,3000,5,136,2722
9139,3000,5,40,2731
9140,3000,5,138,2708
9141,3000,5,108,2733
9142,3000,5,52,2725
9143,3000,5,52,2727
9144,3000,5,146,2726
9145,3000,5,70,2723
9146,3000,5,226,2729
9147,3000,5,154,2730
9148,3000,5,10,2728
9149,3000,5,138,2724
9150,3000,5,154,2712
9151,3000,5,86,2723
9152,3000,5,136,2736
9153,3000,5,54,2720
9154,3000,5,170,2732
9155,3000,5,120,2721
9156,3000,5,72,2729
9157,3000,5,36,2723
9158,3000,5,32,2723
9159,3000,5,128,2724
9160,3000,5,18,2703
9161,3000,5,150,2722
9162,3000,5,152,2736
9163,3000,5,112,2731
9164,3000,5,100,2730
9165,3000,5,24,2729
9166,3000,5,106,2722
9167,3000,5,0,2718
9168,3000,5,106,2723
9169,3000,5,118,2727
9170,3000,5,34,2720
9171,3000,5,124,2709
9172,3000,5,94,2723
9173,3000,5,28,2713
9174,3000,5,44,2722
9175,3000,5,64,2720
9176,3000,5,62,2709
9177,3000,5,90,2712
9178,3000,5,136,2721
9179,3000,5,132,2726
9180,3000,5,98,2727
9181,3000,5,4,2731
9182,3000,5,132,2730
9183,3000,5,106,2743
9184,3000,5,44,2720
9185,3000,5,42,2717
9186,3000,5,64,2722
9187,3000,5,212,2727
9188,3000,5,64,2723
9189,3000,5,110,2734
9190,3000,5,18,2728
9191,3000,5,144,2704
9192,3000,5,64,2731
9193,3000,5,70,2724
9194,3000,5,46,2748
9195,3000,5,56,2722
9196,3000,5,94,2725
9197,3000,5,132,2730
9198,3000,5,62,2745
9199,3000,5,32,2731
9200,3000,5,52,2723
9201,3000,5,124,2738
9202,3000,5,104,2715
9203,3000,5,8,2748
9204,3000,5,66,2734
9205,3000,5,40,2710
9206,3000,5,36,2724
9207,3000,5,86,2723
9208,3000,5,94,2743
9209,3000,5,104,2717
9210,3000,5,72,2725
9211,3000,5,186,2732
9212,3000,5,64,2747
9213,3000,5,32,2732
9214,3000,5,36,2735
9215,3000,5,112,2739
9216,3000,5,116,2725
9217,3000,5,102,2723
9218,3000,5,46,2731
9219,3000,5,120,2734
9220,3000,5,36,2733
9221,3000,5,28,2734
9222,3000,5,132,2724
9223,3000,5,96,2739
9224,3000,5,54,2734
9225,3000,5,170,2721
9226,3000,5,10,2730
9227,3000,5,58,2732
9228,3000,5,30,2726
9229,3000,5,106,2723
9230,3000,5,114,2735
9231,3000,5,44,2733
9232,3000,5,50,2724
9233,3000,5,140,2711
9234,3000,5,24,2719
9235,3000,5,54,2733
9236,3000,5,130,2713
9237,3000,5,140,2715
9238,3000,5,160,2731
9239,3000,5,124,2723
9240,3000,5,166,2732
9241,3000,5,60,2713
9242,3000,5,76,2736
9243,3000,5,88,2720
9244,3000,5,46,2720
9245,3000,5,24,2724
9246,3000,5,64,2734
9247,3000,5,88,2718
9248,3000,5,74,2727
9249,3000,5,8,2715
9250,3000,5,20,2732
9251,3000,5,132,2716
9252,3000,5,88,2727
9253,3000,5,74,2713
9254,3000,5,4,2727
9255,3000,5,114,2722
9256,3000,5,70,2714
9257,3000,5,90,2732
9258,3000,5,118,2738
9259,3000,5,94,2727
9260,3000,5,72,2724
9261,3000,5,70,2735
9262,3000,5,126,2722
9263,3000,5,148,2733
9264,3000,5,122,2725
9265,3000,5,178,2731
9266,3000,5,106,2726
9267,3000,5,186,2714
9268,3000,5,112,2733
9269,3000,5,142,2723
9270,3000,5,124,2728
9271,3000,5,76,2726
9272,3000,5,30,2736
9273,3000,5,4,2720
9274,3000,5,36,2730
9275,3000,5,100,2715
9276,3000,5,82,2732
9277,3000,5,42,2717
9278,3000,5,106,2737
9279,3000,5,68,2730
9280,3000,5,4,2721
9281,3000,5,102,2712
9282,3000,5,82,2730
9283,3000,5,18,2729
9284,3000,5,74,2714
9285,3000,5,94,2747
9286,3000,5,144,2717
9287,3000,5,46,2698
9288,3000,5,100,2738
9289,3000,5,50,2735
9290,3000,5,60,2731
9291,3000,5,24,2732
9292,3000,5,138,2707
9293,3000,5,42,2720
9294,3000,5,32,2736
9295,3000,5,12,2732
9296,3000,5,122,2729
9297,3000,5,192,2732
9298,3000,5,52,2736
9299,3000,5,116,2728
9300,3000,5,40,2729
9301,3000,5,114,2725
9302,3000,5,82,2715
9303,3000,5,104,2727
9304,3000,5,60,2730
9305,3000,5,78,2732
9306,3000,5,32,2730
9307,3000,5,42,2739
9308,3000,5,194,2726
9309,3000,5,48,2741
9310,3000,5,168,2726
9311,3000,5,136,2711
9312,3000,5,132,2734
9313,3000,5,90,2725
9314,3000,5,98,2720
9315,3000,5,186,2726
9316,3000,5,130,2727
9317,3000,5,148,2732
9318,3000,5,44,2737
9319,3000,5,212,2741
9320,3000,5,138,2702
9321,3000,5,192,2735
9322,3000,5,114,2721
9323,3000,5,42,2718
9324,3000,5,116,2736
9325,3000,5,46,2723
9326,3000,5,112,2730
9327,3000,5,74,2733
9328,3000,5,54,2719
9329,3000,5,150,2735
9330,3000,5,102,2719
9331,3000,5,96,2742
9332,3000,5,54,2721
9333,3000,5,110,2720
9334,3000,5,126,2749
9335,3000,5,100,2724
9336,3000,5,54,2721
9337,3000,5,126,2708
9338,3000,5,212,2719
9339,3000,5,148,2735
9340,3000,5,12,2722
9341,3000,5,52,2731
9342,3000,5,114,2709
9343,3000,5,180,2745
9344,3000,5,48,2737
9345,3000,5,52,2756
9346,3000,5,100,2729
9347,3000,5,116,2703
9348,3000,5,76,2728
9349,3000,5,62,2702
9350,3000,5,64,2732
9351,3000,5,148,2728
9352,3000,5,38,2743
9353,3000,5,10,2730
9354,3000,5,50,2701
9355,3000,5,126,2740
9356,3000,5,162,2718
9357,3000,5,100,2728
9358,3000,5,68,2731
9359,3000,5,38,2706
9360,3000,5,84,2733
9361,3000,5,94,2706
9362,3000,5,102,2714
9363,3000,5,90,2723
9364,3000,5,178,2713
9365,3000,5,144,2706
9366,3000,5,112,2737
9367,3000,5,32,2725
9368,3000,5,64,2727
9369,3000,5,74,2698
9370,3000,5,96,2713
9371,3000,5,88,2723
9372,3000,5,70,2734
9373,3000,5,64,2729
9374,3000,5,104,2723
9375,3000,5,134,2735
9376,3000,5,70,2722
9377,3000,5,76,2726
9378,3000,5,50,2731
9379,3000,5,116,2738
9380,3000,5,108,2715
9381,3000,5,50,2735
9382,3000,5,88,2703
9383,3000,5,114,2715
9384,3000,5,28,2718
9385,3000,5,114,2723
9386,3000,5,148,2731
9387,3000,5,62,2716
9388,3000,5,106,2735
9389,3000,5,64,2746
9390,3000,5,4,2729
9391,3000,5,116,2734
9392,3000,5,20,2730
9393,3000,5,50,2733
9394,3000,5,60,2729
9395,3000,5,114,2710
9396,3000,5,96,2718
9397,3000,5,88,2723
9398,3000,5,56,2732
9399,3000,5,60,2728
9400,3000,5,88,2710
9401,3000,5,110,2745
9402,3000,5,126,2718
9403,3000,5,110,2728
9404,3000,5,102,2751
9405,3000,5,128,2724
9406,3000,5,96,2723
9407,3000,5,52,2710
9408,3000,5,112,2735
9409,3000,5,134,2736
9410,3000,5,26,2738
9411,3000,5,42,2723
9412,3000,5,130,2712
9413,3000,5,44,2737
9414,3000,5,62,2721
9415,3000,5,46,2731
9416,3000,5,88,2736
9417,3000,5,100,2726
9418,3000,5,84,2720
9419,3000,5,24,2711
9420,3000,5,204,2719
9421,3000,5,92,2742
9422,3000,5,98,2733
9423,3000,5,228,2734
9424,3000,5,50,2717
9425,3000,5,116,2724
9426,3000,5,26,2725
9427,3000,5,100,2720
9428,3000,5,72,2731
9429,3000,5,54,2714
9430,3000,5,104,2730
9431,3000,5,34,2721
9432,3000,5,80,2720
9433,3000,5,96,2711
9434,3000,5,106,2724
9435,3000,5,26,2730
9436,3000,5,86,2720
9437,3000,5,184,2727
9438,3000,5,50,2725
9439,3000,5,80,2721
9440,3000,5,188,2731
9441,3000,5,182,2730
9442,3000,5,176,2725
9443,3000,5,90,2701
9444,3000,5,88,2718
9445,3000,5,54,2719
9446,3000,5,204,2737
9447,3000,5,120,2723
9448,3000,5,62,2740
9449,3000,5,110,2732
9450,3000,5,144,2744
9451,3000,5,84,2730
9452,3000,5,44,2726
9453,3000,5,34,2720
9454,3000,5,50,2709
9455,3000,5,76,2760
9456,3000,5,58,2717
9457,3000,5,76,2712
9458,3000,5,82,2722
9459,3000,5,88,2727
9460,3000,5,36,2724
9461,3000,5,92,2737
9462,3000,5,34,2715
9463,3000,5,12,2726
9464,3000,5,76,2724
9465,3000,5,98,2714
9466,3000,5,12,2715
9467,3000,5,70,2728
9468,3000,5,72,2725
9469,3000,5,42,2728
9470,3000,5,142,2708
9471,3000,5,80,2736
9472,3000,5,50,2707
9473,3000,5,70,2722
9474,3000,5,74,2739
9475,3000,5,112,2725
9476,3000,5,60,2723
9477,3000,5,14,2729
9478,3000,5,108,2722
9479,3000,5,58,2744
9480,3000,5,54,2717
9481,3000,5,76,2713
9482,3000,5,42,2733
9483,3000,5,6,2729
9484,3000,5,90,2732
9485,3000,5,168,2729
9486,3000,5,90,2741
9487,3000,5,42,2748
9488,3000,5,178,2722
9489,3000,5,122,2732
9490,3000,5,124,2740
9491,3000,5,134,2728
9492,3000,5,8,2726
9493,3000,5,80,2715
9494,3000,5,84,2732
9495,3000,5,72,2716
9496,3000,5,36,2712
9497,3000,5,58,2732
9498,3000,5,90,2721
9499,3000,5,46,2711
9500,3000,5,140,2713
9501,3000,5,62,2740
9502,3000,5,74,2735
9503,3000,5,102,2730
9504,3000,5,90,2719
9505,3000,5,82,2734
9506,3000,5,190,2725
9507,3000,5,154,2726
9508,3000,5,110,2711
9509,3000,5,194,2720
9510,3000,5,70,2703
9511,3000,5,54,2741
9512,3000,5,98,2732
9513,3000,5,74,2740
9514,3000,5,12,2729
9515,3000,5,108,2730
9516,3000,5,100,2738
9517,3000,5,166,2732
9518,3000,5,10,2740
9519,3000,5,32,2731
9520,3000,5,8,2709
9521,3000,5,102,2717
9522,3000,5,126,2729
9523,3000,5,64,2727
9524,3000,5,116,2690
9525,3000,5,74,2740
9526,3000,5,52,2715
9527,3000,5,60,2709
9528,3000,5,136,2737
9529,3000,5,116,2718
9530,3000,5,98,2741
9531,3000,5,116,2707
9532,3000,5,8,2732
9533,3000,5,70,2729
9534,3000,5,62,2713
9535,3000,5,110,2731
9536,3000,5,148,2718
9537,3000,5,60,2718
9538,3000,5,74,2726
9539,3000,5,20,2734
9540,3000,5,34,2725
9541,3000,5,166,2711
9542,3000,5,164,2746
9543,3000,5,44,2715
9544,3000,5,30,2742
9545,3000,5,172,2695
9546,3000,5,146,2720
9547,3000,5,128,2725
9548,3000,5,268,2726
9549,3000,5,38,2717
9550,3000,5,70,2732
9551,3000,5,18,2735
9552,3000,5,92,2721
9553,3000,5,76,2711
9554,3000,5,38,2728
9555,3000,5,106,2713
9556,3000,5,68,2731
9557,3000,5,82,2712
9558,3000,5,160,2730
9559,3000,5,226,2747
9560,3000,5,6,2723
9561,3000,5,132,2716
9562,3000,5,154,2740
9563,3000,5,138,2720
9564,3000,5,70,2730
9565,3000,5,16,2727
9566,3000,5,134,2740
9567,3000,5,118,2730
9568,3000,5,58,2719
9569,3000,5,76,2730
9570,3000,5,128,2719
9571,3000,5,122,2726
9572,3000,5,44,2718
9573,3000,5,176,2720
9574,3000,5,50,2741
9575,3000,5,82,2723
9576,3000,5,86,2731
9577,3000,5,124,2724
9578,3000,5,120,2738
9579,3000,5,74,2720
9580,3000,5,104,2707
9581,3000,5,32,2716
9582,3000,5,58,2729
9583,3000,5,68,2726
9584,3000,5,60,2737
9585,3000,5,90,2717
9586,3000,5,102,2726
9587,3000,5,98,2730
9588,3000,5,64,2716
9589,3000,5,62,2729
9590,3000,5,88,2722
9591,3000,5,106,2722
9592,3000,5,36,2720
9593,3000,5,78,2721
9594,3000,5,114,2736
9595,3000,5,160,2711
9596,3000,5,106,2713
9597,3000,5,78,2727
9598,3000,5,132,2729
9599,3000,5,116,2712
9600,3000,5,54,2729
9601,3000,5,12,2722
9602,3000,5,104,2744
9603,3000,5,88,2708
9604,3000,5,36,2741
9605,3000,5,16,2733
9606,3000,5,104,2736
9607,3000,5,100,2736
9608,3000,5,112,2713
9609,3000,5,48,2711
9610,3000,5,74,2727
9611,3000,5,68,2728
9612,3000,5,214,2729
9613,3000,5,28,2710
9614,3000,5,50,2716
9615,3000,5,36,2723
9616,3000,5,120,2728
9617,3000,5,32,2725
9618,3000,5,84,2718
9619,3000,5,66,2727
9620,3000,5,78,2735
9621,3000,5,142,2728
9622,3000,5,68,2712
9623,3000,5,48,2725
9624,3000,5,42,2737
9625,3000,5,86,2706
9626,3000,5,44,2724
9627,3000,5,84,2721
9628,3000,5,100,2705
9629,3000,5,122,2733
9630,3000,5,10,2717
9631,3000,5,106,2734
9632,3000,5,84,2732
9633,3000,5,128,2727
9634,3000,5,42,2727
9635,3000,5,42,2733
9636,3000,5,88,2728
9637,3000,5,40,2718
9638,3000,5,178,2710
9639,3000,5,106,2730
9640,3000,5,110,2728
9641,3000,5,52,2730
9642,3000,5,130,2718
9643,3000,5,148,2740
9644,3000,5,150,2717
9645,3000,5,152,2725
9646,3000,5,140,2717
9647,3000,5,58,2726
9648,3000,5,88,2697
9649,3000,5,122,2704
9650,3000,5,100,2741
9651,3000,5,142,2732
9652,3000,5,12,2727
9653,3000,5,142,2745
9654,3000,5,22,2703
9655,3000,5,72,2725
9656,3000,5,22,2720
9657,3000,5,120,2706
9658,3000,5,104,2723
9659,3000,5,70,2729
9660,3000,5,204,2704
9661,3000,5,164,2732
9662,3000,5,120,2722
9663,3000,5,22,2717
9664,3000,5,62,2742
9665,3000,5,60,2730
9666,3000,5,28,2740
9667,3000,5,36,2745
9668,3000,5,196,2742
9669,3000,5,186,2738
9670,3000,5,54,2726
9671,3000,5,90,2706
9672,3000,5,74,2713
9673,3000,5,90,2708
9674,3000,5,234,2731
9675,3000,5,180,2732
9676,3000,5,46,2718
9677,3000,5,198,2718
9678,3000,5,122,2734
9679,3000,5,100,2723
9680,3000,5,192,2726
9681,3000,5,46,2732
9682,3000,5,76,2714
9683,3000,5,50,2732
9684,3000,5,20,2718
9685,3000,5,0,2732
9686,3000,5,124,2741
9687,3000,5,166,2713
9688,3000,5,116,2723
9689,3000,5,48,2719
9690,3000,5,54,2723
9691,3000,5,82,2732
9692,3000,5,78,2728
9693,3000,5,92,2729
9694,3000,5,34,2724
9695,3000,5,140,2723
9696,3000,5,184,2716
9697,3000,5,66,2728
9698,3000,5,112,2733
9699,3000,5,118,2745
9700,3000,5,102,2723
9701,3000,5,92,2740
9702,3000,5,94,2739
9703,3000,5,100,2731
9704,3000,5,48,2727
9705,3000,5,16,2727
9706,3000,5,142,2739
9707,3000,5,82,2723
9708,3000,5,110,2736
9709,3000,5,100,2735
9710,3000,5,74,2726
9711,3000,5,148,2723
9712,3000,5,78,2708
9713,3000,5,88,2727
9714,3000,5,116,2730
9715,3000,5,130,2728
9716,3000,5,52,2736
9717,3000,5,52,2730
9718,3000,5,38,2724
9719,3000,5,32,2713
9720,3000,5,42,2741
9721,3000,5,32,2729
9722,3000,5,138,2719
9723,3000,5,34,2721
9724,3000,5,74,2727
9725,3000,5,176,2726
9726,3000,5,0,2714
9727,3000,5,48,2728
9728,3000,5,148,2714
9729,3000,5,100,2731
9730,3000,5,160,2730
9731,3000,5,26,2733
9732,3000,5,124,2744
9733,3000,5,46,2727
9734,3000,5,68,2736
9735,3000,5,104,2731
9736,3000,5,46,2722
9737,3000,5,78,2736
9738,3000,5,38,2721
9739,3000,5,50,2724
9740,3000,5,86,2750
9741,3000,5,104,2726
9742,3000,5,144,2729
9743,3000,5,58,2740
9744,3000,5,108,2714
9745,3000,5,86,2718
9746,3000,5,86,2724
9747,3000,5,42,2721
9748,3000,5,220,2724
9749,3000,5,148,2732
9750,3000,5,116,2727
9751,3000,5,144,2726
9752,3000,5,78,2722
9753,3000,5,96,2736
9754,3000,5,44,2731
9755,3000,5,172,2733
9756,3000,5,58,2728
9757,3000,5,98,2720
9758,3000,5,72,2711
9759,3000,5,0,2725
9760,3000,5,70,2741
9761,3000,5,8,2727
9762,3000,5,44,2719
9763,3000,5,72,2721
9764,3000,5,68,2718
9765,3000,5,100,2714
9766,3000,5,114,2715
9767,3000,5,54,2718
9768,3000,5,84,2718
9769,3000,5,182,2723
9770,3000,5,28,2727
9771,3000,5,170,2716
9772,3000,5,38,2716
9773,3000,5,136,2721
9774,3000,5,54,2730
9775,3000,5,80,2726
9776,3000,5,92,2724
9777,3000,5,156,2723
9778,3000,5,94,2699
9779,3000,5,98,2732
9780,3000,5,94,2727
9781,3000,5,98,2716
9782,3000,5,52,2735
9783,3000,5,184,2726
9784,3000,5,154,2727
9785,3000,5,70,2713
9786,3000,5,96,2739
9787,3000,5,64,2724
9788,3000,5,34,2730
9789,3000,5,64,2729
9790,3000,5,6,2714
9791,3000,5,40,2729
9792,3000,5,154,2710
9793,3000,5,168,2732
9794,3000,5,80,2730
9795,3000,5,4,2708
9796,3000,5,74,2728
9797,3000,5,114,2713
9798,3000,5,34,2734
9799,3000,5,36,2715
9800,3000,5,130,2716
9801,3000,5,88,2717
9802,3000,5,116,2726
9803,3000,5,140,2720
9804,3000,5,18,2722
9805,3000,5,112,2728
9806,3000,5,112,2723
9807,3000,5,30,2731
9808,3000,5,198,2711
9809,3000,5,118,2722
9810,3000,5,64,2719
9811,3000,5,56,2742
9812,3000,5,184,2724
9813,3000,5,190,2723
9814,3000,5,184,2731
9815,3000,5,42,2707
9816,3000,5,82,2717
9817,3000,5,118,2733
9818,3000,5,214,2751
9819,3000,5,142,2736
9820,3000,5,54,2706
9821,3000,5,138,2727
9822,3000,5,88,2728
9823,3000,5,204,2732
9824,3000,5,120,2706
9825,3000,5,62,2723
