,n,k,n_changes,n_matches
1151,2000,3,0,1677
1152,2000,3,0,1675
1153,2000,3,0,1697
1154,2000,3,4,1686
1155,2000,3,3,1668
1156,2000,3,0,1685
1157,2000,3,3,1686
1158,2000,3,0,1689
1159,2000,3,0,1682
1160,2000,3,0,1683
1161,2000,3,0,1695
1162,2000,3,2,1689
1163,2000,3,0,1663
1164,2000,3,0,1705
1165,2000,3,9,1696
1166,2000,3,0,1685
1167,2000,3,0,1690
1168,2000,3,2,1684
1169,2000,3,0,1670
1170,2000,3,0,1681
1171,2000,3,3,1699
1172,2000,3,2,1709
1173,2000,3,3,1673
1174,2000,3,0,1706
1175,2000,3,0,1676
1176,2000,3,0,1691
1177,2000,3,0,1689
1178,2000,3,0,1673
1179,2000,3,0,1688
1180,2000,3,0,1688
1181,2000,3,0,1688
1182,2000,3,0,1660
1183,2000,3,3,1678
1184,2000,3,0,1705
1185,2000,3,0,1676
1186,2000,3,0,1673
1187,2000,3,0,1690
1188,2000,3,3,1673
1189,2000,3,2,1694
1190,2000,3,0,1676
1191,2000,3,0,1673
1192,2000,3,0,1684
1193,2000,3,0,1694
1194,2000,3,0,1673
1195,2000,3,8,1687
1196,2000,3,0,1683
1197,2000,3,0,1677
1198,2000,3,0,1682
1199,2000,3,0,1675
1200,2000,3,0,1671
1201,2000,3,3,1683
1202,2000,3,0,1682
1203,2000,3,0,1669
1204,2000,3,0,1673
1205,2000,3,0,1694
1206,2000,3,2,1675
1207,2000,3,0,1679
1208,2000,3,0,1692
1209,2000,3,0,1674
1210,2000,3,0,1675
1211,2000,3,0,1683
1212,2000,3,2,1682
1213,2000,3,2,1676
1214,2000,3,2,1684
1215,2000,3,2,1678
1216,2000,3,0,1672
1217,2000,3,0,1696
1218,2000,3,2,1677
1219,2000,3,0,1678
1220,2000,3,0,1691
1221,2000,3,0,1690
1222,2000,3,0,1686
1223,2000,3,0,1686
1224,2000,3,0,1697
1225,2000,3,0,1672
1226,2000,3,0,1676
1227,2000,3,0,1684
1228,2000,3,2,1681
1229,2000,3,0,1675
1230,2000,3,0,1678
1231,2000,3,0,1684
1232,2000,3,2,1675
1233,2000,3,2,1688
1234,2000,3,3,1698
1235,2000,3,2,1669
1236,2000,3,3,1704
1237,2000,3,0,1684
1238,2000,3,0,1686
1239,2000,3,0,1677
1240,2000,3,0,1664
1241,2000,3,0,1680
1242,2000,3,0,1678
1243,2000,3,2,1678
1244,2000,3,0,1685
1245,2000,3,0,1682
1246,2000,3,0,1678
1247,2000,3,0,1703
1248,2000,3,0,1682
1249,2000,3,0,1671
1250,2000,3,0,1678
1251,2000,3,4,1683
1252,2000,3,0,1676
1253,2000,3,0,1682
1254,2000,3,0,1678
1255,2000,3,0,1706
1256,2000,3,0,1696
1257,2000,3,0,1698
1258,2000,3,0,1680
1259,2000,3,0,1687
1260,2000,3,0,1689
1261,2000,3,5,1674
1262,2000,3,0,1671
1263,2000,3,0,1683
1264,2000,3,0,1682
1265,2000,3,0,1679
1266,2000,3,0,1677
1267,2000,3,0,1679
1268,2000,3,0,1682
1269,2000,3,0,1689
1270,2000,3,3,1680
1271,2000,3,0,1673
1272,2000,3,0,1685
1273,2000,3,5,1674
1274,2000,3,0,1668
1275,2000,3,2,1676
1276,2000,3,0,1683
1277,2000,3,4,1684
1278,2000,3,0,1693
1279,2000,3,7,1672
1280,2000,3,0,1679
1281,2000,3,0,1683
1282,2000,3,2,1668
1283,2000,3,3,1686
1284,2000,3,0,1699
1285,2000,3,0,1683
1286,2000,3,0,1672
1287,2000,3,2,1676
1288,2000,3,0,1675
1289,2000,3,0,1687
1290,2000,3,0,1688
1291,2000,3,0,1681
1292,2000,3,2,1667
1293,2000,3,0,1671
1294,2000,3,2,1681
1295,2000,3,0,1676
1296,2000,3,0,1694
1297,2000,3,0,1678
1298,2000,3,0,1684
1299,2000,3,0,1697
1300,2000,3,0,1686
1301,2000,3,0,1696
1302,2000,3,0,1685
1303,2000,3,0,1699
1304,2000,3,0,1672
1305,2000,3,0,1673
1306,2000,3,3,1683
1307,2000,3,0,1682
1308,2000,3,0,1670
1309,2000,3,0,1686
1310,2000,3,6,1660
1311,2000,3,0,1681
1312,2000,3,0,1684
1313,2000,3,5,1699
1314,2000,3,5,1679
1315,2000,3,0,1695
1316,2000,3,0,1696
1317,2000,3,4,1688
1318,2000,3,0,1687
1319,2000,3,0,1681
1320,2000,3,2,1681
1321,2000,3,0,1684
1322,2000,3,0,1693
1323,2000,3,0,1687
1324,2000,3,0,1693
1325,2000,3,0,1675
1326,2000,3,5,1667
1327,2000,3,0,1689
1328,2000,3,0,1687
1329,2000,3,0,1667
1330,2000,3,0,1687
1331,2000,3,6,1688
1332,2000,3,0,1679
1333,2000,3,0,1692
1334,2000,3,4,1676
1335,2000,3,0,1686
1336,2000,3,0,1679
1337,2000,3,4,1681
1338,2000,3,0,1671
1339,2000,3,0,1698
1340,2000,3,0,1671
1341,2000,3,0,1668
1342,2000,3,0,1690
1343,2000,3,0,1677
1344,2000,3,0,1686
1345,2000,3,3,1678
1346,2000,3,0,1690
1347,2000,3,0,1689
1348,2000,3,0,1674
1349,2000,3,0,1681
1350,2000,3,0,1681
1351,2000,3,0,1696
1352,2000,3,0,1694
1353,2000,3,0,1693
1354,2000,3,0,1695
1355,2000,3,0,1677
1356,2000,3,0,1691
1357,2000,3,0,1685
1358,2000,3,0,1666
1359,2000,3,0,1685
1360,2000,3,0,1682
1361,2000,3,2,1674
1362,2000,3,3,1694
1363,2000,3,0,1670
1364,2000,3,0,1700
1365,2000,3,2,1681
1366,2000,3,0,1683
1367,2000,3,0,1675
1368,2000,3,0,1677
1369,2000,3,0,1698
1370,2000,3,0,1687
1371,2000,3,0,1662
1372,2000,3,0,1661
1373,2000,3,0,1681
1374,2000,3,0,1689
1375,2000,3,3,1675
1376,2000,3,4,1678
1377,2000,3,0,1658
1378,2000,3,0,1676
1379,2000,3,0,1683
1380,2000,3,0,1679
1381,2000,3,0,1682
1382,2000,3,0,1684
1383,2000,3,4,1693
1384,2000,3,0,1685
1385,2000,3,0,1703
1386,2000,3,0,1672
1387,2000,3,4,1681
1388,2000,3,0,1684
1389,2000,3,0,1684
1390,2000,3,0,1671
1391,2000,3,0,1684
1392,2000,3,2,1682
1393,2000,3,0,1689
1394,2000,3,0,1681
1395,2000,3,0,1686
1396,2000,3,0,1675
1397,2000,3,0,1682
1398,2000,3,5,1668
1399,2000,3,0,1672
1400,2000,3,2,1676
1401,2000,3,0,1686
1402,2000,3,0,1684
1403,2000,3,0,1667
1404,2000,3,0,1706
1405,2000,3,0,1663
1406,2000,3,0,1677
1407,2000,3,0,1693
1408,2000,3,2,1683
1409,2000,3,2,1674
1410,2000,3,0,1669
1411,2000,3,0,1691
1412,2000,3,0,1691
1413,2000,3,0,1690
1414,2000,3,4,1682
1415,2000,3,3,1710
1416,2000,3,4,1678
1417,2000,3,0,1699
1418,2000,3,0,1674
1419,2000,3,0,1665
1420,2000,3,0,1687
1421,2000,3,0,1691
1422,2000,3,0,1688
1423,2000,3,0,1677
1424,2000,3,0,1685
1425,2000,3,5,1682
1426,2000,3,0,1679
1427,2000,3,0,1692
1428,2000,3,2,1682
1429,2000,3,0,1683
1430,2000,3,7,1684
1431,2000,3,0,1684
1432,2000,3,6,1675
1433,2000,3,0,1690
1434,2000,3,0,1683
1435,2000,3,0,1684
1436,2000,3,0,1691
1437,2000,3,0,1684
1438,2000,3,0,1673
1439,2000,3,0,1679
1440,2000,3,0,1664
1441,2000,3,0,1685
1442,2000,3,2,1690
1443,2000,3,3,1694
1444,2000,3,0,1655
1445,2000,3,0,1675
1446,2000,3,2,1681
1447,2000,3,0,1674
1448,2000,3,0,1685
1449,2000,3,0,1672
1450,2000,3,0,1686
1451,2000,3,0,1677
1452,2000,3,0,1683
1453,2000,3,0,1689
1454,2000,3,0,1677
1455,2000,3,0,1679
1456,2000,3,0,1690
1457,2000,3,0,1697
1458,2000,3,3,1673
1459,2000,3,0,1675
1460,2000,3,0,1681
1461,2000,3,0,1686
1462,2000,3,0,1676
1463,2000,3,2,1682
1464,2000,3,0,1676
1465,2000,3,0,1696
1466,2000,3,0,1682
1467,2000,3,0,1680
1468,2000,3,6,1701
1469,2000,3,0,1689
1470,2000,3,7,1678
1471,2000,3,0,1680
1472,2000,3,0,1688
1473,2000,3,9,1683
1474,2000,3,0,1688
1475,2000,3,0,1682
1476,2000,3,0,1671
1477,2000,3,3,1666
1478,2000,3,0,1683
1479,2000,3,0,1685
1480,2000,3,0,1688
1481,2000,3,0,1682
1482,2000,3,0,1688
1483,2000,3,0,1689
1484,2000,3,0,1679
1485,2000,3,0,1684
1486,2000,3,0,1692
1487,2000,3,0,1666
1488,2000,3,0,1677
1489,2000,3,5,1691
1490,2000,3,0,1697
1491,2000,3,2,1668
1492,2000,3,0,1689
1493,2000,3,0,1676
1494,2000,3,0,1683
1495,2000,3,0,1678
1496,2000,3,0,1685
1497,2000,3,0,1673
1498,2000,3,0,1689
1499,2000,3,0,1684
1500,2000,3,4,1679
1501,2000,3,5,1681
1502,2000,3,3,1676
1503,2000,3,3,1695
1504,2000,3,0,1675
1505,2000,3,0,1678
1506,2000,3,2,1675
1507,2000,3,0,1669
1508,2000,3,3,1684
1509,2000,3,0,1685
1510,2000,3,0,1664
1511,2000,3,0,1688
1512,2000,3,4,1669
1513,2000,3,0,1688
1514,2000,3,0,1659
1515,2000,3,0,1689
1516,2000,3,0,1679
1517,2000,3,0,1664
1518,2000,3,0,1689
1519,2000,3,0,1673
1520,2000,3,0,1686
1521,2000,3,0,1682
1522,2000,3,0,1675
1523,2000,3,0,1672
1524,2000,3,0,1676
1525,2000,3,2,1697
1526,2000,3,0,1674
1527,2000,3,0,1672
1528,2000,3,0,1681
1529,2000,3,0,1672
1530,2000,3,0,1673
1531,2000,3,6,1677
1532,2000,3,0,1683
1533,2000,3,0,1682
1534,2000,3,0,1674
1535,2000,3,2,1670
1536,2000,3,0,1681
1537,2000,3,10,1676
1538,2000,3,0,1686
1539,2000,3,0,1683
1540,2000,3,0,1671
1541,2000,3,0,1674
1542,2000,3,0,1686
1543,2000,3,0,1692
1544,2000,3,0,1674
1545,2000,3,0,1681
1546,2000,3,4,1670
1547,2000,3,0,1662
1548,2000,3,0,1679
1549,2000,3,2,1695
1550,2000,3,0,1679
1551,2000,3,0,1684
1552,2000,3,0,1675
1553,2000,3,0,1673
1554,2000,3,0,1697
1555,2000,3,0,1694
1556,2000,3,0,1688
1557,2000,3,0,1675
1558,2000,3,0,1675
1559,2000,3,0,1673
1560,2000,3,0,1711
1561,2000,3,0,1694
1562,2000,3,2,1669
1563,2000,3,0,1697
1564,2000,3,0,1699
1565,2000,3,3,1671
1566,2000,3,0,1689
1567,2000,3,0,1692
1568,2000,3,0,1687
1569,2000,3,0,1686
1570,2000,3,0,1688
1571,2000,3,0,1672
1572,2000,3,0,1675
1573,2000,3,0,1683
1574,2000,3,0,1694
1575,2000,3,0,1668
1576,2000,3,4,1680
1577,2000,3,4,1702
1578,2000,3,0,1676
1579,2000,3,2,1694
1580,2000,3,0,1697
1581,2000,3,9,1686
1582,2000,3,2,1677
1583,2000,3,0,1684
1584,2000,3,0,1681
1585,2000,3,0,1667
1586,2000,3,0,1685
1587,2000,3,0,1681
1588,2000,3,0,1683
1589,2000,3,0,1698
1590,2000,3,0,1695
1591,2000,3,0,1700
1592,2000,3,0,1676
1593,2000,3,2,1678
1594,2000,3,0,1675
1595,2000,3,0,1658
1596,2000,3,0,1707
1597,2000,3,0,1669
1598,2000,3,0,1685
1599,2000,3,0,1676
1600,2000,3,4,1688
1601,2000,3,0,1687
1602,2000,3,2,1694
1603,2000,3,3,1690
1604,2000,3,2,1705
1605,2000,3,6,1665
1606,2000,3,0,1690
1607,2000,3,0,1684
1608,2000,3,0,1684
1609,2000,3,2,1662
1610,2000,3,5,1692
1611,2000,3,0,1692
1612,2000,3,0,1681
1613,2000,3,0,1672
1614,2000,3,0,1692
1615,2000,3,0,1674
1616,2000,3,0,1676
1617,2000,3,4,1681
1618,2000,3,0,1694
1619,2000,3,4,1678
1620,2000,3,0,1685
1621,2000,3,0,1681
1622,2000,3,0,1692
1623,2000,3,0,1685
1624,2000,3,0,1686
1625,2000,3,0,1686
1626,2000,3,0,1669
1627,2000,3,0,1697
1628,2000,3,0,1687
1629,2000,3,0,1666
1630,2000,3,7,1681
1631,2000,3,0,1686
1632,2000,3,0,1685
1633,2000,3,0,1687
1634,2000,3,0,1675
1635,2000,3,3,1702
1636,2000,3,0,1673
1637,2000,3,0,1674
1638,2000,3,4,1694
1639,2000,3,6,1682
1640,2000,3,0,1672
1641,2000,3,3,1688
1642,2000,3,2,1685
1643,2000,3,0,1688
1644,2000,3,0,1675
1645,2000,3,0,1678
1646,2000,3,0,1678
1647,2000,3,0,1687
1648,2000,3,7,1690
1649,2000,3,2,1689
1650,2000,3,3,1695
1651,2000,3,8,1692
1652,2000,3,0,1686
1653,2000,3,6,1691
1654,2000,3,9,1665
1655,2000,3,2,1685
1656,2000,3,7,1688
1657,2000,3,0,1695
1658,2000,3,4,1676
1659,2000,3,0,1669
1660,2000,3,2,1687
1661,2000,3,0,1693
1662,2000,3,2,1661
1663,2000,3,0,1675
1664,2000,3,0,1680
1665,2000,3,0,1684
1666,2000,3,0,1680
1667,2000,3,0,1690
1668,2000,3,0,1674
1669,2000,3,0,1663
1670,2000,3,0,1686
1671,2000,3,0,1684
1672,2000,3,0,1680
1673,2000,3,0,1688
1674,2000,3,0,1685
1675,2000,3,0,1686
1676,2000,3,0,1688
1677,2000,3,0,1681
1678,2000,3,0,1680
1679,2000,3,0,1685
1680,2000,3,0,1679
1681,2000,3,0,1684
1682,2000,3,0,1692
1683,2000,3,0,1693
1684,2000,3,0,1679
1685,2000,3,0,1692
1686,2000,3,0,1666
1687,2000,3,0,1677
1688,2000,3,0,1689
1689,2000,3,0,1688
1690,2000,3,0,1675
1691,2000,3,0,1670
1692,2000,3,0,1672
1693,2000,3,0,1688
1694,2000,3,0,1679
1695,2000,3,0,1663
1696,2000,3,0,1697
1697,2000,3,0,1683
1698,2000,3,0,1673
1699,2000,3,0,1683
1700,2000,3,0,1696
1701,2000,3,0,1681
1702,2000,3,0,1667
1703,2000,3,5,1677
1704,2000,3,0,1688
1705,2000,3,0,1692
1706,2000,3,0,1666
1707,2000,3,0,1688
1708,2000,3,0,1667
1709,2000,3,0,1686
1710,2000,3,0,1682
1711,2000,3,0,1688
1712,2000,3,0,1684
1713,2000,3,0,1685
1714,2000,3,0,1672
1715,2000,3,7,1675
1716,2000,3,0,1685
1717,2000,3,0,1666
1718,2000,3,3,1680
1719,2000,3,0,1679
1720,2000,3,0,1674
1721,2000,3,0,1688
1722,2000,3,0,1687
1723,2000,3,0,1671
1724,2000,3,0,1688
1725,2000,3,0,1693
1726,2000,3,0,1705
1727,2000,3,0,1680
1728,2000,3,0,1685
1729,2000,3,0,1684
1730,2000,3,0,1687
1731,2000,3,0,1695
1732,2000,3,0,1673
1733,2000,3,0,1680
1734,2000,3,0,1687
1735,2000,3,2,1690
1736,2000,3,0,1690
1737,2000,3,2,1682
1738,2000,3,2,1681
1739,2000,3,0,1686
1740,2000,3,0,1676
1741,2000,3,0,1684
1742,2000,3,3,1689
1743,2000,3,0,1685
1744,2000,3,0,1681
1745,2000,3,0,1672
1746,2000,3,0,1675
1747,2000,3,6,1668
1748,2000,3,0,1691
1749,2000,3,0,1690
1750,2000,3,0,1678
1751,2000,3,0,1688
1752,2000,3,0,1667
1753,2000,3,0,1677
1754,2000,3,0,1685
1755,2000,3,2,1665
1756,2000,3,2,1693
1757,2000,3,4,1688
1758,2000,3,0,1673
1759,2000,3,0,1678
1760,2000,3,6,1656
1761,2000,3,0,1683
1762,2000,3,0,1683
1763,2000,3,0,1689
1764,2000,3,2,1679
1765,2000,3,0,1690
1766,2000,3,0,1679
1767,2000,3,0,1674
1768,2000,3,0,1678
1769,2000,3,0,1687
1770,2000,3,4,1687
1771,2000,3,0,1675
1772,2000,3,0,1683
1773,2000,3,6,1667
1774,2000,3,0,1675
1775,2000,3,0,1678
1776,2000,3,0,1670
1777,2000,3,0,1699
1778,2000,3,0,1661
1779,2000,3,4,1684
1780,2000,3,0,1697
1781,2000,3,0,1682
1782,2000,3,0,1691
1783,2000,3,5,1679
1784,2000,3,0,1671
1785,2000,3,0,1678
1786,2000,3,0,1665
1787,2000,3,0,1675
1788,2000,3,2,1660
1789,2000,3,0,1686
1790,2000,3,4,1690
1791,2000,3,0,1693
1792,2000,3,0,1673
1793,2000,3,0,1687
1794,2000,3,0,1682
1795,2000,3,0,1694
1796,2000,3,2,1698
1797,2000,3,0,1679
1798,2000,3,0,1684
1799,2000,3,3,1686
1800,2000,3,3,1686
1801,2000,3,0,1683
1802,2000,3,2,1684
1803,2000,3,0,1693
1804,2000,3,0,1668
1805,2000,3,0,1671
1806,2000,3,0,1674
1807,2000,3,0,1694
1808,2000,3,0,1670
1809,2000,3,0,1692
1810,2000,3,0,1695
1811,2000,3,0,1680
1812,2000,3,0,1684
1813,2000,3,0,1687
1814,2000,3,0,1693
1815,2000,3,0,1700
1816,2000,3,0,1698
1817,2000,3,0,1689
1818,2000,3,0,1697
1819,2000,3,0,1683
1820,2000,3,0,1675
1821,2000,3,0,1678
1822,2000,3,5,1665
1823,2000,3,0,1693
1824,2000,3,0,1677
1825,2000,3,2,1679
1826,2000,3,0,1686
1827,2000,3,0,1677
1828,2000,3,0,1680
1829,2000,3,0,1667
1830,2000,3,0,1674
1831,2000,3,0,1681
1832,2000,3,0,1685
1833,2000,3,0,1691
1834,2000,3,0,1690
1835,2000,3,0,1685
1836,2000,3,0,1689
1837,2000,3,0,1675
1838,2000,3,0,1685
1839,2000,3,0,1692
1840,2000,3,0,1681
1841,2000,3,0,1697
1842,2000,3,0,1670
1843,2000,3,5,1684
1844,2000,3,0,1688
1845,2000,3,0,1680
1846,2000,3,0,1677
1847,2000,3,2,1666
1848,2000,3,7,1657
1849,2000,3,0,1687
1850,2000,3,0,1695
1851,2000,3,0,1681
1852,2000,3,0,1691
1853,2000,3,0,1681
1854,2000,3,0,1694
1855,2000,3,0,1691
1856,2000,3,0,1670
1857,2000,3,6,1694
1858,2000,3,0,1680
1859,2000,3,0,1685
1860,2000,3,0,1698
1861,2000,3,0,1693
1862,2000,3,0,1689
1863,2000,3,0,1694
1864,2000,3,0,1689
1865,2000,3,0,1688
1866,2000,3,0,1697
1867,2000,3,0,1689
1868,2000,3,0,1687
1869,2000,3,0,1674
1870,2000,3,6,1693
1871,2000,3,0,1674
1872,2000,3,2,1680
1873,2000,3,0,1677
1874,2000,3,0,1687
1875,2000,3,0,1664
1876,2000,3,3,1671
1877,2000,3,6,1681
1878,2000,3,0,1705
1879,2000,3,0,1679
1880,2000,3,0,1692
1881,2000,3,6,1679
1882,2000,3,7,1679
1883,2000,3,0,1677
1884,2000,3,0,1686
1885,2000,3,2,1689
1886,2000,3,2,1675
1887,2000,3,0,1677
1888,2000,3,0,1702
1889,2000,3,0,1669
1890,2000,3,0,1697
1891,2000,3,0,1689
1892,2000,3,2,1687
1893,2000,3,0,1691
1894,2000,3,0,1685
1895,2000,3,6,1680
1896,2000,3,0,1671
1897,2000,3,3,1686
1898,2000,3,2,1689
1899,2000,3,3,1685
1900,2000,3,0,1673
1901,2000,3,5,1688
1902,2000,3,0,1687
1903,2000,3,0,1680
1904,2000,3,0,1662
1905,2000,3,0,1677
1906,2000,3,0,1684
1907,2000,3,2,1690
1908,2000,3,0,1689
1909,2000,3,0,1701
1910,2000,3,0,1679
1911,2000,3,2,1659
1912,2000,3,0,1673
1913,2000,3,0,1701
1914,2000,3,0,1673
1915,2000,3,0,1697
1916,2000,3,0,1680
1917,2000,3,0,1680
1918,2000,3,0,1685
1919,2000,3,0,1692
1920,2000,3,0,1677
1921,2000,3,0,1700
1922,2000,3,5,1682
1923,2000,3,0,1669
1924,2000,3,0,1676
1925,2000,3,0,1677
1926,2000,3,2,1688
1927,2000,3,0,1689
1928,2000,3,0,1674
1929,2000,3,0,1689
1930,2000,3,0,1690
1931,2000,3,5,1683
1932,2000,3,0,1673
1933,2000,3,0,1690
1934,2000,3,4,1661
1935,2000,3,0,1672
1936,2000,3,0,1689
1937,2000,3,0,1670
1938,2000,3,0,1675
1939,2000,3,0,1685
1940,2000,3,7,1682
1941,2000,3,0,1696
1942,2000,3,0,1667
1943,2000,3,0,1684
1944,2000,3,0,1694
1945,2000,3,0,1702
1946,2000,3,0,1686
1947,2000,3,0,1674
1948,2000,3,0,1679
1949,2000,3,0,1700
1950,2000,3,0,1681
1951,2000,3,0,1689
1952,2000,3,0,1677
1953,2000,3,0,1698
1954,2000,3,0,1670
1955,2000,3,0,1669
1956,2000,3,2,1666
1957,2000,3,3,1687
1958,2000,3,0,1678
1959,2000,3,0,1689
1960,2000,3,2,1674
1961,2000,3,0,1688
1962,2000,3,0,1677
1963,2000,3,0,1701
1964,2000,3,0,1700
1965,2000,3,0,1674
1966,2000,3,0,1670
1967,2000,3,0,1689
1968,2000,3,0,1696
1969,2000,3,0,1685
1970,2000,3,0,1683
1971,2000,3,0,1685
1972,2000,3,0,1696
1973,2000,3,3,1693
1974,2000,3,0,1683
1975,2000,3,0,1680
1976,2000,3,0,1674
1977,2000,3,2,1681
1978,2000,3,2,1685
1979,2000,3,0,1695
1980,2000,3,0,1681
1981,2000,3,0,1680
1982,2000,3,0,1676
1983,2000,3,0,1682
1984,2000,3,0,1663
1985,2000,3,3,1677
1986,2000,3,2,1685
1987,2000,3,0,1673
1988,2000,3,0,1678
1989,2000,3,2,1669
1990,2000,3,0,1684
1991,2000,3,0,1672
1992,2000,3,0,1684
1993,2000,3,0,1685
1994,2000,3,0,1681
1995,2000,3,7,1679
1996,2000,3,0,1687
1997,2000,3,9,1688
1998,2000,3,0,1677
1999,2000,3,0,1698
2000,2000,3,0,1689
2001,2000,3,4,1669
2002,2000,3,2,1691
2003,2000,3,16,1668
2004,2000,3,0,1673
2005,2000,3,0,1675
2006,2000,3,3,1679
2007,2000,3,0,1689
2008,2000,3,0,1660
2009,2000,3,0,1688
2010,2000,3,4,1705
2011,2000,3,0,1679
2012,2000,3,0,1667
2013,2000,3,0,1668
2014,2000,3,2,1683
2015,2000,3,0,1686
2016,2000,3,0,1685
2017,2000,3,0,1671
2018,2000,3,2,1683
2019,2000,3,0,1659
2020,2000,3,0,1667
2021,2000,3,0,1681
2022,2000,3,0,1695
2023,2000,3,0,1673
2024,2000,3,0,1676
2025,2000,3,0,1668
2026,2000,3,3,1670
2027,2000,3,0,1679
2028,2000,3,0,1681
2029,2000,3,2,1664
2030,2000,3,0,1687
2031,2000,3,0,1701
2032,2000,3,0,1687
2033,2000,3,3,1684
2034,2000,3,8,1699
2035,2000,3,3,1679
2036,2000,3,0,1674
2037,2000,3,2,1671
2038,2000,3,0,1670
2039,2000,3,3,1696
2040,2000,3,0,1683
2041,2000,3,0,1685
2042,2000,3,0,1691
2043,2000,3,0,1675
2044,2000,3,0,1681
2045,2000,3,0,1703
2046,2000,3,6,1686
2047,2000,3,0,1691
2048,2000,3,2,1670
2049,2000,3,0,1695
2050,2000,3,0,1695
2051,2000,3,0,1683
2052,2000,3,0,1690
2053,2000,3,0,1688
2054,2000,3,2,1681
2055,2000,3,0,1670
2056,2000,3,4,1661
2057,2000,3,0,1683
2058,2000,3,0,1667
2059,2000,3,0,1673
2060,2000,3,0,1689
2061,2000,3,0,1670
2062,2000,3,0,1687
2063,2000,3,0,1675
2064,2000,3,0,1686
2065,2000,3,0,1691
2066,2000,3,0,1681
2067,2000,3,0,1690
2068,2000,3,0,1662
2069,2000,3,0,1674
2070,2000,3,0,1679
2071,2000,3,0,1678
2072,2000,3,2,1670
2073,2000,3,0,1698
2074,2000,3,0,1678
2075,2000,3,4,1691
2076,2000,3,0,1682
2077,2000,3,2,1711
2078,2000,3,0,1693
2079,2000,3,0,1664
2080,2000,3,0,1686
2081,2000,3,0,1692
2082,2000,3,0,1691
2083,2000,3,0,1678
2084,2000,3,0,1667
2085,2000,3,0,1701
2086,2000,3,2,1679
2087,2000,3,0,1680
2088,2000,3,3,1693
2089,2000,3,0,1687
2090,2000,3,0,1690
2091,2000,3,0,1684
2092,2000,3,2,1697
2093,2000,3,0,1674
2094,2000,3,0,1662
2095,2000,3,0,1680
2096,2000,3,0,1674
2097,2000,3,0,1688
2098,2000,3,0,1690
2099,2000,3,0,1680
2100,2000,3,0,1688
2101,2000,3,0,1690
2102,2000,3,0,1675
2103,2000,3,5,1694
2104,2000,3,0,1680
2105,2000,3,0,1687
2106,2000,3,0,1696
2107,2000,3,0,1680
2108,2000,3,0,1696
2109,2000,3,0,1681
2110,2000,3,0,1688
2111,2000,3,0,1689
2112,2000,3,0,1710
2113,2000,3,0,1696
2114,2000,3,0,1664
2115,2000,3,0,1680
2116,2000,3,0,1695
2117,2000,3,0,1695
2118,2000,3,0,1697
2119,2000,3,5,1668
2120,2000,3,0,1670
2121,2000,3,0,1675
2122,2000,3,0,1693
2123,2000,3,0,1680
2124,2000,3,0,1689
2125,2000,3,2,1675
2126,2000,3,0,1679
2127,2000,3,0,1678
2128,2000,3,0,1678
2129,2000,3,0,1690
2130,2000,3,0,1678
2131,2000,3,0,1695
2132,2000,3,0,1683
2133,2000,3,0,1687
2134,2000,3,0,1685
2135,2000,3,2,1674
2136,2000,3,0,1698
2137,2000,3,0,1692
2138,2000,3,2,1677
2139,2000,3,0,1665
2140,2000,3,0,1671
2141,2000,3,0,1659
2142,2000,3,2,1703
2143,2000,3,0,1682
2144,2000,3,0,1685
2145,2000,3,0,1672
2146,2000,3,0,1678
2147,2000,3,0,1672
2148,2000,3,0,1695
2149,2000,3,0,1668
2150,2000,3,0,1689
2151,2000,3,3,1670
2152,2000,3,0,1684
2153,2000,3,0,1666
2154,2000,3,0,1700
2155,2000,3,0,1667
2156,2000,3,2,1681
2157,2000,3,0,1689
2158,2000,3,0,1683
2159,2000,3,0,1694
2160,2000,3,0,1682
2161,2000,3,0,1689
2162,2000,3,0,1689
2163,2000,3,0,1676
2164,2000,3,2,1692
2165,2000,3,7,1675
2166,2000,3,0,1678
2167,2000,3,0,1689
2168,2000,3,0,1685
2169,2000,3,0,1693
2170,2000,3,0,1686
2171,2000,3,0,1678
2172,2000,3,0,1674
2173,2000,3,2,1686
2174,2000,3,0,1680
2175,2000,3,0,1696
2176,2000,3,0,1684
2177,2000,3,0,1681
2178,2000,3,0,1685
2179,2000,3,0,1686
2180,2000,3,0,1671
2181,2000,3,0,1686
2182,2000,3,0,1682
2183,2000,3,0,1702
2184,2000,3,0,1689
2185,2000,3,4,1686
2186,2000,3,0,1678
2187,2000,3,4,1667
2188,2000,3,0,1671
2189,2000,3,0,1679
2190,2000,3,2,1677
2191,2000,3,0,1692
2192,2000,3,0,1681
2193,2000,3,0,1675
2194,2000,3,4,1678
2195,2000,3,5,1693
2196,2000,3,0,1678
2197,2000,3,0,1677
2198,2000,3,0,1690
2199,2000,3,0,1676
2200,2000,3,0,1677
2201,2000,3,0,1667
2202,2000,3,3,1699
2203,2000,3,2,1697
2204,2000,3,0,1672
2205,2000,3,0,1673
2206,2000,3,0,1685
2207,2000,3,0,1697
2208,2000,3,0,1686
2209,2000,3,0,1670
2210,2000,3,2,1670
2211,2000,3,5,1674
2212,2000,3,9,1666
2213,2000,3,0,1681
2214,2000,3,0,1692
2215,2000,3,0,1680
2216,2000,3,0,1680
2217,2000,3,0,1682
2218,2000,3,0,1661
2219,2000,3,0,1686
2220,2000,3,0,1674
2221,2000,3,0,1691
2222,2000,3,0,1681
2223,2000,3,0,1697
2224,2000,3,0,1686
2225,2000,3,2,1684
