,n,k,n_changes_eadam,n_matches
5906,1000,3,0,845
5907,1000,3,0,841
5908,1000,3,0,852
5909,1000,3,0,848
5910,1000,3,0,825
5911,1000,3,6,854
5912,1000,3,0,841
5913,1000,3,0,826
5914,1000,3,0,826
5915,1000,3,4,845
5916,1000,3,0,856
5917,1000,3,8,845
5918,1000,3,6,846
5919,1000,3,10,846
5920,1000,3,6,844
5921,1000,3,0,847
5922,1000,3,0,843
5923,1000,3,6,845
5924,1000,3,0,843
5925,1000,3,6,837
5926,1000,3,10,835
5927,1000,3,0,835
5928,1000,3,0,839
5929,1000,3,4,829
5930,1000,3,0,828
5931,1000,3,0,839
5932,1000,3,0,843
5933,1000,3,4,831
5934,1000,3,10,850
5935,1000,3,0,841
5936,1000,3,0,822
5937,1000,3,0,833
5938,1000,3,4,833
5939,1000,3,0,832
5940,1000,3,0,844
5941,1000,3,0,845
5942,1000,3,0,859
5943,1000,3,0,843
5944,1000,3,0,845
5945,1000,3,4,839
5946,1000,3,0,832
5947,1000,3,6,851
5948,1000,3,0,839
5949,1000,3,0,841
5950,1000,3,0,827
5951,1000,3,4,845
5952,1000,3,0,848
5953,1000,3,0,852
5954,1000,3,0,840
5955,1000,3,0,845
5956,1000,3,0,847
5957,1000,3,0,826
5958,1000,3,0,844
5959,1000,3,0,829
5960,1000,3,0,855
5961,1000,3,0,838
5962,1000,3,4,841
5963,1000,3,0,849
5964,1000,3,0,834
5965,1000,3,0,836
5966,1000,3,0,843
5967,1000,3,0,842
5968,1000,3,0,845
5969,1000,3,0,845
5970,1000,3,4,836
5971,1000,3,0,839
5972,1000,3,0,840
5973,1000,3,0,836
5974,1000,3,0,848
5975,1000,3,0,839
5976,1000,3,0,844
5977,1000,3,0,832
5978,1000,3,0,841
5979,1000,3,8,841
5980,1000,3,0,842
5981,1000,3,0,843
5982,1000,3,0,838
5983,1000,3,0,844
5984,1000,3,0,834
5985,1000,3,0,841
5986,1000,3,0,842
5987,1000,3,0,852
5988,1000,3,0,840
5989,1000,3,12,857
5990,1000,3,0,838
5991,1000,3,0,843
5992,1000,3,0,851
5993,1000,3,0,832
5994,1000,3,0,827
5995,1000,3,0,839
5996,1000,3,0,843
5997,1000,3,0,845
5998,1000,3,0,841
5999,1000,3,8,847
6000,1000,3,0,852
6001,1000,3,0,834
6002,1000,3,0,832
6003,1000,3,12,834
6004,1000,3,0,838
6005,1000,3,0,836
6006,1000,3,4,832
6007,1000,3,0,842
6008,1000,3,0,825
6009,1000,3,0,833
6010,1000,3,0,840
6011,1000,3,0,841
6012,1000,3,0,847
6013,1000,3,0,846
6014,1000,3,0,838
6015,1000,3,0,845
6016,1000,3,0,829
6017,1000,3,0,843
6018,1000,3,6,828
6019,1000,3,12,847
6020,1000,3,0,822
6021,1000,3,0,852
6022,1000,3,0,839
6023,1000,3,0,829
6024,1000,3,0,852
6025,1000,3,0,839
6026,1000,3,0,849
6027,1000,3,4,834
6028,1000,3,0,847
6029,1000,3,0,845
6030,1000,3,12,829
6031,1000,3,0,837
6032,1000,3,0,841
6033,1000,3,0,839
6034,1000,3,0,832
6035,1000,3,0,840
6036,1000,3,0,848
6037,1000,3,0,838
6038,1000,3,0,843
6039,1000,3,0,850
6040,1000,3,4,848
6041,1000,3,0,840
6042,1000,3,12,837
6043,1000,3,0,843
6044,1000,3,0,848
6045,1000,3,0,836
6046,1000,3,0,850
6047,1000,3,0,840
6048,1000,3,0,836
6049,1000,3,0,834
6050,1000,3,4,844
6051,1000,3,8,842
6052,1000,3,0,834
6053,1000,3,0,844
6054,1000,3,0,841
6055,1000,3,0,840
6056,1000,3,0,843
6057,1000,3,0,838
6058,1000,3,0,829
6059,1000,3,0,847
6060,1000,3,0,844
6061,1000,3,8,837
6062,1000,3,0,848
6063,1000,3,0,842
6064,1000,3,0,836
6065,1000,3,4,849
6066,1000,3,0,861
6067,1000,3,0,845
6068,1000,3,0,839
6069,1000,3,0,834
6070,1000,3,0,837
6071,1000,3,0,838
6072,1000,3,8,844
6073,1000,3,0,850
6074,1000,3,0,835
6075,1000,3,0,849
6076,1000,3,0,840
6077,1000,3,4,849
6078,1000,3,4,846
6079,1000,3,0,839
6080,1000,3,6,831
6081,1000,3,14,856
6082,1000,3,0,842
6083,1000,3,0,845
6084,1000,3,0,836
6085,1000,3,0,851
6086,1000,3,0,844
6087,1000,3,16,845
6088,1000,3,6,849
6089,1000,3,4,821
6090,1000,3,0,855
6091,1000,3,0,843
6092,1000,3,6,836
6093,1000,3,8,840
6094,1000,3,4,835
6095,1000,3,0,836
6096,1000,3,0,836
6097,1000,3,0,837
6098,1000,3,0,854
6099,1000,3,4,843
6100,1000,3,0,848
6101,1000,3,0,838
6102,1000,3,0,851
6103,1000,3,28,843
6104,1000,3,0,846
6105,1000,3,0,845
6106,1000,3,0,831
6107,1000,3,0,839
6108,1000,3,0,829
6109,1000,3,0,847
6110,1000,3,0,833
6111,1000,3,4,844
6112,1000,3,0,851
6113,1000,3,0,847
6114,1000,3,4,835
6115,1000,3,0,844
6116,1000,3,0,846
6117,1000,3,0,833
6118,1000,3,0,844
6119,1000,3,0,835
6120,1000,3,0,838
6121,1000,3,4,840
6122,1000,3,0,847
6123,1000,3,0,838
6124,1000,3,0,846
6125,1000,3,4,850
6126,1000,3,0,838
6127,1000,3,0,836
6128,1000,3,0,834
6129,1000,3,0,837
6130,1000,3,0,853
6131,1000,3,0,838
6132,1000,3,0,826
6133,1000,3,0,844
6134,1000,3,0,852
6135,1000,3,0,847
6136,1000,3,0,846
6137,1000,3,4,851
6138,1000,3,0,835
6139,1000,3,0,832
6140,1000,3,6,837
6141,1000,3,0,852
6142,1000,3,4,836
6143,1000,3,0,849
6144,1000,3,0,848
6145,1000,3,0,844
6146,1000,3,0,846
6147,1000,3,4,838
6148,1000,3,0,843
6149,1000,3,6,834
6150,1000,3,0,834
6151,1000,3,0,842
6152,1000,3,8,835
6153,1000,3,4,846
6154,1000,3,0,843
6155,1000,3,6,837
6156,1000,3,0,843
6157,1000,3,0,829
6158,1000,3,0,827
6159,1000,3,4,823
6160,1000,3,0,843
6161,1000,3,0,846
6162,1000,3,0,845
6163,1000,3,0,836
6164,1000,3,0,853
6165,1000,3,0,833
6166,1000,3,0,844
6167,1000,3,0,842
6168,1000,3,0,851
6169,1000,3,4,852
6170,1000,3,0,833
6171,1000,3,6,833
6172,1000,3,0,857
6173,1000,3,0,849
6174,1000,3,0,830
6175,1000,3,0,833
6176,1000,3,6,838
6177,1000,3,0,846
6178,1000,3,4,828
6179,1000,3,0,839
6180,1000,3,6,850
6181,1000,3,0,846
6182,1000,3,0,837
6183,1000,3,0,844
6184,1000,3,22,836
6185,1000,3,0,839
6186,1000,3,0,837
6187,1000,3,0,850
6188,1000,3,0,841
6189,1000,3,0,826
6190,1000,3,0,845
6191,1000,3,0,830
6192,1000,3,8,841
6193,1000,3,0,854
6194,1000,3,0,834
6195,1000,3,0,838
6196,1000,3,4,833
6197,1000,3,14,833
6198,1000,3,0,831
6199,1000,3,14,834
6200,1000,3,0,838
6201,1000,3,0,828
6202,1000,3,0,844
6203,1000,3,0,850
6204,1000,3,0,843
6205,1000,3,10,840
6206,1000,3,4,838
6207,1000,3,4,831
6208,1000,3,6,831
6209,1000,3,0,847
6210,1000,3,0,837
6211,1000,3,6,848
6212,1000,3,0,843
6213,1000,3,10,832
6214,1000,3,0,832
6215,1000,3,0,822
6216,1000,3,4,839
6217,1000,3,4,843
6218,1000,3,0,838
6219,1000,3,14,836
6220,1000,3,0,838
6221,1000,3,0,841
6222,1000,3,6,840
6223,1000,3,0,841
6224,1000,3,0,862
6225,1000,3,4,838
6226,1000,3,4,845
6227,1000,3,0,838
6228,1000,3,0,849
6229,1000,3,0,844
6230,1000,3,0,840
6231,1000,3,4,848
6232,1000,3,24,853
6233,1000,3,0,827
6234,1000,3,0,843
6235,1000,3,0,846
6236,1000,3,6,830
6237,1000,3,4,842
6238,1000,3,0,837
6239,1000,3,0,843
6240,1000,3,0,838
6241,1000,3,0,837
6242,1000,3,6,842
6243,1000,3,0,830
6244,1000,3,0,842
6245,1000,3,4,828
6246,1000,3,0,836
6247,1000,3,0,831
6248,1000,3,16,836
6249,1000,3,0,847
6250,1000,3,0,847
6251,1000,3,0,830
6252,1000,3,0,854
6253,1000,3,0,843
6254,1000,3,0,841
6255,1000,3,0,838
6256,1000,3,0,834
6257,1000,3,0,841
6258,1000,3,0,841
6259,1000,3,0,837
6260,1000,3,0,845
6261,1000,3,8,835
6262,1000,3,0,838
6263,1000,3,8,843
6264,1000,3,8,843
6265,1000,3,8,848
6266,1000,3,0,850
6267,1000,3,4,857
6268,1000,3,8,834
6269,1000,3,8,852
6270,1000,3,0,833
6271,1000,3,8,855
6272,1000,3,20,847
6273,1000,3,0,839
6274,1000,3,0,841
6275,1000,3,0,845
6276,1000,3,4,857
6277,1000,3,0,842
6278,1000,3,8,842
6279,1000,3,12,828
6280,1000,3,0,837
6281,1000,3,8,847
6282,1000,3,0,845
6283,1000,3,0,845
6284,1000,3,0,837
6285,1000,3,6,840
6286,1000,3,0,837
6287,1000,3,0,845
6288,1000,3,0,834
6289,1000,3,0,829
6290,1000,3,0,839
6291,1000,3,0,827
6292,1000,3,0,851
6293,1000,3,0,851
6294,1000,3,0,845
6295,1000,3,0,846
6296,1000,3,0,837
6297,1000,3,0,845
6298,1000,3,0,843
6299,1000,3,0,832
6300,1000,3,0,833
6301,1000,3,0,846
6302,1000,3,0,842
6303,1000,3,0,848
6304,1000,3,0,828
6305,1000,3,6,834
6306,1000,3,0,846
6307,1000,3,0,848
6308,1000,3,0,840
6309,1000,3,0,850
6310,1000,3,6,838
6311,1000,3,0,836
6312,1000,3,0,834
6313,1000,3,8,844
6314,1000,3,6,848
6315,1000,3,0,835
6316,1000,3,0,834
6317,1000,3,0,836
6318,1000,3,0,847
6319,1000,3,0,844
6320,1000,3,0,848
6321,1000,3,0,849
6322,1000,3,6,850
6323,1000,3,0,845
6324,1000,3,0,826
6325,1000,3,0,844
6326,1000,3,0,837
6327,1000,3,0,854
6328,1000,3,0,852
6329,1000,3,0,843
6330,1000,3,0,843
6331,1000,3,0,831
6332,1000,3,0,822
6333,1000,3,0,833
6334,1000,3,0,848
6335,1000,3,6,823
6336,1000,3,4,820
6337,1000,3,0,844
6338,1000,3,0,851
6339,1000,3,6,851
6340,1000,3,0,840
6341,1000,3,4,840
6342,1000,3,0,828
6343,1000,3,0,834
6344,1000,3,0,834
6345,1000,3,0,839
6346,1000,3,0,832
6347,1000,3,0,845
6348,1000,3,0,839
6349,1000,3,4,838
6350,1000,3,0,834
6351,1000,3,0,838
6352,1000,3,0,839
6353,1000,3,0,842
6354,1000,3,0,852
6355,1000,3,0,838
6356,1000,3,0,842
6357,1000,3,0,831
6358,1000,3,0,845
6359,1000,3,4,839
6360,1000,3,0,840
6361,1000,3,0,849
6362,1000,3,0,840
6363,1000,3,0,832
6364,1000,3,0,841
6365,1000,3,0,852
6366,1000,3,0,842
6367,1000,3,0,842
6368,1000,3,4,854
6369,1000,3,4,835
6370,1000,3,0,846
6371,1000,3,0,856
6372,1000,3,0,843
6373,1000,3,0,843
6374,1000,3,4,832
6375,1000,3,0,853
6376,1000,3,0,839
6377,1000,3,0,834
6378,1000,3,4,847
6379,1000,3,4,841
6380,1000,3,0,841
6381,1000,3,0,836
6382,1000,3,0,841
6383,1000,3,0,849
6384,1000,3,0,851
6385,1000,3,0,844
6386,1000,3,0,838
6387,1000,3,0,846
6388,1000,3,0,847
6389,1000,3,0,838
6390,1000,3,0,830
6391,1000,3,0,834
6392,1000,3,0,848
6393,1000,3,0,855
6394,1000,3,0,840
6395,1000,3,4,848
6396,1000,3,8,813
6397,1000,3,0,842
6398,1000,3,0,842
6399,1000,3,0,843
6400,1000,3,0,839
6401,1000,3,0,841
6402,1000,3,0,831
6403,1000,3,0,848
6404,1000,3,0,855
6405,1000,3,0,844
6406,1000,3,0,828
6407,1000,3,0,857
6408,1000,3,0,845
6409,1000,3,4,835
6410,1000,3,0,843
6411,1000,3,10,832
6412,1000,3,0,849
6413,1000,3,0,826
6414,1000,3,0,836
6415,1000,3,0,843
6416,1000,3,0,846
6417,1000,3,0,833
6418,1000,3,0,825
6419,1000,3,0,829
6420,1000,3,0,842
6421,1000,3,4,831
6422,1000,3,8,850
6423,1000,3,0,839
6424,1000,3,0,843
6425,1000,3,0,850
6426,1000,3,0,832
6427,1000,3,0,844
6428,1000,3,6,844
6429,1000,3,0,849
6430,1000,3,0,839
6431,1000,3,0,850
6432,1000,3,6,830
6433,1000,3,4,841
6434,1000,3,4,839
6435,1000,3,0,849
6436,1000,3,0,842
6437,1000,3,0,834
6438,1000,3,0,826
6439,1000,3,0,856
6440,1000,3,0,845
6441,1000,3,0,826
6442,1000,3,0,842
6443,1000,3,0,848
6444,1000,3,6,847
6445,1000,3,0,850
6446,1000,3,0,844
6447,1000,3,4,850
6448,1000,3,0,839
6449,1000,3,4,840
6450,1000,3,0,837
6451,1000,3,0,844
6452,1000,3,0,848
6453,1000,3,0,830
6454,1000,3,0,849
6455,1000,3,0,866
6456,1000,3,0,846
6457,1000,3,0,823
6458,1000,3,0,839
6459,1000,3,0,842
6460,1000,3,0,836
6461,1000,3,4,851
6462,1000,3,6,835
6463,1000,3,4,828
6464,1000,3,0,822
6465,1000,3,0,845
6466,1000,3,0,831
6467,1000,3,0,838
6468,1000,3,0,834
6469,1000,3,6,830
6470,1000,3,0,844
6471,1000,3,6,843
6472,1000,3,0,829
6473,1000,3,0,856
6474,1000,3,4,845
6475,1000,3,0,840
6476,1000,3,0,841
6477,1000,3,0,836
6478,1000,3,0,846
6479,1000,3,0,840
6480,1000,3,4,848
6481,1000,3,0,847
6482,1000,3,0,848
6483,1000,3,0,844
6484,1000,3,4,839
6485,1000,3,0,841
6486,1000,3,0,845
6487,1000,3,0,857
6488,1000,3,0,832
6489,1000,3,4,846
6490,1000,3,0,836
6491,1000,3,0,846
6492,1000,3,0,839
6493,1000,3,0,852
6494,1000,3,0,852
6495,1000,3,0,847
6496,1000,3,0,862
6497,1000,3,8,840
6498,1000,3,0,830
6499,1000,3,12,846
6500,1000,3,0,832
6501,1000,3,0,835
6502,1000,3,0,843
6503,1000,3,0,833
6504,1000,3,6,849
6505,1000,3,0,851
6506,1000,3,0,847
6507,1000,3,0,844
6508,1000,3,0,844
6509,1000,3,8,827
6510,1000,3,4,838
6511,1000,3,0,828
6512,1000,3,10,836
6513,1000,3,12,845
6514,1000,3,6,840
6515,1000,3,0,826
6516,1000,3,0,844
6517,1000,3,0,833
6518,1000,3,0,824
6519,1000,3,0,827
6520,1000,3,0,840
6521,1000,3,0,845
6522,1000,3,0,833
6523,1000,3,0,845
6524,1000,3,0,850
6525,1000,3,6,845
6526,1000,3,0,847
6527,1000,3,0,853
6528,1000,3,0,852
6529,1000,3,0,845
6530,1000,3,0,839
6531,1000,3,0,840
6532,1000,3,0,829
6533,1000,3,6,842
6534,1000,3,0,843
6535,1000,3,0,833
6536,1000,3,0,844
6537,1000,3,0,841
6538,1000,3,8,825
6539,1000,3,0,839
6540,1000,3,4,846
6541,1000,3,4,842
6542,1000,3,0,838
6543,1000,3,0,831
6544,1000,3,0,846
6545,1000,3,4,847
6546,1000,3,0,840
6547,1000,3,6,844
6548,1000,3,12,837
6549,1000,3,8,831
6550,1000,3,0,836
6551,1000,3,6,843
6552,1000,3,0,846
6553,1000,3,0,843
6554,1000,3,0,833
6555,1000,3,0,844
6556,1000,3,4,846
6557,1000,3,0,849
6558,1000,3,4,832
6559,1000,3,4,843
6560,1000,3,0,844
6561,1000,3,0,840
6562,1000,3,4,849
6563,1000,3,4,834
6564,1000,3,0,844
6565,1000,3,0,853
6566,1000,3,0,832
6567,1000,3,0,839
6568,1000,3,4,837
6569,1000,3,6,842
6570,1000,3,4,843
6571,1000,3,6,851
6572,1000,3,0,846
6573,1000,3,0,847
6574,1000,3,4,837
6575,1000,3,0,860
6576,1000,3,4,838
6577,1000,3,0,839
6578,1000,3,0,841
6579,1000,3,0,836
6580,1000,3,0,849
6581,1000,3,18,850
6582,1000,3,4,846
6583,1000,3,0,841
6584,1000,3,0,843
6585,1000,3,0,841
6586,1000,3,6,846
6587,1000,3,6,850
6588,1000,3,0,827
6589,1000,3,0,842
6590,1000,3,0,835
6591,1000,3,8,838
6592,1000,3,0,852
6593,1000,3,8,841
6594,1000,3,0,833
6595,1000,3,0,845
6596,1000,3,6,845
6597,1000,3,0,832
6598,1000,3,0,837
6599,1000,3,0,844
6600,1000,3,0,835
6601,1000,3,0,840
6602,1000,3,0,848
6603,1000,3,0,835
6604,1000,3,4,842
6605,1000,3,0,845
6606,1000,3,0,836
6607,1000,3,0,843
6608,1000,3,6,856
6609,1000,3,0,844
6610,1000,3,0,835
6611,1000,3,0,839
6612,1000,3,0,844
6613,1000,3,0,847
6614,1000,3,4,843
6615,1000,3,0,845
6616,1000,3,0,841
6617,1000,3,0,845
6618,1000,3,0,832
6619,1000,3,4,834
6620,1000,3,0,837
6621,1000,3,0,847
6622,1000,3,0,828
6623,1000,3,0,837
6624,1000,3,4,828
6625,1000,3,0,836
6626,1000,3,0,829
6627,1000,3,0,839
6628,1000,3,0,840
6629,1000,3,0,837
6630,1000,3,0,841
6631,1000,3,4,851
6632,1000,3,0,835
6633,1000,3,0,836
6634,1000,3,4,849
6635,1000,3,0,845
6636,1000,3,0,851
6637,1000,3,0,828
6638,1000,3,0,851
6639,1000,3,0,841
6640,1000,3,0,841
6641,1000,3,0,838
6642,1000,3,0,841
6643,1000,3,0,843
6644,1000,3,0,848
6645,1000,3,0,849
6646,1000,3,0,845
6647,1000,3,4,858
6648,1000,3,0,833
6649,1000,3,0,832
6650,1000,3,0,831
6651,1000,3,0,838
6652,1000,3,0,850
6653,1000,3,0,833
6654,1000,3,0,842
6655,1000,3,0,844
6656,1000,3,0,841
6657,1000,3,0,831
6658,1000,3,10,850
6659,1000,3,10,845
6660,1000,3,0,834
6661,1000,3,0,838
6662,1000,3,4,848
6663,1000,3,0,831
6664,1000,3,0,847
6665,1000,3,0,843
6666,1000,3,0,852
6667,1000,3,0,845
6668,1000,3,0,852
6669,1000,3,0,833
6670,1000,3,0,834
6671,1000,3,0,843
6672,1000,3,0,842
6673,1000,3,0,856
6674,1000,3,4,843
6675,1000,3,8,852
6676,1000,3,0,845
6677,1000,3,0,831
6678,1000,3,0,840
6679,1000,3,0,849
6680,1000,3,4,850
6681,1000,3,0,850
6682,1000,3,4,828
6683,1000,3,0,842
6684,1000,3,0,846
6685,1000,3,0,854
6686,1000,3,0,838
6687,1000,3,0,839
6688,1000,3,0,836
6689,1000,3,0,828
6690,1000,3,0,854
6691,1000,3,0,853
6692,1000,3,4,860
6693,1000,3,0,828
6694,1000,3,18,837
6695,1000,3,0,844
6696,1000,3,0,847
6697,1000,3,0,833
6698,1000,3,14,846
6699,1000,3,4,826
6700,1000,3,0,844
6701,1000,3,0,835
6702,1000,3,16,850
6703,1000,3,0,839
6704,1000,3,0,836
6705,1000,3,0,835
6706,1000,3,0,842
6707,1000,3,4,850
6708,1000,3,0,835
6709,1000,3,0,837
6710,1000,3,0,851
6711,1000,3,0,830
6712,1000,3,0,844
6713,1000,3,0,844
6714,1000,3,0,839
6715,1000,3,0,832
6716,1000,3,0,844
6717,1000,3,0,839
6718,1000,3,0,837
6719,1000,3,0,842
6720,1000,3,0,848
6721,1000,3,0,838
6722,1000,3,0,847
6723,1000,3,0,852
6724,1000,3,6,855
6725,1000,3,0,839
6726,1000,3,0,842
6727,1000,3,10,846
6728,1000,3,4,841
6729,1000,3,0,830
6730,1000,3,0,840
6731,1000,3,0,835
6732,1000,3,0,847
6733,1000,3,16,844
6734,1000,3,4,833
6735,1000,3,0,848
6736,1000,3,0,843
6737,1000,3,0,836
6738,1000,3,6,840
6739,1000,3,0,837
6740,1000,3,0,845
6741,1000,3,0,835
6742,1000,3,4,846
6743,1000,3,0,840
6744,1000,3,0,836
6745,1000,3,0,846
6746,1000,3,4,830
6747,1000,3,0,821
6748,1000,3,0,849
6749,1000,3,0,848
6750,1000,3,12,840
6751,1000,3,0,845
6752,1000,3,0,840
6753,1000,3,0,848
6754,1000,3,0,845
6755,1000,3,0,836
6756,1000,3,0,832
6757,1000,3,0,835
6758,1000,3,0,839
6759,1000,3,0,850
6760,1000,3,0,838
6761,1000,3,0,843
6762,1000,3,0,837
6763,1000,3,8,848
6764,1000,3,0,837
6765,1000,3,0,836
6766,1000,3,0,839
6767,1000,3,0,845
6768,1000,3,0,839
6769,1000,3,0,848
6770,1000,3,0,851
6771,1000,3,8,836
6772,1000,3,4,841
6773,1000,3,8,833
6774,1000,3,4,851
6775,1000,3,0,835
6776,1000,3,14,857
6777,1000,3,0,840
6778,1000,3,6,853
6779,1000,3,0,834
6780,1000,3,0,850
6781,1000,3,0,835
6782,1000,3,0,830
6783,1000,3,4,837
6784,1000,3,0,846
6785,1000,3,0,842
6786,1000,3,0,834
6787,1000,3,0,839
6788,1000,3,0,833
6789,1000,3,16,835
6790,1000,3,0,844
6791,1000,3,20,848
6792,1000,3,0,836
6793,1000,3,0,844
6794,1000,3,0,827
6795,1000,3,0,843
6796,1000,3,6,838
6797,1000,3,0,841
6798,1000,3,0,849
6799,1000,3,0,834
6800,1000,3,10,841
6801,1000,3,4,844
6802,1000,3,0,849
6803,1000,3,0,836
6804,1000,3,0,827
6805,1000,3,0,851
6806,1000,3,0,842
6807,1000,3,0,848
6808,1000,3,0,845
6809,1000,3,0,833
6810,1000,3,0,847
6811,1000,3,20,833
6812,1000,3,0,831
6813,1000,3,0,843
6814,1000,3,0,841
6815,1000,3,0,817
6816,1000,3,0,834
6817,1000,3,0,846
6818,1000,3,8,839
6819,1000,3,0,839
6820,1000,3,0,830
6821,1000,3,0,852
6822,1000,3,0,844
6823,1000,3,0,843
6824,1000,3,6,850
6825,1000,3,0,845
6826,1000,3,0,859
6827,1000,3,6,839
6828,1000,3,0,831
6829,1000,3,0,834
6830,1000,3,0,836
6831,1000,3,0,844
6832,1000,3,18,853
6833,1000,3,0,835
6834,1000,3,0,826
6835,1000,3,6,843
6836,1000,3,0,838
6837,1000,3,0,846
6838,1000,3,0,855
6839,1000,3,0,855
6840,1000,3,0,835
6841,1000,3,4,841
6842,1000,3,0,835
6843,1000,3,4,848
6844,1000,3,4,836
6845,1000,3,0,843
6846,1000,3,0,831
6847,1000,3,0,833
6848,1000,3,0,847
6849,1000,3,0,829
6850,1000,3,6,830
6851,1000,3,8,834
6852,1000,3,8,837
6853,1000,3,0,841
6854,1000,3,0,838
6855,1000,3,0,840
6856,1000,3,4,849
6857,1000,3,10,836
6858,1000,3,0,846
6859,1000,3,16,840
6860,1000,3,0,836
6861,1000,3,0,835
6862,1000,3,0,847
6863,1000,3,0,845
6864,1000,3,0,835
6865,1000,3,0,836
6866,1000,3,0,835
6867,1000,3,0,839
6868,1000,3,12,835
6869,1000,3,4,844
6870,1000,3,0,845
6871,1000,3,6,836
6872,1000,3,0,849
6873,1000,3,0,847
6874,1000,3,0,829
6875,1000,3,0,843
6876,1000,3,8,847
6877,1000,3,0,839
6878,1000,3,0,850
6879,1000,3,0,856
6880,1000,3,8,847
6881,1000,3,0,846
6882,1000,3,0,849
6883,1000,3,0,841
6884,1000,3,0,840
6885,1000,3,0,846
6886,1000,3,4,842
6887,1000,3,4,833
6888,1000,3,0,839
6889,1000,3,10,837
6890,1000,3,8,843
6891,1000,3,0,836
6892,1000,3,0,845
6893,1000,3,0,826
6894,1000,3,0,842
6895,1000,3,0,843
6896,1000,3,0,849
6897,1000,3,0,838
6898,1000,3,0,828
6899,1000,3,0,841
6900,1000,3,0,846
6901,1000,3,0,842
6902,1000,3,0,846
6903,1000,3,0,848
6904,1000,3,0,847
6905,1000,3,0,836
6906,1000,3,8,841
6907,1000,3,4,831
6908,1000,3,0,844
6909,1000,3,4,841
6910,1000,3,0,855
6911,1000,3,0,833
6912,1000,3,0,844
6913,1000,3,0,853
6914,1000,3,0,856
6915,1000,3,0,835
6916,1000,3,0,841
6917,1000,3,4,843
6918,1000,3,0,845
6919,1000,3,0,827
6920,1000,3,0,840
6921,1000,3,0,850
6922,1000,3,0,849
6923,1000,3,4,845
6924,1000,3,0,844
6925,1000,3,0,834
6926,1000,3,0,835
6927,1000,3,0,841
6928,1000,3,0,836
6929,1000,3,0,835
6930,1000,3,4,840
6931,1000,3,0,838
6932,1000,3,0,840
6933,1000,3,0,844
6934,1000,3,0,825
6935,1000,3,0,840
6936,1000,3,0,846
6937,1000,3,0,848
6938,1000,3,0,827
6939,1000,3,0,836
6940,1000,3,0,830
6941,1000,3,0,844
6942,1000,3,4,828
6943,1000,3,0,847
6944,1000,3,0,830
6945,1000,3,0,846
6946,1000,3,0,832
6947,1000,3,0,825
6948,1000,3,0,835
6949,1000,3,0,855
6950,1000,3,12,847
6951,1000,3,0,835
6952,1000,3,0,838
6953,1000,3,0,840
6954,1000,3,0,845
6955,1000,3,4,835
6956,1000,3,4,847
6957,1000,3,0,839
6958,1000,3,8,834
6959,1000,3,4,838
6960,1000,3,0,853
6961,1000,3,0,849
6962,1000,3,0,848
6963,1000,3,4,843
6964,1000,3,0,836
6965,1000,3,0,844
6966,1000,3,0,842
6967,1000,3,0,848
6968,1000,3,6,843
6969,1000,3,0,842
6970,1000,3,0,842
6971,1000,3,0,852
6972,1000,3,0,851
6973,1000,3,0,838
6974,1000,3,10,846
6975,1000,3,0,846
6976,1000,3,6,842
6977,1000,3,0,826
6978,1000,3,8,843
6979,1000,3,0,826
6980,1000,3,8,842
6981,1000,3,12,849
6982,1000,3,0,838
6983,1000,3,0,854
6984,1000,3,0,841
6985,1000,3,0,848
6986,1000,3,0,831
6987,1000,3,0,839
6988,1000,3,0,836
6989,1000,3,0,835
6990,1000,3,0,825
6991,1000,3,10,825
6992,1000,3,0,842
6993,1000,3,0,847
6994,1000,3,0,841
6995,1000,3,0,836
6996,1000,3,8,848
6997,1000,3,0,830
6998,1000,3,0,826
6999,1000,3,0,833
7000,1000,3,0,852
7001,1000,3,4,832
7002,1000,3,0,839
7003,1000,3,6,836
7004,1000,3,0,841
7005,1000,3,12,849
7006,1000,3,0,849
7007,1000,3,8,836
7008,1000,3,0,854
7009,1000,3,0,846
7010,1000,3,8,842
7011,1000,3,0,843
7012,1000,3,0,842
7013,1000,3,0,830
7014,1000,3,0,836
7015,1000,3,0,835
7016,1000,3,8,846
7017,1000,3,6,834
7018,1000,3,0,845
7019,1000,3,10,843
7020,1000,3,0,842
7021,1000,3,0,842
7022,1000,3,0,848
7023,1000,3,0,839
7024,1000,3,0,832
7025,1000,3,4,843
7026,1000,3,0,838
7027,1000,3,0,832
7028,1000,3,0,838
7029,1000,3,8,848
7030,1000,3,8,844
7031,1000,3,0,851
7032,1000,3,0,837
7033,1000,3,0,832
7034,1000,3,0,842
7035,1000,3,0,830
7036,1000,3,0,830
7037,1000,3,0,838
7038,1000,3,0,851
7039,1000,3,0,848
7040,1000,3,0,834
7041,1000,3,0,832
7042,1000,3,0,846
7043,1000,3,6,836
7044,1000,3,0,845
7045,1000,3,0,854
7046,1000,3,0,849
7047,1000,3,4,836
7048,1000,3,4,841
7049,1000,3,6,840
7050,1000,3,0,842
7051,1000,3,8,839
7052,1000,3,0,838
7053,1000,3,0,845
7054,1000,3,0,836
7055,1000,3,0,848
7056,1000,3,0,831
7057,1000,3,0,850
7058,1000,3,0,848
7059,1000,3,0,852
7060,1000,3,0,845
7061,1000,3,0,842
7062,1000,3,0,830
7063,1000,3,0,848
7064,1000,3,0,833
7065,1000,3,0,853
7066,1000,3,0,859
7067,1000,3,0,840
7068,1000,3,0,855
7069,1000,3,4,845
7070,1000,3,0,844
