,n,k,n_changes_eadam,n_matches
7578,4000,3,0,3360
7579,4000,3,0,3349
7580,4000,3,0,3347
7581,4000,3,6,3337
7582,4000,3,0,3361
7583,4000,3,6,3349
7584,4000,3,0,3348
7585,4000,3,4,3323
7586,4000,3,6,3375
7587,4000,3,4,3354
7588,4000,3,0,3364
7589,4000,3,0,3356
7590,4000,3,0,3341
7591,4000,3,0,3342
7592,4000,3,0,3376
7593,4000,3,0,3341
7594,4000,3,0,3361
7595,4000,3,0,3323
7596,4000,3,6,3359
7597,4000,3,0,3373
7598,4000,3,6,3363
7599,4000,3,4,3371
7600,4000,3,0,3356
7601,4000,3,0,3369
7602,4000,3,0,3383
7603,4000,3,12,3384
7604,4000,3,0,3335
7605,4000,3,0,3357
7606,4000,3,8,3358
7607,4000,3,4,3388
7608,4000,3,0,3389
7609,4000,3,0,3353
7610,4000,3,0,3365
7611,4000,3,4,3362
7612,4000,3,0,3352
7613,4000,3,0,3378
7614,4000,3,4,3365
7615,4000,3,0,3359
7616,4000,3,0,3361
7617,4000,3,8,3352
7618,4000,3,0,3367
7619,4000,3,4,3362
7620,4000,3,0,3348
7621,4000,3,0,3384
7622,4000,3,0,3354
7623,4000,3,0,3374
7624,4000,3,0,3369
7625,4000,3,16,3371
7626,4000,3,0,3376
7627,4000,3,0,3344
7628,4000,3,0,3363
7629,4000,3,0,3358
7630,4000,3,0,3381
7631,4000,3,0,3365
7632,4000,3,0,3340
7633,4000,3,0,3360
7634,4000,3,0,3371
7635,4000,3,0,3370
7636,4000,3,0,3373
7637,4000,3,0,3392
7638,4000,3,0,3349
7639,4000,3,0,3358
7640,4000,3,0,3352
7641,4000,3,0,3367
7642,4000,3,0,3368
7643,4000,3,0,3351
7644,4000,3,0,3344
7645,4000,3,0,3343
7646,4000,3,6,3352
7647,4000,3,0,3375
7648,4000,3,0,3362
7649,4000,3,0,3340
7650,4000,3,8,3378
7651,4000,3,0,3387
7652,4000,3,0,3382
7653,4000,3,0,3346
7654,4000,3,0,3370
7655,4000,3,0,3377
7656,4000,3,8,3377
7657,4000,3,0,3380
7658,4000,3,0,3365
7659,4000,3,0,3367
7660,4000,3,0,3363
7661,4000,3,0,3369
7662,4000,3,0,3358
7663,4000,3,0,3363
7664,4000,3,4,3365
7665,4000,3,0,3354
7666,4000,3,4,3382
7667,4000,3,0,3359
7668,4000,3,0,3348
7669,4000,3,0,3358
7670,4000,3,16,3386
7671,4000,3,8,3372
7672,4000,3,0,3377
7673,4000,3,4,3365
7674,4000,3,0,3357
7675,4000,3,0,3356
7676,4000,3,0,3360
7677,4000,3,0,3367
7678,4000,3,0,3342
7679,4000,3,0,3369
7680,4000,3,0,3375
7681,4000,3,0,3334
7682,4000,3,0,3382
7683,4000,3,0,3350
7684,4000,3,0,3359
7685,4000,3,0,3359
7686,4000,3,0,3341
7687,4000,3,0,3357
7688,4000,3,4,3365
7689,4000,3,0,3373
7690,4000,3,0,3358
7691,4000,3,0,3384
7692,4000,3,0,3354
7693,4000,3,0,3348
7694,4000,3,0,3352
7695,4000,3,0,3364
7696,4000,3,6,3380
7697,4000,3,0,3379
7698,4000,3,0,3368
7699,4000,3,0,3340
7700,4000,3,0,3365
7701,4000,3,0,3355
7702,4000,3,0,3356
7703,4000,3,0,3328
7704,4000,3,0,3369
7705,4000,3,0,3353
7706,4000,3,0,3358
7707,4000,3,0,3336
7708,4000,3,14,3385
7709,4000,3,0,3359
7710,4000,3,12,3368
7711,4000,3,0,3367
7712,4000,3,0,3343
7713,4000,3,0,3364
7714,4000,3,0,3357
7715,4000,3,0,3376
7716,4000,3,0,3377
7717,4000,3,4,3369
7718,4000,3,0,3378
7719,4000,3,0,3374
7720,4000,3,0,3367
7721,4000,3,0,3381
7722,4000,3,10,3364
7723,4000,3,0,3354
7724,4000,3,0,3356
7725,4000,3,0,3333
7726,4000,3,0,3378
7727,4000,3,12,3360
7728,4000,3,0,3333
7729,4000,3,0,3373
7730,4000,3,0,3354
7731,4000,3,0,3334
7732,4000,3,0,3365
7733,4000,3,0,3373
7734,4000,3,0,3376
7735,4000,3,0,3343
7736,4000,3,10,3378
7737,4000,3,0,3370
7738,4000,3,4,3391
7739,4000,3,0,3341
7740,4000,3,20,3384
7741,4000,3,6,3367
7742,4000,3,14,3398
7743,4000,3,0,3385
7744,4000,3,0,3350
7745,4000,3,0,3343
7746,4000,3,0,3369
7747,4000,3,0,3361
7748,4000,3,0,3366
7749,4000,3,0,3374
7750,4000,3,10,3371
7751,4000,3,0,3343
7752,4000,3,0,3365
7753,4000,3,0,3365
7754,4000,3,10,3377
7755,4000,3,0,3343
7756,4000,3,0,3356
7757,4000,3,4,3362
7758,4000,3,0,3352
7759,4000,3,0,3366
7760,4000,3,0,3370
7761,4000,3,10,3375
7762,4000,3,0,3357
7763,4000,3,0,3352
7764,4000,3,0,3367
7765,4000,3,0,3361
7766,4000,3,0,3359
7767,4000,3,0,3360
7768,4000,3,0,3369
7769,4000,3,0,3374
7770,4000,3,12,3374
7771,4000,3,0,3378
7772,4000,3,0,3361
7773,4000,3,0,3348
7774,4000,3,0,3351
7775,4000,3,0,3349
7776,4000,3,0,3363
7777,4000,3,20,3372
7778,4000,3,4,3373
7779,4000,3,0,3375
7780,4000,3,4,3394
7781,4000,3,0,3350
7782,4000,3,10,3357
7783,4000,3,4,3362
7784,4000,3,0,3363
7785,4000,3,0,3381
7786,4000,3,0,3374
7787,4000,3,0,3369
7788,4000,3,4,3351
7789,4000,3,0,3337
7790,4000,3,0,3340
7791,4000,3,0,3366
7792,4000,3,8,3357
7793,4000,3,0,3323
7794,4000,3,0,3347
7795,4000,3,0,3374
7796,4000,3,0,3368
7797,4000,3,6,3385
7798,4000,3,0,3347
7799,4000,3,16,3365
7800,4000,3,8,3373
7801,4000,3,4,3342
7802,4000,3,8,3387
7803,4000,3,0,3362
7804,4000,3,0,3359
7805,4000,3,0,3331
7806,4000,3,4,3359
7807,4000,3,4,3358
7808,4000,3,0,3357
7809,4000,3,0,3375
7810,4000,3,0,3370
7811,4000,3,0,3363
7812,4000,3,0,3342
7813,4000,3,0,3343
7814,4000,3,4,3357
7815,4000,3,0,3379
7816,4000,3,0,3374
7817,4000,3,4,3375
7818,4000,3,0,3378
7819,4000,3,0,3364
7820,4000,3,0,3373
7821,4000,3,0,3354
7822,4000,3,0,3360
7823,4000,3,0,3355
7824,4000,3,4,3365
7825,4000,3,0,3343
7826,4000,3,0,3375
7827,4000,3,0,3378
7828,4000,3,0,3368
7829,4000,3,0,3361
7830,4000,3,0,3344
7831,4000,3,12,3376
7832,4000,3,0,3371
7833,4000,3,0,3359
7834,4000,3,0,3357
7835,4000,3,0,3374
7836,4000,3,4,3383
7837,4000,3,0,3362
7838,4000,3,0,3366
7839,4000,3,0,3384
7840,4000,3,0,3351
7841,4000,3,0,3363
7842,4000,3,0,3343
7843,4000,3,0,3362
7844,4000,3,0,3357
7845,4000,3,8,3366
7846,4000,3,4,3341
7847,4000,3,0,3372
7848,4000,3,0,3359
7849,4000,3,0,3371
7850,4000,3,0,3363
7851,4000,3,0,3408
7852,4000,3,0,3353
7853,4000,3,0,3359
7854,4000,3,0,3362
7855,4000,3,0,3369
7856,4000,3,0,3373
7857,4000,3,0,3386
7858,4000,3,0,3344
7859,4000,3,0,3383
7860,4000,3,4,3338
7861,4000,3,6,3371
7862,4000,3,0,3361
7863,4000,3,4,3373
7864,4000,3,0,3366
7865,4000,3,4,3389
7866,4000,3,0,3353
7867,4000,3,0,3378
7868,4000,3,4,3376
7869,4000,3,0,3345
7870,4000,3,0,3382
7871,4000,3,0,3347
7872,4000,3,4,3352
7873,4000,3,0,3357
7874,4000,3,4,3339
7875,4000,3,0,3361
7876,4000,3,4,3407
7877,4000,3,0,3381
7878,4000,3,0,3364
7879,4000,3,0,3381
7880,4000,3,0,3354
7881,4000,3,0,3373
7882,4000,3,0,3386
7883,4000,3,0,3349
7884,4000,3,6,3382
7885,4000,3,0,3376
7886,4000,3,4,3343
7887,4000,3,0,3358
7888,4000,3,0,3376
7889,4000,3,0,3370
7890,4000,3,0,3368
7891,4000,3,0,3361
7892,4000,3,0,3354
7893,4000,3,0,3375
7894,4000,3,0,3363
7895,4000,3,0,3356
7896,4000,3,0,3362
7897,4000,3,0,3363
7898,4000,3,0,3353
7899,4000,3,0,3375
7900,4000,3,6,3343
7901,4000,3,0,3372
7902,4000,3,6,3368
7903,4000,3,0,3361
7904,4000,3,0,3345
7905,4000,3,4,3375
7906,4000,3,0,3382
7907,4000,3,0,3358
7908,4000,3,0,3377
7909,4000,3,8,3376
7910,4000,3,0,3353
7911,4000,3,0,3356
7912,4000,3,0,3369
7913,4000,3,4,3343
7914,4000,3,8,3383
7915,4000,3,0,3365
7916,4000,3,0,3375
7917,4000,3,0,3367
7918,4000,3,0,3377
7919,4000,3,0,3360
7920,4000,3,0,3377
7921,4000,3,0,3351
7922,4000,3,0,3341
7923,4000,3,0,3359
7924,4000,3,0,3359
7925,4000,3,0,3385
7926,4000,3,0,3359
7927,4000,3,0,3327
7928,4000,3,0,3371
7929,4000,3,0,3345
7930,4000,3,10,3354
7931,4000,3,0,3372
7932,4000,3,0,3384
7933,4000,3,0,3328
7934,4000,3,0,3360
7935,4000,3,0,3328
7936,4000,3,0,3336
7937,4000,3,0,3356
7938,4000,3,0,3371
7939,4000,3,0,3364
7940,4000,3,0,3378
7941,4000,3,4,3326
7942,4000,3,4,3368
7943,4000,3,0,3357
7944,4000,3,0,3377
7945,4000,3,0,3364
7946,4000,3,0,3376
7947,4000,3,0,3345
7948,4000,3,0,3347
7949,4000,3,0,3358
7950,4000,3,10,3368
7951,4000,3,0,3373
7952,4000,3,12,3395
7953,4000,3,0,3380
7954,4000,3,0,3341
7955,4000,3,0,3379
7956,4000,3,0,3370
7957,4000,3,0,3375
7958,4000,3,0,3368
7959,4000,3,0,3371
7960,4000,3,0,3352
7961,4000,3,0,3378
7962,4000,3,0,3383
7963,4000,3,0,3374
7964,4000,3,4,3350
7965,4000,3,4,3344
7966,4000,3,0,3357
7967,4000,3,0,3360
7968,4000,3,0,3376
7969,4000,3,20,3356
7970,4000,3,4,3367
7971,4000,3,0,3359
7972,4000,3,0,3347
7973,4000,3,0,3340
7974,4000,3,0,3386
7975,4000,3,6,3374
7976,4000,3,0,3374
7977,4000,3,0,3340
7978,4000,3,0,3360
7979,4000,3,0,3361
7980,4000,3,6,3353
7981,4000,3,0,3382
7982,4000,3,0,3369
7983,4000,3,0,3377
7984,4000,3,0,3361
7985,4000,3,0,3356
7986,4000,3,0,3376
7987,4000,3,0,3362
7988,4000,3,10,3355
7989,4000,3,0,3350
7990,4000,3,0,3358
7991,4000,3,0,3382
7992,4000,3,0,3352
7993,4000,3,0,3368
7994,4000,3,0,3360
7995,4000,3,6,3361
7996,4000,3,10,3341
7997,4000,3,0,3364
7998,4000,3,0,3341
7999,4000,3,0,3358
8000,4000,3,0,3361
8001,4000,3,4,3365
8002,4000,3,4,3362
8003,4000,3,0,3373
8004,4000,3,0,3340
8005,4000,3,0,3355
8006,4000,3,0,3373
8007,4000,3,0,3364
8008,4000,3,0,3348
8009,4000,3,0,3373
8010,4000,3,4,3366
8011,4000,3,6,3342
8012,4000,3,0,3365
8013,4000,3,0,3380
8014,4000,3,0,3370
8015,4000,3,0,3358
8016,4000,3,0,3363
8017,4000,3,4,3385
8018,4000,3,0,3366
8019,4000,3,0,3352
8020,4000,3,0,3397
8021,4000,3,0,3361
8022,4000,3,0,3359
8023,4000,3,0,3388
8024,4000,3,0,3369
8025,4000,3,0,3399
8026,4000,3,0,3363
8027,4000,3,6,3334
8028,4000,3,0,3377
8029,4000,3,0,3376
8030,4000,3,0,3374
8031,4000,3,0,3354
8032,4000,3,0,3366
8033,4000,3,0,3345
8034,4000,3,0,3349
8035,4000,3,0,3381
8036,4000,3,0,3365
8037,4000,3,0,3403
8038,4000,3,4,3348
8039,4000,3,6,3368
8040,4000,3,0,3361
8041,4000,3,0,3367
8042,4000,3,0,3359
8043,4000,3,0,3378
8044,4000,3,0,3368
8045,4000,3,16,3388
8046,4000,3,0,3384
8047,4000,3,0,3362
8048,4000,3,0,3380
8049,4000,3,0,3401
8050,4000,3,0,3344
8051,4000,3,4,3354
8052,4000,3,0,3360
8053,4000,3,0,3358
8054,4000,3,0,3366
8055,4000,3,0,3381
8056,4000,3,4,3394
8057,4000,3,0,3345
8058,4000,3,0,3347
8059,4000,3,8,3361
8060,4000,3,0,3380
8061,4000,3,0,3326
8062,4000,3,10,3352
8063,4000,3,0,3351
8064,4000,3,4,3352
8065,4000,3,8,3339
8066,4000,3,0,3356
8067,4000,3,0,3390
8068,4000,3,0,3358
8069,4000,3,0,3360
8070,4000,3,0,3376
8071,4000,3,0,3369
8072,4000,3,4,3377
8073,4000,3,0,3358
8074,4000,3,0,3360
8075,4000,3,0,3371
8076,4000,3,0,3385
8077,4000,3,0,3373
8078,4000,3,0,3389
8079,4000,3,4,3354
8080,4000,3,0,3365
8081,4000,3,10,3362
8082,4000,3,0,3374
8083,4000,3,0,3357
8084,4000,3,0,3372
8085,4000,3,0,3374
8086,4000,3,4,3353
8087,4000,3,0,3354
8088,4000,3,0,3375
8089,4000,3,4,3355
8090,4000,3,4,3342
8091,4000,3,0,3346
8092,4000,3,0,3359
8093,4000,3,0,3344
8094,4000,3,0,3358
8095,4000,3,0,3372
8096,4000,3,0,3349
8097,4000,3,8,3373
8098,4000,3,4,3353
8099,4000,3,0,3360
8100,4000,3,4,3357
8101,4000,3,0,3351
8102,4000,3,0,3349
8103,4000,3,0,3384
8104,4000,3,0,3366
8105,4000,3,0,3362
8106,4000,3,0,3362
8107,4000,3,0,3377
8108,4000,3,0,3356
8109,4000,3,0,3341
8110,4000,3,0,3343
8111,4000,3,0,3346
8112,4000,3,8,3374
8113,4000,3,4,3370
8114,4000,3,0,3353
8115,4000,3,0,3344
8116,4000,3,0,3351
8117,4000,3,0,3360
8118,4000,3,0,3343
8119,4000,3,14,3357
8120,4000,3,10,3374
8121,4000,3,0,3334
8122,4000,3,0,3370
8123,4000,3,10,3363
8124,4000,3,0,3374
8125,4000,3,4,3345
8126,4000,3,0,3343
8127,4000,3,4,3374
8128,4000,3,0,3360
8129,4000,3,0,3354
8130,4000,3,0,3364
8131,4000,3,0,3376
8132,4000,3,0,3362
8133,4000,3,0,3374
8134,4000,3,6,3351
8135,4000,3,0,3366
8136,4000,3,0,3362
8137,4000,3,0,3383
8138,4000,3,0,3360
8139,4000,3,0,3338
8140,4000,3,16,3365
8141,4000,3,6,3369
8142,4000,3,0,3355
8143,4000,3,0,3352
8144,4000,3,0,3375
8145,4000,3,10,3358
8146,4000,3,0,3355
8147,4000,3,4,3358
8148,4000,3,4,3359
8149,4000,3,0,3388
8150,4000,3,0,3368
8151,4000,3,0,3355
8152,4000,3,0,3366
8153,4000,3,0,3370
8154,4000,3,0,3340
8155,4000,3,10,3365
8156,4000,3,18,3359
8157,4000,3,0,3358
8158,4000,3,12,3362
8159,4000,3,0,3380
8160,4000,3,0,3367
8161,4000,3,0,3378
8162,4000,3,4,3356
8163,4000,3,0,3368
8164,4000,3,24,3356
8165,4000,3,4,3353
8166,4000,3,0,3350
8167,4000,3,0,3367
8168,4000,3,0,3362
8169,4000,3,0,3373
8170,4000,3,12,3356
8171,4000,3,0,3382
8172,4000,3,0,3391
8173,4000,3,4,3358
8174,4000,3,0,3371
8175,4000,3,0,3359
8176,4000,3,0,3347
8177,4000,3,0,3395
8178,4000,3,0,3356
8179,4000,3,0,3389
8180,4000,3,0,3366
8181,4000,3,16,3335
8182,4000,3,0,3353
8183,4000,3,0,3355
8184,4000,3,6,3368
8185,4000,3,0,3354
8186,4000,3,0,3381
8187,4000,3,0,3382
8188,4000,3,12,3369
8189,4000,3,0,3374
8190,4000,3,4,3390
8191,4000,3,0,3372
8192,4000,3,4,3378
8193,4000,3,0,3353
8194,4000,3,0,3330
8195,4000,3,0,3359
8196,4000,3,0,3346
8197,4000,3,0,3334
8198,4000,3,0,3346
8199,4000,3,0,3328
8200,4000,3,0,3369
8201,4000,3,0,3356
8202,4000,3,0,3350
8203,4000,3,0,3338
8204,4000,3,0,3347
8205,4000,3,0,3356
8206,4000,3,0,3382
8207,4000,3,0,3351
8208,4000,3,0,3354
8209,4000,3,0,3322
8210,4000,3,0,3377
8211,4000,3,0,3367
8212,4000,3,0,3371
8213,4000,3,0,3367
8214,4000,3,0,3358
8215,4000,3,0,3347
8216,4000,3,0,3360
8217,4000,3,0,3397
8218,4000,3,0,3380
8219,4000,3,0,3361
8220,4000,3,6,3393
8221,4000,3,0,3364
8222,4000,3,0,3396
8223,4000,3,4,3370
8224,4000,3,0,3377
8225,4000,3,0,3360
8226,4000,3,0,3357
8227,4000,3,0,3364
8228,4000,3,0,3356
8229,4000,3,0,3368
8230,4000,3,0,3366
8231,4000,3,0,3355
8232,4000,3,0,3392
8233,4000,3,0,3350
8234,4000,3,0,3362
8235,4000,3,0,3403
8236,4000,3,0,3372
8237,4000,3,0,3366
8238,4000,3,0,3366
8239,4000,3,0,3376
8240,4000,3,0,3371
8241,4000,3,0,3352
8242,4000,3,8,3375
8243,4000,3,0,3360
8244,4000,3,0,3368
8245,4000,3,0,3376
8246,4000,3,0,3357
8247,4000,3,0,3350
8248,4000,3,0,3353
8249,4000,3,0,3346
8250,4000,3,0,3362
8251,4000,3,0,3356
8252,4000,3,0,3347
8253,4000,3,10,3356
8254,4000,3,0,3361
8255,4000,3,0,3347
8256,4000,3,0,3376
8257,4000,3,4,3339
8258,4000,3,0,3353
8259,4000,3,0,3372
8260,4000,3,4,3374
8261,4000,3,10,3370
8262,4000,3,0,3362
8263,4000,3,4,3366
8264,4000,3,0,3370
8265,4000,3,0,3367
8266,4000,3,0,3360
8267,4000,3,10,3373
8268,4000,3,0,3372
8269,4000,3,12,3373
8270,4000,3,0,3364
8271,4000,3,0,3360
8272,4000,3,0,3369
8273,4000,3,0,3362
8274,4000,3,0,3363
8275,4000,3,0,3345
8276,4000,3,0,3368
8277,4000,3,14,3375
8278,4000,3,8,3384
8279,4000,3,10,3371
8280,4000,3,0,3354
8281,4000,3,0,3376
8282,4000,3,0,3360
8283,4000,3,4,3361
8284,4000,3,0,3336
8285,4000,3,0,3376
8286,4000,3,0,3385
8287,4000,3,0,3370
8288,4000,3,0,3363
8289,4000,3,0,3394
8290,4000,3,0,3358
8291,4000,3,0,3369
8292,4000,3,0,3386
8293,4000,3,0,3360
8294,4000,3,0,3364
8295,4000,3,4,3355
8296,4000,3,0,3379
8297,4000,3,0,3349
8298,4000,3,0,3383
8299,4000,3,0,3348
8300,4000,3,0,3386
8301,4000,3,0,3352
8302,4000,3,6,3350
8303,4000,3,0,3338
8304,4000,3,0,3357
8305,4000,3,0,3348
8306,4000,3,24,3364
8307,4000,3,0,3351
8308,4000,3,0,3326
8309,4000,3,4,3361
8310,4000,3,0,3356
8311,4000,3,0,3376
8312,4000,3,8,3339
8313,4000,3,0,3330
8314,4000,3,0,3349
8315,4000,3,0,3385
8316,4000,3,0,3371
8317,4000,3,0,3368
8318,4000,3,4,3378
8319,4000,3,4,3378
8320,4000,3,0,3375
8321,4000,3,0,3368
8322,4000,3,8,3361
8323,4000,3,0,3353
8324,4000,3,4,3392
8325,4000,3,0,3368
8326,4000,3,6,3392
8327,4000,3,4,3329
8328,4000,3,0,3381
8329,4000,3,0,3353
8330,4000,3,0,3352
8331,4000,3,0,3371
8332,4000,3,0,3338
8333,4000,3,0,3366
8334,4000,3,0,3341
8335,4000,3,0,3350
8336,4000,3,0,3366
8337,4000,3,4,3378
8338,4000,3,0,3339
8339,4000,3,0,3357
8340,4000,3,0,3362
8341,4000,3,0,3357
8342,4000,3,32,3357
8343,4000,3,10,3349
8344,4000,3,0,3357
8345,4000,3,0,3349
8346,4000,3,0,3379
8347,4000,3,0,3361
8348,4000,3,0,3356
8349,4000,3,4,3366
8350,4000,3,0,3379
8351,4000,3,0,3367
8352,4000,3,0,3354
8353,4000,3,0,3361
8354,4000,3,0,3351
8355,4000,3,0,3357
8356,4000,3,0,3352
8357,4000,3,0,3340
8358,4000,3,0,3356
8359,4000,3,0,3353
8360,4000,3,0,3356
8361,4000,3,0,3390
8362,4000,3,4,3384
8363,4000,3,0,3365
8364,4000,3,0,3347
8365,4000,3,0,3366
8366,4000,3,14,3356
8367,4000,3,0,3380
8368,4000,3,0,3366
8369,4000,3,0,3371
8370,4000,3,0,3347
8371,4000,3,0,3361
8372,4000,3,4,3377
8373,4000,3,0,3367
8374,4000,3,0,3364
8375,4000,3,10,3351
8376,4000,3,4,3389
8377,4000,3,4,3343
8378,4000,3,4,3362
8379,4000,3,0,3388
8380,4000,3,0,3367
8381,4000,3,0,3379
8382,4000,3,0,3346
8383,4000,3,6,3399
8384,4000,3,0,3369
8385,4000,3,0,3333
8386,4000,3,0,3382
8387,4000,3,0,3342
8388,4000,3,0,3351
8389,4000,3,0,3378
8390,4000,3,0,3367
8391,4000,3,0,3381
8392,4000,3,0,3355
8393,4000,3,0,3363
8394,4000,3,0,3359
8395,4000,3,0,3362
8396,4000,3,0,3371
8397,4000,3,0,3362
8398,4000,3,0,3362
8399,4000,3,10,3381
8400,4000,3,4,3367
8401,4000,3,0,3364
8402,4000,3,0,3362
8403,4000,3,12,3369
8404,4000,3,0,3361
8405,4000,3,8,3368
8406,4000,3,0,3373
8407,4000,3,0,3345
8408,4000,3,6,3348
8409,4000,3,0,3381
8410,4000,3,6,3379
8411,4000,3,0,3377
8412,4000,3,0,3350
8413,4000,3,0,3366
8414,4000,3,0,3375
8415,4000,3,0,3384
8416,4000,3,0,3358
8417,4000,3,0,3357
8418,4000,3,0,3366
8419,4000,3,0,3397
8420,4000,3,0,3368
8421,4000,3,0,3368
8422,4000,3,0,3381
8423,4000,3,20,3386
8424,4000,3,0,3333
8425,4000,3,4,3368
8426,4000,3,0,3369
8427,4000,3,0,3349
8428,4000,3,0,3352
8429,4000,3,4,3364
8430,4000,3,0,3349
8431,4000,3,4,3383
8432,4000,3,0,3346
8433,4000,3,4,3356
8434,4000,3,0,3358
8435,4000,3,0,3366
8436,4000,3,0,3343
8437,4000,3,0,3383
8438,4000,3,0,3338
8439,4000,3,0,3374
8440,4000,3,0,3361
8441,4000,3,0,3366
8442,4000,3,0,3368
8443,4000,3,0,3351
8444,4000,3,0,3343
8445,4000,3,0,3362
8446,4000,3,0,3364
8447,4000,3,0,3356
8448,4000,3,0,3372
8449,4000,3,4,3367
8450,4000,3,0,3368
8451,4000,3,4,3356
8452,4000,3,0,3373
8453,4000,3,0,3366
8454,4000,3,0,3354
8455,4000,3,4,3360
8456,4000,3,0,3368
8457,4000,3,4,3334
8458,4000,3,0,3394
8459,4000,3,0,3380
8460,4000,3,0,3351
8461,4000,3,0,3361
8462,4000,3,4,3363
8463,4000,3,0,3360
8464,4000,3,0,3360
8465,4000,3,0,3351
8466,4000,3,4,3361
8467,4000,3,10,3354
8468,4000,3,0,3348
8469,4000,3,0,3365
8470,4000,3,10,3382
8471,4000,3,14,3360
8472,4000,3,0,3357
8473,4000,3,0,3372
8474,4000,3,0,3395
8475,4000,3,14,3335
8476,4000,3,0,3357
8477,4000,3,0,3346
8478,4000,3,0,3365
8479,4000,3,0,3348
8480,4000,3,0,3373
8481,4000,3,0,3353
8482,4000,3,0,3349
8483,4000,3,0,3377
8484,4000,3,0,3345
8485,4000,3,6,3364
8486,4000,3,0,3380
8487,4000,3,0,3384
8488,4000,3,0,3363
8489,4000,3,0,3371
8490,4000,3,0,3383
8491,4000,3,0,3358
8492,4000,3,8,3358
8493,4000,3,0,3378
8494,4000,3,0,3359
8495,4000,3,4,3363
8496,4000,3,0,3368
8497,4000,3,0,3362
8498,4000,3,0,3379
8499,4000,3,6,3380
8500,4000,3,0,3389
8501,4000,3,18,3381
8502,4000,3,10,3355
8503,4000,3,0,3364
8504,4000,3,0,3369
8505,4000,3,0,3378
8506,4000,3,0,3380
8507,4000,3,0,3362
8508,4000,3,0,3401
8509,4000,3,0,3368
8510,4000,3,0,3359
8511,4000,3,0,3359
8512,4000,3,4,3361
8513,4000,3,0,3352
8514,4000,3,0,3363
8515,4000,3,0,3361
8516,4000,3,0,3382
8517,4000,3,0,3370
8518,4000,3,0,3340
8519,4000,3,0,3354
8520,4000,3,0,3374
8521,4000,3,0,3358
8522,4000,3,0,3366
8523,4000,3,0,3352
8524,4000,3,0,3371
8525,4000,3,4,3354
8526,4000,3,0,3375
8527,4000,3,0,3390
8528,4000,3,6,3356
8529,4000,3,0,3354
8530,4000,3,0,3413
8531,4000,3,0,3390
8532,4000,3,10,3367
8533,4000,3,4,3365
8534,4000,3,10,3368
8535,4000,3,0,3360
8536,4000,3,4,3382
8537,4000,3,0,3373
8538,4000,3,6,3368
8539,4000,3,4,3358
8540,4000,3,10,3373
8541,4000,3,0,3348
8542,4000,3,0,3377
8543,4000,3,0,3340
8544,4000,3,0,3352
8545,4000,3,0,3350
8546,4000,3,0,3377
8547,4000,3,0,3375
8548,4000,3,0,3324
8549,4000,3,0,3347
8550,4000,3,0,3336
8551,4000,3,0,3386
8552,4000,3,0,3364
8553,4000,3,0,3345
8554,4000,3,4,3371
8555,4000,3,0,3343
8556,4000,3,0,3353
8557,4000,3,0,3364
8558,4000,3,14,3396
8559,4000,3,0,3364
8560,4000,3,0,3352
8561,4000,3,0,3359
8562,4000,3,0,3368
8563,4000,3,0,3350
8564,4000,3,0,3356
8565,4000,3,0,3366
8566,4000,3,8,3390
8567,4000,3,0,3369
8568,4000,3,0,3391
8569,4000,3,6,3350
8570,4000,3,0,3352
8571,4000,3,0,3349
8572,4000,3,4,3377
8573,4000,3,0,3326
8574,4000,3,4,3373
8575,4000,3,0,3365
8576,4000,3,0,3364
8577,4000,3,4,3369
8578,4000,3,0,3381
8579,4000,3,8,3347
8580,4000,3,6,3379
8581,4000,3,6,3367
8582,4000,3,0,3373
8583,4000,3,0,3326
8584,4000,3,0,3367
8585,4000,3,0,3354
8586,4000,3,0,3360
8587,4000,3,0,3356
8588,4000,3,0,3325
8589,4000,3,4,3354
8590,4000,3,0,3388
8591,4000,3,0,3353
8592,4000,3,0,3342
8593,4000,3,0,3341
8594,4000,3,0,3367
8595,4000,3,0,3357
8596,4000,3,0,3368
8597,4000,3,0,3368
8598,4000,3,0,3367
8599,4000,3,0,3359
8600,4000,3,0,3347
8601,4000,3,0,3363
8602,4000,3,0,3366
8603,4000,3,4,3373
8604,4000,3,0,3351
8605,4000,3,16,3357
8606,4000,3,0,3363
8607,4000,3,0,3364
8608,4000,3,0,3389
8609,4000,3,0,3367
8610,4000,3,6,3344
8611,4000,3,0,3340
8612,4000,3,0,3356
8613,4000,3,0,3362
8614,4000,3,0,3353
8615,4000,3,8,3344
8616,4000,3,0,3358
8617,4000,3,0,3363
8618,4000,3,0,3356
8619,4000,3,0,3360
8620,4000,3,4,3346
8621,4000,3,0,3357
8622,4000,3,0,3347
8623,4000,3,0,3364
8624,4000,3,0,3355
8625,4000,3,12,3350
8626,4000,3,4,3339
8627,4000,3,0,3370
8628,4000,3,0,3369
8629,4000,3,10,3379
8630,4000,3,0,3333
8631,4000,3,0,3363
8632,4000,3,6,3374
8633,4000,3,0,3368
8634,4000,3,4,3377
8635,4000,3,0,3371
8636,4000,3,0,3380
8637,4000,3,0,3348
8638,4000,3,0,3383
8639,4000,3,0,3366
8640,4000,3,0,3362
8641,4000,3,0,3362
8642,4000,3,6,3363
8643,4000,3,0,3369
8644,4000,3,0,3354
8645,4000,3,4,3359
8646,4000,3,0,3340
8647,4000,3,0,3358
8648,4000,3,0,3372
8649,4000,3,6,3388
8650,4000,3,0,3345
8651,4000,3,4,3343
8652,4000,3,0,3357
