,n,k,n_changes,n_matches
7582,4000,5,108,3647
7583,4000,5,72,3654
7584,4000,5,121,3641
7585,4000,5,4,3635
7586,4000,5,67,3631
7587,4000,5,51,3623
7588,4000,5,56,3632
7589,4000,5,19,3620
7590,4000,5,198,3634
7591,4000,5,95,3638
7592,4000,5,61,3650
7593,4000,5,124,3646
7594,4000,5,92,3625
7595,4000,5,49,3637
7596,4000,5,94,3621
7597,4000,5,55,3635
7598,4000,5,81,3608
7599,4000,5,47,3641
7600,4000,5,51,3621
7601,4000,5,47,3638
7602,4000,5,131,3624
7603,4000,5,149,3632
7604,4000,5,106,3645
7605,4000,5,72,3618
7606,4000,5,76,3623
7607,4000,5,171,3623
7608,4000,5,70,3634
7609,4000,5,62,3623
7610,4000,5,97,3644
7611,4000,5,90,3621
7612,4000,5,33,3636
7613,4000,5,50,3614
7614,4000,5,89,3646
7615,4000,5,36,3628
7616,4000,5,23,3628
7617,4000,5,30,3621
7618,4000,5,98,3630
7619,4000,5,47,3636
7620,4000,5,30,3623
7621,4000,5,129,3650
7622,4000,5,111,3627
7623,4000,5,105,3641
7624,4000,5,195,3628
7625,4000,5,136,3635
7626,4000,5,121,3626
7627,4000,5,63,3626
7628,4000,5,60,3638
7629,4000,5,180,3628
7630,4000,5,91,3655
7631,4000,5,122,3616
7632,4000,5,112,3625
7633,4000,5,49,3638
7634,4000,5,10,3640
7635,4000,5,150,3636
7636,4000,5,18,3641
7637,4000,5,41,3618
7638,4000,5,115,3622
7639,4000,5,98,3613
7640,4000,5,96,3624
7641,4000,5,45,3654
7642,4000,5,39,3633
7643,4000,5,143,3643
7644,4000,5,28,3647
7645,4000,5,95,3630
7646,4000,5,173,3641
7647,4000,5,67,3650
7648,4000,5,87,3643
7649,4000,5,74,3639
7650,4000,5,74,3641
7651,4000,5,138,3633
7652,4000,5,158,3617
7653,4000,5,19,3641
7654,4000,5,57,3630
7655,4000,5,69,3650
7656,4000,5,55,3640
7657,4000,5,57,3638
7658,4000,5,70,3630
7659,4000,5,122,3661
7660,4000,5,102,3618
7661,4000,5,25,3637
7662,4000,5,65,3635
7663,4000,5,21,3625
7664,4000,5,71,3645
7665,4000,5,72,3631
7666,4000,5,88,3616
7667,4000,5,71,3624
7668,4000,5,188,3630
7669,4000,5,51,3625
7670,4000,5,35,3631
7671,4000,5,37,3638
7672,4000,5,57,3641
7673,4000,5,21,3657
7674,4000,5,107,3645
7675,4000,5,63,3620
7676,4000,5,74,3632
7677,4000,5,90,3626
7678,4000,5,100,3629
7679,4000,5,66,3632
7680,4000,5,2,3631
7681,4000,5,63,3613
7682,4000,5,215,3647
7683,4000,5,105,3644
7684,4000,5,175,3632
7685,4000,5,152,3631
7686,4000,5,88,3634
7687,4000,5,75,3627
7688,4000,5,21,3635
7689,4000,5,32,3623
7690,4000,5,54,3636
7691,4000,5,79,3644
7692,4000,5,21,3649
7693,4000,5,114,3611
7694,4000,5,80,3626
7695,4000,5,69,3625
7696,4000,5,134,3629
7697,4000,5,52,3652
7698,4000,5,76,3647
7699,4000,5,126,3632
7700,4000,5,63,3669
7701,4000,5,44,3623
7702,4000,5,18,3644
7703,4000,5,131,3650
7704,4000,5,86,3621
7705,4000,5,115,3636
7706,4000,5,82,3636
7707,4000,5,60,3630
7708,4000,5,131,3638
7709,4000,5,29,3652
7710,4000,5,12,3628
7711,4000,5,125,3622
7712,4000,5,160,3640
7713,4000,5,99,3649
7714,4000,5,89,3623
7715,4000,5,51,3640
7716,4000,5,102,3636
7717,4000,5,30,3614
7718,4000,5,4,3640
7719,4000,5,58,3618
7720,4000,5,22,3645
7721,4000,5,54,3630
7722,4000,5,84,3632
7723,4000,5,31,3623
7724,4000,5,53,3620
7725,4000,5,97,3629
7726,4000,5,62,3624
7727,4000,5,75,3626
7728,4000,5,22,3633
7729,4000,5,38,3632
7730,4000,5,77,3627
7731,4000,5,64,3644
7732,4000,5,71,3626
7733,4000,5,29,3630
7734,4000,5,50,3653
7735,4000,5,2,3631
7736,4000,5,71,3639
7737,4000,5,56,3634
7738,4000,5,65,3626
7739,4000,5,92,3643
7740,4000,5,53,3604
7741,4000,5,67,3632
7742,4000,5,87,3652
7743,4000,5,73,3635
7744,4000,5,31,3644
7745,4000,5,114,3629
7746,4000,5,47,3625
7747,4000,5,6,3619
7748,4000,5,69,3617
7749,4000,5,111,3627
7750,4000,5,71,3631
7751,4000,5,59,3626
7752,4000,5,9,3612
7753,4000,5,33,3616
7754,4000,5,4,3629
7755,4000,5,134,3653
7756,4000,5,94,3627
7757,4000,5,52,3646
7758,4000,5,83,3642
7759,4000,5,22,3614
7760,4000,5,57,3643
7761,4000,5,76,3660
7762,4000,5,107,3636
7763,4000,5,101,3611
7764,4000,5,171,3622
7765,4000,5,89,3643
7766,4000,5,111,3641
7767,4000,5,87,3642
7768,4000,5,31,3644
7769,4000,5,55,3622
7770,4000,5,35,3626
7771,4000,5,81,3626
7772,4000,5,108,3650
7773,4000,5,33,3631
7774,4000,5,38,3626
7775,4000,5,56,3629
7776,4000,5,103,3649
7777,4000,5,137,3649
7778,4000,5,102,3644
7779,4000,5,38,3633
7780,4000,5,63,3613
7781,4000,5,114,3637
7782,4000,5,30,3634
7783,4000,5,45,3636
7784,4000,5,93,3617
7785,4000,5,91,3634
7786,4000,5,67,3643
7787,4000,5,75,3630
7788,4000,5,51,3636
7789,4000,5,58,3639
7790,4000,5,95,3649
7791,4000,5,71,3637
7792,4000,5,24,3627
7793,4000,5,91,3620
7794,4000,5,100,3659
7795,4000,5,94,3635
7796,4000,5,84,3626
7797,4000,5,81,3629
7798,4000,5,98,3648
7799,4000,5,85,3644
7800,4000,5,50,3633
7801,4000,5,117,3648
7802,4000,5,53,3629
7803,4000,5,25,3645
7804,4000,5,9,3626
7805,4000,5,95,3637
7806,4000,5,180,3626
7807,4000,5,36,3642
7808,4000,5,37,3605
7809,4000,5,43,3640
7810,4000,5,98,3629
7811,4000,5,53,3625
7812,4000,5,68,3620
7813,4000,5,18,3635
7814,4000,5,54,3634
7815,4000,5,52,3657
7816,4000,5,53,3634
7817,4000,5,61,3648
7818,4000,5,125,3649
7819,4000,5,101,3627
7820,4000,5,94,3623
7821,4000,5,23,3623
7822,4000,5,89,3639
7823,4000,5,28,3615
7824,4000,5,94,3616
7825,4000,5,145,3640
7826,4000,5,146,3626
7827,4000,5,111,3651
7828,4000,5,87,3654
7829,4000,5,50,3616
7830,4000,5,52,3628
7831,4000,5,106,3616
7832,4000,5,157,3646
7833,4000,5,43,3613
7834,4000,5,33,3626
7835,4000,5,80,3621
7836,4000,5,63,3631
7837,4000,5,63,3634
7838,4000,5,124,3637
7839,4000,5,34,3640
7840,4000,5,51,3637
7841,4000,5,66,3632
7842,4000,5,164,3647
7843,4000,5,86,3641
7844,4000,5,54,3646
7845,4000,5,125,3625
7846,4000,5,107,3651
7847,4000,5,72,3633
7848,4000,5,62,3619
7849,4000,5,41,3614
7850,4000,5,66,3630
7851,4000,5,94,3655
7852,4000,5,114,3636
7853,4000,5,173,3617
7854,4000,5,115,3634
7855,4000,5,71,3639
7856,4000,5,85,3638
7857,4000,5,56,3622
7858,4000,5,18,3636
7859,4000,5,162,3638
7860,4000,5,46,3633
7861,4000,5,62,3640
7862,4000,5,141,3624
7863,4000,5,242,3642
7864,4000,5,103,3639
7865,4000,5,63,3622
7866,4000,5,26,3633
7867,4000,5,73,3634
7868,4000,5,0,3624
7869,4000,5,57,3663
7870,4000,5,88,3652
7871,4000,5,94,3636
7872,4000,5,123,3626
7873,4000,5,71,3635
7874,4000,5,91,3627
7875,4000,5,135,3628
7876,4000,5,61,3609
7877,4000,5,56,3666
7878,4000,5,0,3639
7879,4000,5,79,3613
7880,4000,5,3,3605
7881,4000,5,68,3636
7882,4000,5,40,3643
7883,4000,5,110,3622
7884,4000,5,96,3628
7885,4000,5,67,3642
7886,4000,5,76,3614
7887,4000,5,82,3635
7888,4000,5,88,3659
7889,4000,5,74,3627
7890,4000,5,108,3621
7891,4000,5,160,3620
7892,4000,5,43,3642
7893,4000,5,53,3648
7894,4000,5,56,3634
7895,4000,5,17,3637
7896,4000,5,35,3628
7897,4000,5,98,3629
7898,4000,5,62,3638
7899,4000,5,78,3628
7900,4000,5,81,3652
7901,4000,5,73,3633
7902,4000,5,23,3644
7903,4000,5,52,3618
7904,4000,5,194,3625
7905,4000,5,63,3630
7906,4000,5,182,3643
7907,4000,5,98,3653
7908,4000,5,74,3632
7909,4000,5,34,3646
7910,4000,5,84,3629
7911,4000,5,6,3665
7912,4000,5,136,3646
7913,4000,5,30,3640
7914,4000,5,97,3632
7915,4000,5,26,3629
7916,4000,5,72,3634
7917,4000,5,12,3615
7918,4000,5,64,3613
7919,4000,5,214,3629
7920,4000,5,24,3626
7921,4000,5,117,3636
7922,4000,5,95,3632
7923,4000,5,142,3641
7924,4000,5,145,3659
7925,4000,5,89,3641
7926,4000,5,97,3658
7927,4000,5,64,3626
7928,4000,5,104,3641
7929,4000,5,85,3612
7930,4000,5,8,3623
7931,4000,5,35,3640
7932,4000,5,127,3643
7933,4000,5,47,3647
7934,4000,5,118,3627
7935,4000,5,99,3630
7936,4000,5,63,3632
7937,4000,5,120,3643
7938,4000,5,67,3646
7939,4000,5,41,3673
7940,4000,5,12,3626
7941,4000,5,45,3618
7942,4000,5,152,3619
7943,4000,5,19,3652
7944,4000,5,136,3632
7945,4000,5,13,3627
7946,4000,5,51,3658
7947,4000,5,78,3630
7948,4000,5,40,3616
7949,4000,5,66,3632
7950,4000,5,89,3630
7951,4000,5,47,3635
7952,4000,5,66,3616
7953,4000,5,128,3626
7954,4000,5,137,3628
7955,4000,5,60,3657
7956,4000,5,130,3641
7957,4000,5,65,3621
7958,4000,5,96,3627
7959,4000,5,13,3654
7960,4000,5,90,3617
7961,4000,5,49,3640
7962,4000,5,20,3653
7963,4000,5,44,3631
7964,4000,5,104,3615
7965,4000,5,116,3640
7966,4000,5,147,3627
7967,4000,5,93,3644
7968,4000,5,133,3625
7969,4000,5,106,3640
7970,4000,5,95,3645
7971,4000,5,22,3651
7972,4000,5,46,3618
7973,4000,5,2,3633
7974,4000,5,2,3636
7975,4000,5,136,3639
7976,4000,5,10,3640
7977,4000,5,68,3647
7978,4000,5,36,3635
7979,4000,5,76,3616
7980,4000,5,45,3661
7981,4000,5,80,3628
7982,4000,5,201,3643
7983,4000,5,33,3642
7984,4000,5,96,3643
7985,4000,5,120,3618
7986,4000,5,87,3648
7987,4000,5,55,3636
7988,4000,5,147,3628
7989,4000,5,4,3633
7990,4000,5,48,3649
7991,4000,5,25,3643
7992,4000,5,114,3629
7993,4000,5,57,3622
7994,4000,5,129,3622
7995,4000,5,166,3636
7996,4000,5,47,3638
7997,4000,5,23,3641
7998,4000,5,93,3626
7999,4000,5,48,3623
8000,4000,5,20,3621
8001,4000,5,183,3635
8002,4000,5,39,3645
8003,4000,5,138,3635
8004,4000,5,23,3623
8005,4000,5,121,3628
8006,4000,5,119,3610
8007,4000,5,66,3667
8008,4000,5,80,3646
8009,4000,5,2,3639
8010,4000,5,123,3619
8011,4000,5,9,3642
8012,4000,5,34,3628
8013,4000,5,130,3633
8014,4000,5,160,3626
8015,4000,5,63,3655
8016,4000,5,54,3640
8017,4000,5,19,3619
8018,4000,5,109,3634
8019,4000,5,67,3635
8020,4000,5,105,3629
8021,4000,5,45,3637
8022,4000,5,21,3636
8023,4000,5,97,3611
8024,4000,5,135,3614
8025,4000,5,0,3616
8026,4000,5,152,3629
8027,4000,5,153,3648
8028,4000,5,30,3636
8029,4000,5,108,3635
8030,4000,5,64,3640
8031,4000,5,44,3637
8032,4000,5,11,3626
8033,4000,5,39,3635
8034,4000,5,29,3645
8035,4000,5,84,3647
8036,4000,5,149,3670
8037,4000,5,130,3620
8038,4000,5,137,3653
8039,4000,5,116,3627
8040,4000,5,80,3629
8041,4000,5,67,3619
8042,4000,5,92,3652
8043,4000,5,83,3641
8044,4000,5,126,3629
8045,4000,5,41,3642
8046,4000,5,75,3638
8047,4000,5,33,3652
8048,4000,5,99,3635
8049,4000,5,42,3622
8050,4000,5,60,3641
8051,4000,5,88,3646
8052,4000,5,100,3624
8053,4000,5,126,3640
8054,4000,5,52,3632
8055,4000,5,31,3620
8056,4000,5,121,3657
8057,4000,5,93,3620
8058,4000,5,116,3626
8059,4000,5,45,3645
8060,4000,5,39,3627
8061,4000,5,68,3621
8062,4000,5,42,3638
8063,4000,5,153,3615
8064,4000,5,72,3612
8065,4000,5,122,3611
8066,4000,5,155,3633
8067,4000,5,39,3626
8068,4000,5,40,3631
8069,4000,5,107,3650
8070,4000,5,176,3634
8071,4000,5,54,3652
8072,4000,5,59,3618
8073,4000,5,148,3623
8074,4000,5,83,3645
8075,4000,5,94,3631
8076,4000,5,22,3637
8077,4000,5,53,3631
8078,4000,5,113,3610
8079,4000,5,106,3654
8080,4000,5,17,3632
8081,4000,5,98,3638
8082,4000,5,128,3633
8083,4000,5,145,3633
8084,4000,5,108,3636
8085,4000,5,131,3640
8086,4000,5,50,3635
8087,4000,5,60,3634
8088,4000,5,67,3635
8089,4000,5,28,3646
8090,4000,5,44,3655
8091,4000,5,79,3639
8092,4000,5,65,3617
8093,4000,5,62,3614
8094,4000,5,39,3624
8095,4000,5,17,3641
8096,4000,5,92,3629
8097,4000,5,91,3642
8098,4000,5,103,3633
8099,4000,5,57,3620
8100,4000,5,8,3641
8101,4000,5,104,3636
8102,4000,5,94,3653
8103,4000,5,109,3631
8104,4000,5,94,3640
8105,4000,5,37,3639
8106,4000,5,90,3649
8107,4000,5,84,3634
8108,4000,5,71,3623
8109,4000,5,65,3612
8110,4000,5,92,3637
8111,4000,5,67,3637
8112,4000,5,105,3621
8113,4000,5,57,3637
8114,4000,5,90,3659
8115,4000,5,75,3607
8116,4000,5,112,3656
8117,4000,5,168,3626
8118,4000,5,49,3627
8119,4000,5,84,3627
8120,4000,5,144,3631
8121,4000,5,31,3655
8122,4000,5,109,3632
8123,4000,5,8,3625
8124,4000,5,80,3659
8125,4000,5,123,3641
8126,4000,5,92,3624
8127,4000,5,114,3648
8128,4000,5,81,3614
8129,4000,5,131,3636
8130,4000,5,65,3630
8131,4000,5,185,3622
8132,4000,5,47,3623
8133,4000,5,15,3641
8134,4000,5,146,3645
8135,4000,5,128,3638
8136,4000,5,40,3643
8137,4000,5,98,3673
8138,4000,5,73,3637
8139,4000,5,126,3634
8140,4000,5,31,3620
8141,4000,5,46,3604
8142,4000,5,11,3644
8143,4000,5,89,3629
8144,4000,5,133,3629
8145,4000,5,5,3639
8146,4000,5,126,3619
8147,4000,5,91,3617
8148,4000,5,93,3625
8149,4000,5,67,3628
8150,4000,5,78,3618
8151,4000,5,14,3635
8152,4000,5,22,3636
8153,4000,5,87,3647
8154,4000,5,111,3625
8155,4000,5,92,3610
8156,4000,5,10,3624
8157,4000,5,47,3620
8158,4000,5,115,3600
8159,4000,5,115,3622
8160,4000,5,72,3661
8161,4000,5,92,3638
8162,4000,5,31,3625
8163,4000,5,110,3635
8164,4000,5,109,3616
8165,4000,5,24,3618
8166,4000,5,58,3640
8167,4000,5,142,3634
8168,4000,5,99,3647
8169,4000,5,83,3621
8170,4000,5,80,3628
8171,4000,5,191,3627
8172,4000,5,33,3636
8173,4000,5,120,3647
8174,4000,5,212,3643
8175,4000,5,18,3621
8176,4000,5,81,3641
8177,4000,5,66,3630
8178,4000,5,145,3638
8179,4000,5,124,3613
8180,4000,5,58,3642
8181,4000,5,78,3649
8182,4000,5,23,3641
8183,4000,5,35,3648
8184,4000,5,15,3635
8185,4000,5,62,3609
8186,4000,5,28,3627
8187,4000,5,78,3649
8188,4000,5,84,3625
8189,4000,5,98,3646
8190,4000,5,8,3636
8191,4000,5,79,3637
8192,4000,5,124,3641
8193,4000,5,36,3618
8194,4000,5,42,3643
8195,4000,5,104,3638
8196,4000,5,82,3648
8197,4000,5,79,3628
8198,4000,5,83,3611
8199,4000,5,157,3642
8200,4000,5,9,3646
8201,4000,5,102,3626
8202,4000,5,82,3647
8203,4000,5,48,3639
8204,4000,5,111,3637
8205,4000,5,52,3606
8206,4000,5,131,3648
8207,4000,5,163,3636
8208,4000,5,73,3615
8209,4000,5,65,3631
8210,4000,5,82,3655
8211,4000,5,53,3636
8212,4000,5,103,3630
8213,4000,5,100,3650
8214,4000,5,152,3659
8215,4000,5,48,3632
8216,4000,5,26,3639
8217,4000,5,52,3625
8218,4000,5,66,3641
8219,4000,5,67,3646
8220,4000,5,134,3628
8221,4000,5,133,3631
8222,4000,5,55,3641
8223,4000,5,110,3629
8224,4000,5,92,3628
8225,4000,5,199,3621
8226,4000,5,49,3633
8227,4000,5,8,3613
8228,4000,5,27,3629
8229,4000,5,84,3647
8230,4000,5,94,3628
8231,4000,5,119,3625
8232,4000,5,18,3629
8233,4000,5,47,3643
8234,4000,5,140,3631
8235,4000,5,55,3631
8236,4000,5,131,3637
8237,4000,5,122,3616
8238,4000,5,31,3632
8239,4000,5,116,3642
8240,4000,5,71,3629
8241,4000,5,26,3627
8242,4000,5,187,3630
8243,4000,5,76,3617
8244,4000,5,55,3629
8245,4000,5,100,3642
8246,4000,5,130,3641
8247,4000,5,74,3643
8248,4000,5,37,3643
8249,4000,5,63,3609
8250,4000,5,66,3648
8251,4000,5,76,3621
8252,4000,5,211,3649
8253,4000,5,33,3649
8254,4000,5,25,3624
8255,4000,5,59,3647
8256,4000,5,104,3626
8257,4000,5,63,3622
8258,4000,5,107,3627
8259,4000,5,116,3624
8260,4000,5,110,3622
8261,4000,5,154,3633
8262,4000,5,92,3642
8263,4000,5,54,3621
8264,4000,5,69,3629
8265,4000,5,160,3643
8266,4000,5,160,3630
8267,4000,5,17,3633
8268,4000,5,92,3637
8269,4000,5,65,3623
8270,4000,5,131,3631
8271,4000,5,164,3631
8272,4000,5,63,3639
8273,4000,5,60,3633
8274,4000,5,118,3651
8275,4000,5,40,3627
8276,4000,5,103,3639
8277,4000,5,32,3660
8278,4000,5,42,3637
8279,4000,5,63,3644
8280,4000,5,34,3627
8281,4000,5,184,3644
8282,4000,5,40,3637
8283,4000,5,20,3642
8284,4000,5,85,3638
8285,4000,5,51,3624
8286,4000,5,86,3618
8287,4000,5,18,3639
8288,4000,5,90,3648
8289,4000,5,114,3627
8290,4000,5,132,3619
8291,4000,5,76,3647
8292,4000,5,48,3602
8293,4000,5,43,3617
8294,4000,5,37,3635
8295,4000,5,48,3631
8296,4000,5,11,3647
8297,4000,5,62,3626
8298,4000,5,92,3602
8299,4000,5,180,3631
8300,4000,5,99,3632
8301,4000,5,35,3630
8302,4000,5,119,3629
8303,4000,5,126,3628
8304,4000,5,74,3614
8305,4000,5,55,3637
8306,4000,5,146,3656
8307,4000,5,57,3626
8308,4000,5,57,3637
8309,4000,5,75,3639
8310,4000,5,122,3628
8311,4000,5,109,3628
8312,4000,5,179,3640
8313,4000,5,89,3650
8314,4000,5,101,3635
8315,4000,5,31,3633
8316,4000,5,144,3624
8317,4000,5,46,3644
8318,4000,5,55,3633
8319,4000,5,120,3615
8320,4000,5,24,3616
8321,4000,5,146,3645
8322,4000,5,43,3623
8323,4000,5,29,3659
8324,4000,5,129,3634
8325,4000,5,54,3647
8326,4000,5,130,3633
8327,4000,5,44,3654
8328,4000,5,159,3629
8329,4000,5,72,3627
8330,4000,5,65,3642
8331,4000,5,70,3628
8332,4000,5,34,3623
8333,4000,5,43,3632
8334,4000,5,101,3622
8335,4000,5,63,3652
8336,4000,5,158,3645
8337,4000,5,47,3628
8338,4000,5,124,3626
8339,4000,5,28,3609
8340,4000,5,215,3654
8341,4000,5,145,3633
8342,4000,5,16,3627
8343,4000,5,37,3640
8344,4000,5,130,3649
8345,4000,5,11,3620
8346,4000,5,37,3640
8347,4000,5,18,3650
8348,4000,5,15,3633
8349,4000,5,141,3647
8350,4000,5,45,3635
8351,4000,5,22,3646
8352,4000,5,112,3633
8353,4000,5,23,3614
8354,4000,5,145,3624
8355,4000,5,144,3636
8356,4000,5,107,3609
8357,4000,5,117,3645
8358,4000,5,86,3629
8359,4000,5,30,3642
8360,4000,5,65,3636
8361,4000,5,68,3623
8362,4000,5,150,3636
8363,4000,5,180,3630
8364,4000,5,94,3617
8365,4000,5,65,3620
8366,4000,5,31,3625
8367,4000,5,11,3641
8368,4000,5,0,3638
8369,4000,5,155,3628
8370,4000,5,143,3640
8371,4000,5,102,3632
8372,4000,5,11,3626
8373,4000,5,128,3655
8374,4000,5,109,3636
8375,4000,5,52,3629
8376,4000,5,32,3639
8377,4000,5,18,3632
8378,4000,5,73,3638
8379,4000,5,95,3656
8380,4000,5,182,3626
8381,4000,5,34,3635
8382,4000,5,27,3634
8383,4000,5,126,3641
8384,4000,5,17,3624
8385,4000,5,99,3652
8386,4000,5,82,3631
8387,4000,5,94,3653
8388,4000,5,47,3620
8389,4000,5,78,3643
8390,4000,5,66,3645
8391,4000,5,26,3642
8392,4000,5,31,3657
8393,4000,5,39,3637
8394,4000,5,85,3668
8395,4000,5,132,3615
8396,4000,5,67,3645
8397,4000,5,45,3632
8398,4000,5,51,3630
8399,4000,5,159,3647
8400,4000,5,85,3621
8401,4000,5,187,3649
8402,4000,5,60,3621
8403,4000,5,122,3631
8404,4000,5,113,3646
8405,4000,5,80,3628
8406,4000,5,70,3628
8407,4000,5,25,3644
8408,4000,5,62,3631
8409,4000,5,73,3655
8410,4000,5,49,3641
8411,4000,5,166,3638
8412,4000,5,29,3635
8413,4000,5,76,3638
8414,4000,5,92,3648
8415,4000,5,90,3608
8416,4000,5,66,3643
8417,4000,5,20,3637
8418,4000,5,69,3618
8419,4000,5,55,3656
8420,4000,5,77,3630
8421,4000,5,92,3635
8422,4000,5,73,3639
8423,4000,5,50,3643
8424,4000,5,92,3651
8425,4000,5,24,3652
8426,4000,5,14,3631
8427,4000,5,78,3616
8428,4000,5,72,3642
8429,4000,5,77,3633
8430,4000,5,72,3641
8431,4000,5,60,3630
8432,4000,5,51,3621
8433,4000,5,52,3631
8434,4000,5,53,3634
8435,4000,5,143,3638
8436,4000,5,107,3621
8437,4000,5,65,3635
8438,4000,5,55,3632
8439,4000,5,74,3646
8440,4000,5,69,3636
8441,4000,5,121,3643
8442,4000,5,0,3639
8443,4000,5,42,3637
8444,4000,5,91,3642
8445,4000,5,115,3629
8446,4000,5,14,3624
8447,4000,5,110,3623
8448,4000,5,79,3609
8449,4000,5,122,3652
8450,4000,5,36,3647
8451,4000,5,22,3632
8452,4000,5,132,3626
8453,4000,5,20,3654
8454,4000,5,125,3652
8455,4000,5,33,3647
8456,4000,5,87,3639
8457,4000,5,23,3635
8458,4000,5,76,3633
8459,4000,5,41,3633
8460,4000,5,6,3627
8461,4000,5,0,3643
8462,4000,5,50,3621
8463,4000,5,51,3649
8464,4000,5,55,3603
8465,4000,5,80,3621
8466,4000,5,36,3635
8467,4000,5,117,3638
8468,4000,5,48,3635
8469,4000,5,95,3634
8470,4000,5,59,3641
8471,4000,5,19,3636
8472,4000,5,41,3623
8473,4000,5,96,3619
8474,4000,5,103,3638
8475,4000,5,144,3645
8476,4000,5,77,3652
8477,4000,5,86,3622
8478,4000,5,69,3651
8479,4000,5,72,3617
8480,4000,5,94,3634
8481,4000,5,97,3611
8482,4000,5,2,3627
8483,4000,5,76,3643
8484,4000,5,96,3630
8485,4000,5,19,3627
8486,4000,5,68,3637
8487,4000,5,138,3657
8488,4000,5,121,3641
8489,4000,5,83,3636
8490,4000,5,42,3632
8491,4000,5,27,3600
8492,4000,5,117,3637
8493,4000,5,140,3624
8494,4000,5,71,3643
8495,4000,5,145,3646
8496,4000,5,84,3635
8497,4000,5,71,3631
8498,4000,5,79,3602
8499,4000,5,122,3659
8500,4000,5,73,3641
8501,4000,5,20,3634
8502,4000,5,44,3613
8503,4000,5,109,3628
8504,4000,5,80,3640
8505,4000,5,62,3635
8506,4000,5,67,3621
8507,4000,5,133,3640
8508,4000,5,108,3641
8509,4000,5,26,3643
8510,4000,5,50,3625
8511,4000,5,73,3659
8512,4000,5,51,3649
8513,4000,5,72,3635
8514,4000,5,67,3636
8515,4000,5,87,3644
8516,4000,5,37,3627
8517,4000,5,35,3626
8518,4000,5,150,3634
8519,4000,5,35,3649
8520,4000,5,53,3626
8521,4000,5,178,3631
8522,4000,5,133,3628
8523,4000,5,17,3630
8524,4000,5,23,3650
8525,4000,5,90,3649
8526,4000,5,100,3611
8527,4000,5,123,3639
8528,4000,5,51,3660
8529,4000,5,36,3649
8530,4000,5,107,3621
8531,4000,5,95,3658
8532,4000,5,130,3628
8533,4000,5,47,3647
8534,4000,5,93,3634
8535,4000,5,229,3651
8536,4000,5,83,3615
8537,4000,5,38,3625
8538,4000,5,92,3652
8539,4000,5,40,3624
8540,4000,5,39,3639
8541,4000,5,82,3622
8542,4000,5,115,3659
8543,4000,5,92,3645
8544,4000,5,159,3636
8545,4000,5,111,3626
8546,4000,5,46,3623
8547,4000,5,95,3635
8548,4000,5,27,3634
8549,4000,5,101,3632
8550,4000,5,75,3633
8551,4000,5,38,3623
8552,4000,5,11,3628
8553,4000,5,27,3630
8554,4000,5,87,3627
8555,4000,5,190,3641
8556,4000,5,115,3615
8557,4000,5,19,3649
8558,4000,5,90,3647
8559,4000,5,46,3639
8560,4000,5,64,3607
8561,4000,5,101,3642
8562,4000,5,54,3652
8563,4000,5,75,3656
8564,4000,5,84,3635
8565,4000,5,74,3645
8566,4000,5,116,3647
8567,4000,5,25,3629
8568,4000,5,81,3637
8569,4000,5,23,3623
8570,4000,5,42,3646
8571,4000,5,93,3642
8572,4000,5,58,3633
8573,4000,5,90,3644
8574,4000,5,17,3632
8575,4000,5,98,3623
8576,4000,5,50,3633
8577,4000,5,55,3632
8578,4000,5,63,3636
8579,4000,5,156,3617
8580,4000,5,85,3620
8581,4000,5,53,3670
8582,4000,5,57,3632
8583,4000,5,105,3642
8584,4000,5,120,3617
8585,4000,5,54,3617
8586,4000,5,19,3628
8587,4000,5,100,3620
8588,4000,5,59,3646
8589,4000,5,40,3631
8590,4000,5,130,3627
8591,4000,5,179,3618
8592,4000,5,51,3640
8593,4000,5,194,3633
8594,4000,5,36,3640
8595,4000,5,55,3622
8596,4000,5,69,3624
8597,4000,5,89,3649
8598,4000,5,46,3627
8599,4000,5,77,3626
8600,4000,5,123,3632
8601,4000,5,50,3667
8602,4000,5,12,3643
8603,4000,5,7,3640
8604,4000,5,81,3622
8605,4000,5,29,3630
8606,4000,5,41,3640
8607,4000,5,115,3605
8608,4000,5,77,3620
8609,4000,5,83,3634
8610,4000,5,18,3635
8611,4000,5,87,3649
8612,4000,5,7,3637
8613,4000,5,38,3628
8614,4000,5,46,3635
8615,4000,5,54,3643
8616,4000,5,111,3624
8617,4000,5,37,3647
8618,4000,5,55,3644
8619,4000,5,91,3649
8620,4000,5,70,3623
8621,4000,5,77,3620
8622,4000,5,56,3645
8623,4000,5,105,3644
8624,4000,5,120,3627
8625,4000,5,94,3651
8626,4000,5,190,3638
8627,4000,5,42,3632
8628,4000,5,64,3634
8629,4000,5,95,3645
8630,4000,5,62,3633
8631,4000,5,45,3633
8632,4000,5,55,3637
8633,4000,5,72,3633
8634,4000,5,81,3651
8635,4000,5,61,3647
8636,4000,5,137,3620
8637,4000,5,107,3606
8638,4000,5,46,3622
8639,4000,5,53,3635
8640,4000,5,105,3647
8641,4000,5,118,3622
8642,4000,5,121,3623
8643,4000,5,152,3657
8644,4000,5,40,3634
8645,4000,5,64,3653
8646,4000,5,41,3643
8647,4000,5,26,3641
8648,4000,5,10,3636
8649,4000,5,102,3632
8650,4000,5,60,3660
8651,4000,5,50,3634
8652,4000,5,141,3623
8653,4000,5,104,3644
8654,4000,5,35,3642
8655,4000,5,91,3611
8656,4000,5,5,3626
