,n,k,n_changes,n_matches
7516,1000,4,2,880
7517,1000,4,14,896
7518,1000,4,17,878
7519,1000,4,0,886
7520,1000,4,19,888
7521,1000,4,3,880
7522,1000,4,10,876
7523,1000,4,10,878
7524,1000,4,4,882
7525,1000,4,5,886
7526,1000,4,4,885
7527,1000,4,5,877
7528,1000,4,4,888
7529,1000,4,5,895
7530,1000,4,0,876
7531,1000,4,12,886
7532,1000,4,9,872
7533,1000,4,10,876
7534,1000,4,9,878
7535,1000,4,0,876
7536,1000,4,6,892
7537,1000,4,2,884
7538,1000,4,0,884
7539,1000,4,12,890
7540,1000,4,0,876
7541,1000,4,2,871
7542,1000,4,10,885
7543,1000,4,13,879
7544,1000,4,7,872
7545,1000,4,8,878
7546,1000,4,0,891
7547,1000,4,3,882
7548,1000,4,0,875
7549,1000,4,27,879
7550,1000,4,2,886
7551,1000,4,0,890
7552,1000,4,9,881
7553,1000,4,0,879
7554,1000,4,4,878
7555,1000,4,7,881
7556,1000,4,3,887
7557,1000,4,0,881
7558,1000,4,11,881
7559,1000,4,0,885
7560,1000,4,0,892
7561,1000,4,0,885
7562,1000,4,0,880
7563,1000,4,0,884
7564,1000,4,0,884
7565,1000,4,3,884
7566,1000,4,0,884
7567,1000,4,10,881
7568,1000,4,2,877
7569,1000,4,13,883
7570,1000,4,3,877
7571,1000,4,0,890
7572,1000,4,0,878
7573,1000,4,4,895
7574,1000,4,8,881
7575,1000,4,10,885
7576,1000,4,16,875
7577,1000,4,0,887
7578,1000,4,0,893
7579,1000,4,0,878
7580,1000,4,8,874
7581,1000,4,0,888
7582,1000,4,14,878
7583,1000,4,6,888
7584,1000,4,2,879
7585,1000,4,0,889
7586,1000,4,2,878
7587,1000,4,0,895
7588,1000,4,0,881
7589,1000,4,2,880
7590,1000,4,6,903
7591,1000,4,14,884
7592,1000,4,0,890
7593,1000,4,0,875
7594,1000,4,10,864
7595,1000,4,5,887
7596,1000,4,0,889
7597,1000,4,12,874
7598,1000,4,0,875
7599,1000,4,0,888
7600,1000,4,0,881
7601,1000,4,17,890
7602,1000,4,0,892
7603,1000,4,16,868
7604,1000,4,4,876
7605,1000,4,8,887
7606,1000,4,3,880
7607,1000,4,0,874
7608,1000,4,11,881
7609,1000,4,0,886
7610,1000,4,5,893
7611,1000,4,6,868
7612,1000,4,0,878
7613,1000,4,0,895
7614,1000,4,7,882
7615,1000,4,20,872
7616,1000,4,0,886
7617,1000,4,17,889
7618,1000,4,4,889
7619,1000,4,20,895
7620,1000,4,2,870
7621,1000,4,7,884
7622,1000,4,0,880
7623,1000,4,6,877
7624,1000,4,0,880
7625,1000,4,18,879
7626,1000,4,5,886
7627,1000,4,3,880
7628,1000,4,2,892
7629,1000,4,4,875
7630,1000,4,13,893
7631,1000,4,7,887
7632,1000,4,6,886
7633,1000,4,10,879
7634,1000,4,0,879
7635,1000,4,0,890
7636,1000,4,0,883
7637,1000,4,5,886
7638,1000,4,4,888
7639,1000,4,2,888
7640,1000,4,6,882
7641,1000,4,0,884
7642,1000,4,4,875
7643,1000,4,0,875
7644,1000,4,0,884
7645,1000,4,0,880
7646,1000,4,0,897
7647,1000,4,0,884
7648,1000,4,2,880
7649,1000,4,6,885
7650,1000,4,2,886
7651,1000,4,0,888
7652,1000,4,0,880
7653,1000,4,4,878
7654,1000,4,0,879
7655,1000,4,6,861
7656,1000,4,2,880
7657,1000,4,3,885
7658,1000,4,0,894
7659,1000,4,7,896
7660,1000,4,7,884
7661,1000,4,2,888
7662,1000,4,4,878
7663,1000,4,10,879
7664,1000,4,7,877
7665,1000,4,5,885
7666,1000,4,0,884
7667,1000,4,0,883
7668,1000,4,11,895
7669,1000,4,0,885
7670,1000,4,10,883
7671,1000,4,0,887
7672,1000,4,2,877
7673,1000,4,0,888
7674,1000,4,2,887
7675,1000,4,0,877
7676,1000,4,0,879
7677,1000,4,5,896
7678,1000,4,0,878
7679,1000,4,0,878
7680,1000,4,6,884
7681,1000,4,0,887
7682,1000,4,0,881
7683,1000,4,0,881
7684,1000,4,0,874
7685,1000,4,0,880
7686,1000,4,6,878
7687,1000,4,3,877
7688,1000,4,3,880
7689,1000,4,0,879
7690,1000,4,6,876
7691,1000,4,0,885
7692,1000,4,0,873
7693,1000,4,2,881
7694,1000,4,7,890
7695,1000,4,6,883
7696,1000,4,0,874
7697,1000,4,4,879
7698,1000,4,2,879
7699,1000,4,0,883
7700,1000,4,0,874
7701,1000,4,8,879
7702,1000,4,0,867
7703,1000,4,3,880
7704,1000,4,0,870
7705,1000,4,0,892
7706,1000,4,6,879
7707,1000,4,2,884
7708,1000,4,0,889
7709,1000,4,0,877
7710,1000,4,0,880
7711,1000,4,20,894
7712,1000,4,4,870
7713,1000,4,12,865
7714,1000,4,0,880
7715,1000,4,6,891
7716,1000,4,0,889
7717,1000,4,2,879
7718,1000,4,2,894
7719,1000,4,10,891
7720,1000,4,13,883
7721,1000,4,15,891
7722,1000,4,0,889
7723,1000,4,5,881
7724,1000,4,8,883
7725,1000,4,4,891
7726,1000,4,8,888
7727,1000,4,2,892
7728,1000,4,12,895
7729,1000,4,0,879
7730,1000,4,0,880
7731,1000,4,4,876
7732,1000,4,2,890
7733,1000,4,2,872
7734,1000,4,33,884
7735,1000,4,3,887
7736,1000,4,0,883
7737,1000,4,3,882
7738,1000,4,4,875
7739,1000,4,8,878
7740,1000,4,15,895
7741,1000,4,6,888
7742,1000,4,0,877
7743,1000,4,7,888
7744,1000,4,6,877
7745,1000,4,4,876
7746,1000,4,15,888
7747,1000,4,8,885
7748,1000,4,5,885
7749,1000,4,4,876
7750,1000,4,11,882
7751,1000,4,0,875
7752,1000,4,2,883
7753,1000,4,0,876
7754,1000,4,14,886
7755,1000,4,0,891
7756,1000,4,3,879
7757,1000,4,5,894
7758,1000,4,6,890
7759,1000,4,3,890
7760,1000,4,11,872
7761,1000,4,3,865
7762,1000,4,11,877
7763,1000,4,0,880
7764,1000,4,2,890
7765,1000,4,0,878
7766,1000,4,0,886
7767,1000,4,5,884
7768,1000,4,6,875
7769,1000,4,3,891
7770,1000,4,0,875
7771,1000,4,3,884
7772,1000,4,0,887
7773,1000,4,2,883
7774,1000,4,0,877
7775,1000,4,4,883
7776,1000,4,5,878
7777,1000,4,0,883
7778,1000,4,0,890
7779,1000,4,5,884
7780,1000,4,0,877
7781,1000,4,0,880
7782,1000,4,10,876
7783,1000,4,5,887
7784,1000,4,0,885
7785,1000,4,2,877
7786,1000,4,2,871
7787,1000,4,14,884
7788,1000,4,2,878
7789,1000,4,5,867
7790,1000,4,4,872
7791,1000,4,0,884
7792,1000,4,12,891
7793,1000,4,9,882
7794,1000,4,0,886
7795,1000,4,0,876
7796,1000,4,0,885
7797,1000,4,5,885
7798,1000,4,0,875
7799,1000,4,5,886
7800,1000,4,0,888
7801,1000,4,0,882
7802,1000,4,10,883
7803,1000,4,0,878
7804,1000,4,0,883
7805,1000,4,0,884
7806,1000,4,0,886
7807,1000,4,5,886
7808,1000,4,2,871
7809,1000,4,11,877
7810,1000,4,0,881
7811,1000,4,0,888
7812,1000,4,7,875
7813,1000,4,16,880
7814,1000,4,0,893
7815,1000,4,0,883
7816,1000,4,2,872
7817,1000,4,12,886
7818,1000,4,0,886
7819,1000,4,4,870
7820,1000,4,6,879
7821,1000,4,0,887
7822,1000,4,0,885
7823,1000,4,6,884
7824,1000,4,3,886
7825,1000,4,5,876
7826,1000,4,6,879
7827,1000,4,5,894
7828,1000,4,0,885
7829,1000,4,0,882
7830,1000,4,0,881
7831,1000,4,6,876
7832,1000,4,7,874
7833,1000,4,0,890
7834,1000,4,0,876
7835,1000,4,5,871
7836,1000,4,2,879
7837,1000,4,0,889
7838,1000,4,0,889
7839,1000,4,0,888
7840,1000,4,9,896
7841,1000,4,0,892
7842,1000,4,7,875
7843,1000,4,6,885
7844,1000,4,17,878
7845,1000,4,5,878
7846,1000,4,2,877
7847,1000,4,9,884
7848,1000,4,0,872
7849,1000,4,3,881
7850,1000,4,7,880
7851,1000,4,19,881
7852,1000,4,4,881
7853,1000,4,5,885
7854,1000,4,13,878
7855,1000,4,0,883
7856,1000,4,23,890
7857,1000,4,0,884
7858,1000,4,0,888
7859,1000,4,0,867
7860,1000,4,9,882
7861,1000,4,3,884
7862,1000,4,18,884
7863,1000,4,4,884
7864,1000,4,0,890
7865,1000,4,0,880
7866,1000,4,0,880
7867,1000,4,17,877
7868,1000,4,0,882
7869,1000,4,9,886
7870,1000,4,7,893
7871,1000,4,0,876
7872,1000,4,0,879
7873,1000,4,0,874
7874,1000,4,0,885
7875,1000,4,4,884
7876,1000,4,4,897
7877,1000,4,0,886
7878,1000,4,0,879
7879,1000,4,5,880
7880,1000,4,15,889
7881,1000,4,8,890
7882,1000,4,0,880
7883,1000,4,4,873
7884,1000,4,0,881
7885,1000,4,0,881
7886,1000,4,2,887
7887,1000,4,3,872
7888,1000,4,0,886
7889,1000,4,0,887
7890,1000,4,3,891
7891,1000,4,20,891
7892,1000,4,0,878
7893,1000,4,9,868
7894,1000,4,12,872
7895,1000,4,11,886
7896,1000,4,0,883
7897,1000,4,0,876
7898,1000,4,3,891
7899,1000,4,0,890
7900,1000,4,9,869
7901,1000,4,0,880
7902,1000,4,12,884
7903,1000,4,4,871
7904,1000,4,5,879
7905,1000,4,16,876
7906,1000,4,2,873
7907,1000,4,6,885
7908,1000,4,6,883
7909,1000,4,0,888
7910,1000,4,0,881
7911,1000,4,0,889
7912,1000,4,13,878
7913,1000,4,3,887
7914,1000,4,4,875
7915,1000,4,0,866
7916,1000,4,0,882
7917,1000,4,7,882
7918,1000,4,8,893
7919,1000,4,0,885
7920,1000,4,0,881
7921,1000,4,2,887
7922,1000,4,8,880
7923,1000,4,13,885
7924,1000,4,4,886
7925,1000,4,0,879
7926,1000,4,3,897
7927,1000,4,20,884
7928,1000,4,14,875
7929,1000,4,5,889
7930,1000,4,0,886
7931,1000,4,6,884
7932,1000,4,8,872
7933,1000,4,8,877
7934,1000,4,3,875
7935,1000,4,0,888
7936,1000,4,0,876
7937,1000,4,3,885
7938,1000,4,2,876
7939,1000,4,7,882
7940,1000,4,0,883
7941,1000,4,2,883
7942,1000,4,8,885
7943,1000,4,4,896
7944,1000,4,0,880
7945,1000,4,14,868
7946,1000,4,2,880
7947,1000,4,0,888
7948,1000,4,6,883
7949,1000,4,2,880
7950,1000,4,0,892
7951,1000,4,17,880
7952,1000,4,3,880
7953,1000,4,4,894
7954,1000,4,0,892
7955,1000,4,0,890
7956,1000,4,0,885
7957,1000,4,13,891
7958,1000,4,13,873
7959,1000,4,3,875
7960,1000,4,0,872
7961,1000,4,2,876
7962,1000,4,0,867
7963,1000,4,5,886
7964,1000,4,7,886
7965,1000,4,5,892
7966,1000,4,7,882
7967,1000,4,4,878
7968,1000,4,4,885
7969,1000,4,0,881
7970,1000,4,0,889
7971,1000,4,8,889
7972,1000,4,0,886
7973,1000,4,0,873
7974,1000,4,3,883
7975,1000,4,0,869
7976,1000,4,11,866
7977,1000,4,0,880
7978,1000,4,10,890
7979,1000,4,26,887
7980,1000,4,3,878
7981,1000,4,24,891
7982,1000,4,6,882
7983,1000,4,4,881
7984,1000,4,0,880
7985,1000,4,16,887
7986,1000,4,3,880
7987,1000,4,2,880
7988,1000,4,0,894
7989,1000,4,0,872
7990,1000,4,4,872
7991,1000,4,10,873
7992,1000,4,2,879
7993,1000,4,5,892
7994,1000,4,7,871
7995,1000,4,5,881
7996,1000,4,16,880
7997,1000,4,2,878
7998,1000,4,5,882
7999,1000,4,3,879
8000,1000,4,3,881
8001,1000,4,2,883
8002,1000,4,2,873
8003,1000,4,5,881
8004,1000,4,2,878
8005,1000,4,10,889
8006,1000,4,0,887
8007,1000,4,0,876
8008,1000,4,15,881
8009,1000,4,0,883
8010,1000,4,4,877
8011,1000,4,10,888
8012,1000,4,6,886
8013,1000,4,12,882
8014,1000,4,0,886
8015,1000,4,0,892
8016,1000,4,0,883
8017,1000,4,6,876
8018,1000,4,0,886
8019,1000,4,11,888
8020,1000,4,0,881
8021,1000,4,0,890
8022,1000,4,2,881
8023,1000,4,31,888
8024,1000,4,0,885
8025,1000,4,12,873
8026,1000,4,0,886
8027,1000,4,0,892
8028,1000,4,4,887
8029,1000,4,17,876
8030,1000,4,3,895
8031,1000,4,0,874
8032,1000,4,3,889
8033,1000,4,10,894
8034,1000,4,3,877
8035,1000,4,0,879
8036,1000,4,0,874
8037,1000,4,2,877
8038,1000,4,4,897
8039,1000,4,12,885
8040,1000,4,2,878
8041,1000,4,15,886
8042,1000,4,10,880
8043,1000,4,0,882
8044,1000,4,0,881
8045,1000,4,4,886
8046,1000,4,5,877
8047,1000,4,0,878
8048,1000,4,3,869
8049,1000,4,16,879
8050,1000,4,7,890
8051,1000,4,2,868
8052,1000,4,2,876
8053,1000,4,0,884
8054,1000,4,20,892
8055,1000,4,3,880
8056,1000,4,8,878
8057,1000,4,18,881
8058,1000,4,0,877
8059,1000,4,2,882
8060,1000,4,4,881
8061,1000,4,4,883
8062,1000,4,0,892
8063,1000,4,3,884
8064,1000,4,8,894
8065,1000,4,0,883
8066,1000,4,6,871
8067,1000,4,0,881
8068,1000,4,0,880
8069,1000,4,2,887
8070,1000,4,5,882
8071,1000,4,0,880
8072,1000,4,3,891
8073,1000,4,2,877
8074,1000,4,7,874
8075,1000,4,0,881
8076,1000,4,2,877
8077,1000,4,3,870
8078,1000,4,0,893
8079,1000,4,0,881
8080,1000,4,0,893
8081,1000,4,0,888
8082,1000,4,0,882
8083,1000,4,6,891
8084,1000,4,5,885
8085,1000,4,0,882
8086,1000,4,17,880
8087,1000,4,7,892
8088,1000,4,0,887
8089,1000,4,6,883
8090,1000,4,3,882
8091,1000,4,11,873
8092,1000,4,0,889
8093,1000,4,7,886
8094,1000,4,2,885
8095,1000,4,0,889
8096,1000,4,11,896
8097,1000,4,0,886
8098,1000,4,0,889
8099,1000,4,0,891
8100,1000,4,0,878
8101,1000,4,7,888
8102,1000,4,3,876
8103,1000,4,3,887
8104,1000,4,3,879
8105,1000,4,25,879
8106,1000,4,8,878
8107,1000,4,8,898
8108,1000,4,0,881
8109,1000,4,4,879
8110,1000,4,3,870
8111,1000,4,20,878
8112,1000,4,0,888
8113,1000,4,0,890
8114,1000,4,0,883
8115,1000,4,11,880
8116,1000,4,0,895
8117,1000,4,8,882
8118,1000,4,3,876
8119,1000,4,5,885
8120,1000,4,0,881
8121,1000,4,0,890
8122,1000,4,0,885
8123,1000,4,4,878
8124,1000,4,0,891
8125,1000,4,10,880
8126,1000,4,2,884
8127,1000,4,27,876
8128,1000,4,3,893
8129,1000,4,7,887
8130,1000,4,0,879
8131,1000,4,0,882
8132,1000,4,0,882
8133,1000,4,0,888
8134,1000,4,0,878
8135,1000,4,0,873
8136,1000,4,0,885
8137,1000,4,4,882
8138,1000,4,5,892
8139,1000,4,0,897
8140,1000,4,8,883
8141,1000,4,2,874
8142,1000,4,0,872
8143,1000,4,15,891
8144,1000,4,0,875
8145,1000,4,0,894
8146,1000,4,0,873
8147,1000,4,3,876
8148,1000,4,4,874
8149,1000,4,0,880
8150,1000,4,15,892
8151,1000,4,18,878
8152,1000,4,0,883
8153,1000,4,0,879
8154,1000,4,12,869
8155,1000,4,2,875
8156,1000,4,2,887
8157,1000,4,6,879
8158,1000,4,0,896
8159,1000,4,0,891
8160,1000,4,8,886
8161,1000,4,5,882
8162,1000,4,2,877
8163,1000,4,6,876
8164,1000,4,3,874
8165,1000,4,2,880
8166,1000,4,0,884
8167,1000,4,19,870
8168,1000,4,8,882
8169,1000,4,13,890
8170,1000,4,0,877
8171,1000,4,18,889
8172,1000,4,6,884
8173,1000,4,5,884
8174,1000,4,24,873
8175,1000,4,0,883
8176,1000,4,5,877
8177,1000,4,2,869
8178,1000,4,0,889
8179,1000,4,0,886
8180,1000,4,5,881
8181,1000,4,0,881
8182,1000,4,2,887
8183,1000,4,18,887
8184,1000,4,0,883
8185,1000,4,5,875
8186,1000,4,0,881
8187,1000,4,5,885
8188,1000,4,4,872
8189,1000,4,4,898
8190,1000,4,2,883
8191,1000,4,8,883
8192,1000,4,0,894
8193,1000,4,0,878
8194,1000,4,13,885
8195,1000,4,4,882
8196,1000,4,7,883
8197,1000,4,6,876
8198,1000,4,2,886
8199,1000,4,10,883
8200,1000,4,5,892
8201,1000,4,2,865
8202,1000,4,2,884
8203,1000,4,0,888
8204,1000,4,2,876
8205,1000,4,13,878
8206,1000,4,11,871
8207,1000,4,6,881
8208,1000,4,7,874
8209,1000,4,12,875
8210,1000,4,9,874
8211,1000,4,2,886
8212,1000,4,0,892
8213,1000,4,0,881
8214,1000,4,14,883
8215,1000,4,0,888
8216,1000,4,6,878
8217,1000,4,19,872
8218,1000,4,0,888
8219,1000,4,2,882
8220,1000,4,0,882
8221,1000,4,7,883
8222,1000,4,0,886
8223,1000,4,6,876
8224,1000,4,9,880
8225,1000,4,15,894
8226,1000,4,0,872
8227,1000,4,14,885
8228,1000,4,0,884
8229,1000,4,14,872
8230,1000,4,2,870
8231,1000,4,4,876
8232,1000,4,9,887
8233,1000,4,0,886
8234,1000,4,0,880
8235,1000,4,11,892
8236,1000,4,0,894
8237,1000,4,0,888
8238,1000,4,2,873
8239,1000,4,0,887
8240,1000,4,11,885
8241,1000,4,8,887
8242,1000,4,5,873
8243,1000,4,4,887
8244,1000,4,0,894
8245,1000,4,15,869
8246,1000,4,20,886
8247,1000,4,0,882
8248,1000,4,9,886
8249,1000,4,0,875
8250,1000,4,2,893
8251,1000,4,4,880
8252,1000,4,0,886
8253,1000,4,10,892
8254,1000,4,0,883
8255,1000,4,14,885
8256,1000,4,5,897
8257,1000,4,0,893
8258,1000,4,12,894
8259,1000,4,18,868
8260,1000,4,0,882
8261,1000,4,0,890
8262,1000,4,9,876
8263,1000,4,7,876
8264,1000,4,0,890
8265,1000,4,10,885
8266,1000,4,12,881
8267,1000,4,7,879
8268,1000,4,0,884
8269,1000,4,0,887
8270,1000,4,0,892
8271,1000,4,14,883
8272,1000,4,5,884
8273,1000,4,7,880
8274,1000,4,3,872
8275,1000,4,2,895
8276,1000,4,0,884
8277,1000,4,0,881
8278,1000,4,0,882
8279,1000,4,0,888
8280,1000,4,5,884
8281,1000,4,4,883
8282,1000,4,4,878
8283,1000,4,6,885
8284,1000,4,0,878
8285,1000,4,0,880
8286,1000,4,0,877
8287,1000,4,0,883
8288,1000,4,13,884
8289,1000,4,10,884
8290,1000,4,7,879
8291,1000,4,2,884
8292,1000,4,10,889
8293,1000,4,6,882
8294,1000,4,11,880
8295,1000,4,0,889
8296,1000,4,3,872
8297,1000,4,2,877
8298,1000,4,7,869
8299,1000,4,0,875
8300,1000,4,6,885
8301,1000,4,10,873
8302,1000,4,17,884
8303,1000,4,8,865
8304,1000,4,2,880
8305,1000,4,6,886
8306,1000,4,0,891
8307,1000,4,6,878
8308,1000,4,0,876
8309,1000,4,0,880
8310,1000,4,0,889
8311,1000,4,2,883
8312,1000,4,2,885
8313,1000,4,3,876
8314,1000,4,14,881
8315,1000,4,3,885
8316,1000,4,7,878
8317,1000,4,4,886
8318,1000,4,0,878
8319,1000,4,17,884
8320,1000,4,0,881
8321,1000,4,2,891
8322,1000,4,3,882
8323,1000,4,3,891
8324,1000,4,0,893
8325,1000,4,10,876
8326,1000,4,11,883
8327,1000,4,4,870
8328,1000,4,7,895
8329,1000,4,0,872
8330,1000,4,4,870
8331,1000,4,0,880
8332,1000,4,0,884
8333,1000,4,0,886
8334,1000,4,0,872
8335,1000,4,0,880
8336,1000,4,0,888
8337,1000,4,3,883
8338,1000,4,11,878
8339,1000,4,6,883
8340,1000,4,2,864
8341,1000,4,10,869
8342,1000,4,2,896
8343,1000,4,2,892
8344,1000,4,6,879
8345,1000,4,0,874
8346,1000,4,6,893
8347,1000,4,0,888
8348,1000,4,10,883
8349,1000,4,4,888
8350,1000,4,8,892
8351,1000,4,5,879
8352,1000,4,0,872
8353,1000,4,0,888
8354,1000,4,17,877
8355,1000,4,8,880
8356,1000,4,0,884
8357,1000,4,0,878
8358,1000,4,14,878
8359,1000,4,6,890
8360,1000,4,4,878
8361,1000,4,13,893
8362,1000,4,4,890
8363,1000,4,3,886
8364,1000,4,2,877
8365,1000,4,2,881
8366,1000,4,0,883
8367,1000,4,7,875
8368,1000,4,12,888
8369,1000,4,3,881
8370,1000,4,0,886
8371,1000,4,11,880
8372,1000,4,0,884
8373,1000,4,0,877
8374,1000,4,6,884
8375,1000,4,9,880
8376,1000,4,11,880
8377,1000,4,0,889
8378,1000,4,13,880
8379,1000,4,6,880
8380,1000,4,19,877
8381,1000,4,2,883
8382,1000,4,0,870
8383,1000,4,0,879
8384,1000,4,3,880
8385,1000,4,0,876
8386,1000,4,2,873
8387,1000,4,8,871
8388,1000,4,0,887
8389,1000,4,2,885
8390,1000,4,0,888
8391,1000,4,13,889
8392,1000,4,10,873
8393,1000,4,0,891
8394,1000,4,0,876
8395,1000,4,0,886
8396,1000,4,7,886
8397,1000,4,4,897
8398,1000,4,13,883
8399,1000,4,5,878
8400,1000,4,0,876
8401,1000,4,14,875
8402,1000,4,3,886
8403,1000,4,3,873
8404,1000,4,8,873
8405,1000,4,8,871
8406,1000,4,0,852
8407,1000,4,0,885
8408,1000,4,0,888
8409,1000,4,5,878
8410,1000,4,2,867
8411,1000,4,6,891
8412,1000,4,0,879
8413,1000,4,5,883
8414,1000,4,0,890
8415,1000,4,11,876
8416,1000,4,0,890
8417,1000,4,0,883
8418,1000,4,9,893
8419,1000,4,0,881
8420,1000,4,12,890
8421,1000,4,6,884
8422,1000,4,0,878
8423,1000,4,0,877
8424,1000,4,2,879
8425,1000,4,3,882
8426,1000,4,9,884
8427,1000,4,6,889
8428,1000,4,0,881
8429,1000,4,0,891
8430,1000,4,21,886
8431,1000,4,13,887
8432,1000,4,5,886
8433,1000,4,0,877
8434,1000,4,0,885
8435,1000,4,11,880
8436,1000,4,2,891
8437,1000,4,10,884
8438,1000,4,2,885
8439,1000,4,2,891
8440,1000,4,9,880
8441,1000,4,0,879
8442,1000,4,0,884
8443,1000,4,3,877
8444,1000,4,0,878
8445,1000,4,2,876
8446,1000,4,0,884
8447,1000,4,2,882
8448,1000,4,0,880
8449,1000,4,0,885
8450,1000,4,3,890
8451,1000,4,0,887
8452,1000,4,7,884
8453,1000,4,0,884
8454,1000,4,0,878
8455,1000,4,0,876
8456,1000,4,17,877
8457,1000,4,0,889
8458,1000,4,2,886
8459,1000,4,6,875
8460,1000,4,2,896
8461,1000,4,14,881
8462,1000,4,0,879
8463,1000,4,0,876
8464,1000,4,2,878
8465,1000,4,31,880
8466,1000,4,3,876
8467,1000,4,2,877
8468,1000,4,0,882
8469,1000,4,6,884
8470,1000,4,4,886
8471,1000,4,2,890
8472,1000,4,3,873
8473,1000,4,0,874
8474,1000,4,14,873
8475,1000,4,0,878
8476,1000,4,9,879
8477,1000,4,2,879
8478,1000,4,2,875
8479,1000,4,19,882
8480,1000,4,0,881
8481,1000,4,5,879
8482,1000,4,20,891
8483,1000,4,13,871
8484,1000,4,0,885
8485,1000,4,10,894
8486,1000,4,12,881
8487,1000,4,2,881
8488,1000,4,0,885
8489,1000,4,12,881
8490,1000,4,6,884
8491,1000,4,2,874
8492,1000,4,2,878
8493,1000,4,7,889
8494,1000,4,14,876
8495,1000,4,2,894
8496,1000,4,0,875
8497,1000,4,0,876
8498,1000,4,8,884
8499,1000,4,0,884
8500,1000,4,0,892
8501,1000,4,9,882
8502,1000,4,0,886
8503,1000,4,3,878
8504,1000,4,2,876
8505,1000,4,4,887
8506,1000,4,0,897
8507,1000,4,7,879
8508,1000,4,0,877
8509,1000,4,0,889
8510,1000,4,2,880
8511,1000,4,0,876
8512,1000,4,0,877
8513,1000,4,0,877
8514,1000,4,7,874
8515,1000,4,0,886
8516,1000,4,8,872
8517,1000,4,5,885
8518,1000,4,2,878
8519,1000,4,22,884
8520,1000,4,2,882
8521,1000,4,9,872
8522,1000,4,0,883
8523,1000,4,0,877
8524,1000,4,4,882
8525,1000,4,3,901
8526,1000,4,0,885
8527,1000,4,17,888
8528,1000,4,4,882
8529,1000,4,0,878
8530,1000,4,11,892
8531,1000,4,0,884
8532,1000,4,8,881
8533,1000,4,4,882
8534,1000,4,13,879
8535,1000,4,3,884
8536,1000,4,2,878
8537,1000,4,0,886
8538,1000,4,0,882
8539,1000,4,3,891
8540,1000,4,0,880
8541,1000,4,2,879
8542,1000,4,7,883
8543,1000,4,2,883
8544,1000,4,2,886
8545,1000,4,14,879
8546,1000,4,17,874
8547,1000,4,0,886
8548,1000,4,39,877
8549,1000,4,4,883
8550,1000,4,4,890
8551,1000,4,4,879
8552,1000,4,4,877
8553,1000,4,2,886
8554,1000,4,0,876
8555,1000,4,9,874
8556,1000,4,3,888
8557,1000,4,0,889
8558,1000,4,14,883
8559,1000,4,2,884
8560,1000,4,6,872
8561,1000,4,7,875
8562,1000,4,0,890
8563,1000,4,0,898
8564,1000,4,0,896
8565,1000,4,4,874
8566,1000,4,0,868
8567,1000,4,2,870
8568,1000,4,6,894
8569,1000,4,2,878
8570,1000,4,5,883
8571,1000,4,0,887
8572,1000,4,0,883
8573,1000,4,2,889
8574,1000,4,0,870
8575,1000,4,3,886
8576,1000,4,3,883
8577,1000,4,3,878
8578,1000,4,2,884
8579,1000,4,5,880
8580,1000,4,0,890
8581,1000,4,4,886
8582,1000,4,0,870
8583,1000,4,6,891
8584,1000,4,11,883
8585,1000,4,6,884
8586,1000,4,0,878
8587,1000,4,0,879
8588,1000,4,0,889
8589,1000,4,0,892
8590,1000,4,12,886
8591,1000,4,11,891
8592,1000,4,8,876
8593,1000,4,4,875
8594,1000,4,0,884
8595,1000,4,10,886
8596,1000,4,3,889
8597,1000,4,10,885
8598,1000,4,3,889
8599,1000,4,3,886
8600,1000,4,0,870
8601,1000,4,13,881
8602,1000,4,2,882
8603,1000,4,0,890
8604,1000,4,3,882
8605,1000,4,8,877
8606,1000,4,4,869
8607,1000,4,3,883
8608,1000,4,0,883
8609,1000,4,25,887
8610,1000,4,11,882
8611,1000,4,32,877
8612,1000,4,5,883
8613,1000,4,0,885
8614,1000,4,0,879
8615,1000,4,0,883
8616,1000,4,0,881
8617,1000,4,0,883
8618,1000,4,7,885
8619,1000,4,24,879
8620,1000,4,2,878
8621,1000,4,6,878
8622,1000,4,0,882
8623,1000,4,2,879
8624,1000,4,0,878
8625,1000,4,0,866
8626,1000,4,7,870
8627,1000,4,0,880
8628,1000,4,11,885
8629,1000,4,0,882
8630,1000,4,0,877
8631,1000,4,0,880
8632,1000,4,6,889
8633,1000,4,0,895
8634,1000,4,6,888
8635,1000,4,0,877
8636,1000,4,5,888
8637,1000,4,31,879
8638,1000,4,9,881
8639,1000,4,9,882
8640,1000,4,2,878
8641,1000,4,0,885
8642,1000,4,0,886
8643,1000,4,3,877
8644,1000,4,7,887
8645,1000,4,4,888
8646,1000,4,3,879
8647,1000,4,7,887
8648,1000,4,0,884
8649,1000,4,7,869
8650,1000,4,5,880
8651,1000,4,6,880
8652,1000,4,21,884
8653,1000,4,2,885
8654,1000,4,0,889
8655,1000,4,4,887
8656,1000,4,0,883
8657,1000,4,5,881
8658,1000,4,0,875
8659,1000,4,2,880
8660,1000,4,7,883
8661,1000,4,0,881
8662,1000,4,19,875
8663,1000,4,0,880
8664,1000,4,3,872
8665,1000,4,0,892
8666,1000,4,5,886
8667,1000,4,11,872
8668,1000,4,10,881
8669,1000,4,29,880
8670,1000,4,5,883
8671,1000,4,16,873
8672,1000,4,4,876
8673,1000,4,0,883
8674,1000,4,8,880
8675,1000,4,0,881
8676,1000,4,5,871
8677,1000,4,0,893
8678,1000,4,0,870
8679,1000,4,9,887
8680,1000,4,0,879
