,n,k,n_changes,n_matches
7508,2000,5,12,1822
7509,2000,5,71,1822
7510,2000,5,31,1818
7511,2000,5,13,1804
7512,2000,5,17,1821
7513,2000,5,4,1821
7514,2000,5,15,1804
7515,2000,5,27,1829
7516,2000,5,73,1816
7517,2000,5,50,1800
7518,2000,5,43,1811
7519,2000,5,31,1817
7520,2000,5,22,1816
7521,2000,5,65,1818
7522,2000,5,10,1820
7523,2000,5,37,1828
7524,2000,5,43,1816
7525,2000,5,61,1828
7526,2000,5,22,1820
7527,2000,5,38,1810
7528,2000,5,24,1819
7529,2000,5,45,1818
7530,2000,5,29,1831
7531,2000,5,17,1833
7532,2000,5,5,1818
7533,2000,5,84,1824
7534,2000,5,106,1828
7535,2000,5,3,1820
7536,2000,5,3,1811
7537,2000,5,9,1806
7538,2000,5,39,1816
7539,2000,5,36,1823
7540,2000,5,71,1834
7541,2000,5,69,1815
7542,2000,5,25,1822
7543,2000,5,27,1817
7544,2000,5,46,1829
7545,2000,5,106,1812
7546,2000,5,64,1811
7547,2000,5,19,1816
7548,2000,5,17,1819
7549,2000,5,38,1825
7550,2000,5,28,1829
7551,2000,5,9,1821
7552,2000,5,31,1838
7553,2000,5,126,1814
7554,2000,5,20,1818
7555,2000,5,59,1814
7556,2000,5,77,1808
7557,2000,5,0,1815
7558,2000,5,63,1821
7559,2000,5,6,1828
7560,2000,5,56,1824
7561,2000,5,73,1809
7562,2000,5,35,1810
7563,2000,5,15,1816
7564,2000,5,43,1816
7565,2000,5,24,1833
7566,2000,5,11,1812
7567,2000,5,73,1813
7568,2000,5,7,1825
7569,2000,5,25,1822
7570,2000,5,38,1799
7571,2000,5,36,1817
7572,2000,5,18,1808
7573,2000,5,51,1825
7574,2000,5,132,1820
7575,2000,5,3,1798
7576,2000,5,46,1819
7577,2000,5,80,1814
7578,2000,5,145,1828
7579,2000,5,2,1808
7580,2000,5,14,1819
7581,2000,5,27,1827
7582,2000,5,72,1813
7583,2000,5,41,1805
7584,2000,5,33,1830
7585,2000,5,90,1828
7586,2000,5,53,1819
7587,2000,5,52,1806
7588,2000,5,48,1820
7589,2000,5,18,1825
7590,2000,5,77,1838
7591,2000,5,8,1815
7592,2000,5,25,1818
7593,2000,5,20,1812
7594,2000,5,19,1824
7595,2000,5,9,1809
7596,2000,5,46,1813
7597,2000,5,41,1809
7598,2000,5,21,1809
7599,2000,5,58,1815
7600,2000,5,63,1817
7601,2000,5,47,1810
7602,2000,5,15,1812
7603,2000,5,73,1819
7604,2000,5,131,1813
7605,2000,5,83,1828
7606,2000,5,24,1808
7607,2000,5,113,1805
7608,2000,5,34,1818
7609,2000,5,87,1831
7610,2000,5,5,1814
7611,2000,5,21,1817
7612,2000,5,72,1828
7613,2000,5,31,1805
7614,2000,5,26,1824
7615,2000,5,50,1815
7616,2000,5,19,1831
7617,2000,5,37,1819
7618,2000,5,33,1833
7619,2000,5,105,1812
7620,2000,5,58,1818
7621,2000,5,39,1817
7622,2000,5,63,1818
7623,2000,5,49,1819
7624,2000,5,43,1809
7625,2000,5,12,1814
7626,2000,5,49,1821
7627,2000,5,95,1806
7628,2000,5,24,1814
7629,2000,5,54,1816
7630,2000,5,68,1819
7631,2000,5,32,1814
7632,2000,5,83,1822
7633,2000,5,74,1825
7634,2000,5,0,1811
7635,2000,5,10,1811
7636,2000,5,63,1817
7637,2000,5,15,1817
7638,2000,5,2,1810
7639,2000,5,18,1821
7640,2000,5,60,1815
7641,2000,5,20,1826
7642,2000,5,24,1814
7643,2000,5,73,1830
7644,2000,5,7,1823
7645,2000,5,93,1823
7646,2000,5,44,1820
7647,2000,5,0,1823
7648,2000,5,79,1823
7649,2000,5,38,1822
7650,2000,5,34,1808
7651,2000,5,14,1820
7652,2000,5,20,1816
7653,2000,5,23,1826
7654,2000,5,45,1829
7655,2000,5,11,1807
7656,2000,5,17,1812
7657,2000,5,27,1807
7658,2000,5,27,1824
7659,2000,5,34,1828
7660,2000,5,98,1817
7661,2000,5,75,1840
7662,2000,5,43,1811
7663,2000,5,12,1816
7664,2000,5,49,1804
7665,2000,5,15,1807
7666,2000,5,113,1827
7667,2000,5,52,1830
7668,2000,5,19,1817
7669,2000,5,2,1823
7670,2000,5,40,1829
7671,2000,5,55,1814
7672,2000,5,76,1830
7673,2000,5,16,1825
7674,2000,5,39,1833
7675,2000,5,82,1806
7676,2000,5,34,1828
7677,2000,5,23,1823
7678,2000,5,102,1817
7679,2000,5,17,1822
7680,2000,5,56,1814
7681,2000,5,60,1811
7682,2000,5,64,1817
7683,2000,5,69,1810
7684,2000,5,17,1814
7685,2000,5,100,1828
7686,2000,5,5,1806
7687,2000,5,63,1813
7688,2000,5,34,1830
7689,2000,5,8,1820
7690,2000,5,63,1825
7691,2000,5,8,1826
7692,2000,5,4,1817
7693,2000,5,45,1817
7694,2000,5,26,1823
7695,2000,5,24,1819
7696,2000,5,74,1820
7697,2000,5,36,1825
7698,2000,5,63,1819
7699,2000,5,9,1810
7700,2000,5,68,1819
7701,2000,5,38,1827
7702,2000,5,40,1820
7703,2000,5,56,1822
7704,2000,5,38,1815
7705,2000,5,137,1824
7706,2000,5,14,1823
7707,2000,5,73,1812
7708,2000,5,66,1825
7709,2000,5,27,1820
7710,2000,5,24,1808
7711,2000,5,78,1830
7712,2000,5,52,1813
7713,2000,5,98,1828
7714,2000,5,55,1829
7715,2000,5,0,1806
7716,2000,5,67,1830
7717,2000,5,51,1807
7718,2000,5,52,1809
7719,2000,5,67,1819
7720,2000,5,51,1819
7721,2000,5,109,1817
7722,2000,5,21,1805
7723,2000,5,60,1810
7724,2000,5,22,1800
7725,2000,5,49,1817
7726,2000,5,33,1784
7727,2000,5,94,1816
7728,2000,5,42,1815
7729,2000,5,102,1810
7730,2000,5,70,1821
7731,2000,5,29,1821
7732,2000,5,4,1809
7733,2000,5,108,1830
7734,2000,5,8,1821
7735,2000,5,32,1812
7736,2000,5,57,1807
7737,2000,5,34,1806
7738,2000,5,38,1821
7739,2000,5,26,1813
7740,2000,5,11,1821
7741,2000,5,10,1811
7742,2000,5,11,1831
7743,2000,5,82,1820
7744,2000,5,23,1804
7745,2000,5,66,1818
7746,2000,5,35,1809
7747,2000,5,104,1820
7748,2000,5,0,1822
7749,2000,5,48,1827
7750,2000,5,0,1813
7751,2000,5,45,1814
7752,2000,5,18,1805
7753,2000,5,60,1810
7754,2000,5,107,1838
7755,2000,5,50,1820
7756,2000,5,38,1818
7757,2000,5,0,1812
7758,2000,5,45,1809
7759,2000,5,14,1819
7760,2000,5,33,1811
7761,2000,5,27,1822
7762,2000,5,71,1822
7763,2000,5,106,1816
7764,2000,5,94,1810
7765,2000,5,62,1805
7766,2000,5,53,1808
7767,2000,5,92,1818
7768,2000,5,92,1833
7769,2000,5,89,1805
7770,2000,5,14,1806
7771,2000,5,57,1823
7772,2000,5,17,1822
7773,2000,5,33,1804
7774,2000,5,21,1818
7775,2000,5,9,1807
7776,2000,5,42,1810
7777,2000,5,14,1822
7778,2000,5,21,1809
7779,2000,5,52,1820
7780,2000,5,23,1818
7781,2000,5,5,1824
7782,2000,5,82,1813
7783,2000,5,13,1813
7784,2000,5,69,1812
7785,2000,5,67,1813
7786,2000,5,10,1806
7787,2000,5,47,1820
7788,2000,5,0,1802
7789,2000,5,80,1821
7790,2000,5,26,1820
7791,2000,5,95,1837
7792,2000,5,13,1816
7793,2000,5,17,1815
7794,2000,5,43,1826
7795,2000,5,46,1809
7796,2000,5,36,1832
7797,2000,5,18,1815
7798,2000,5,48,1816
7799,2000,5,27,1823
7800,2000,5,31,1803
7801,2000,5,29,1820
7802,2000,5,52,1810
7803,2000,5,26,1815
7804,2000,5,25,1815
7805,2000,5,40,1816
7806,2000,5,24,1819
7807,2000,5,0,1813
7808,2000,5,36,1820
7809,2000,5,34,1817
7810,2000,5,50,1820
7811,2000,5,26,1815
7812,2000,5,36,1803
7813,2000,5,33,1820
7814,2000,5,41,1812
7815,2000,5,64,1817
7816,2000,5,8,1807
7817,2000,5,81,1820
7818,2000,5,21,1811
7819,2000,5,25,1817
7820,2000,5,8,1808
7821,2000,5,41,1820
7822,2000,5,81,1811
7823,2000,5,64,1825
7824,2000,5,53,1826
7825,2000,5,35,1811
7826,2000,5,96,1821
7827,2000,5,21,1825
7828,2000,5,28,1820
7829,2000,5,39,1817
7830,2000,5,45,1811
7831,2000,5,69,1819
7832,2000,5,64,1802
7833,2000,5,53,1810
7834,2000,5,30,1821
7835,2000,5,23,1818
7836,2000,5,101,1818
7837,2000,5,70,1805
7838,2000,5,52,1825
7839,2000,5,30,1834
7840,2000,5,59,1812
7841,2000,5,48,1814
7842,2000,5,15,1810
7843,2000,5,59,1827
7844,2000,5,60,1809
7845,2000,5,43,1810
7846,2000,5,2,1838
7847,2000,5,64,1830
7848,2000,5,49,1823
7849,2000,5,28,1821
7850,2000,5,36,1832
7851,2000,5,5,1820
7852,2000,5,43,1798
7853,2000,5,138,1823
7854,2000,5,41,1819
7855,2000,5,27,1814
7856,2000,5,36,1822
7857,2000,5,85,1813
7858,2000,5,23,1838
7859,2000,5,0,1835
7860,2000,5,3,1830
7861,2000,5,64,1805
7862,2000,5,29,1817
7863,2000,5,98,1821
7864,2000,5,10,1816
7865,2000,5,46,1814
7866,2000,5,68,1830
7867,2000,5,96,1806
7868,2000,5,20,1804
7869,2000,5,47,1815
7870,2000,5,7,1812
7871,2000,5,47,1808
7872,2000,5,31,1817
7873,2000,5,55,1811
7874,2000,5,83,1807
7875,2000,5,51,1826
7876,2000,5,28,1820
7877,2000,5,28,1809
7878,2000,5,107,1808
7879,2000,5,70,1816
7880,2000,5,17,1829
7881,2000,5,28,1824
7882,2000,5,104,1818
7883,2000,5,35,1812
7884,2000,5,28,1817
7885,2000,5,9,1817
7886,2000,5,36,1800
7887,2000,5,50,1815
7888,2000,5,67,1805
7889,2000,5,39,1823
7890,2000,5,109,1823
7891,2000,5,61,1812
7892,2000,5,33,1822
7893,2000,5,7,1820
7894,2000,5,16,1820
7895,2000,5,21,1801
7896,2000,5,40,1818
7897,2000,5,15,1824
7898,2000,5,23,1810
7899,2000,5,94,1823
7900,2000,5,33,1819
7901,2000,5,26,1815
7902,2000,5,80,1826
7903,2000,5,81,1812
7904,2000,5,35,1821
7905,2000,5,10,1811
7906,2000,5,12,1820
7907,2000,5,27,1801
7908,2000,5,81,1815
7909,2000,5,63,1821
7910,2000,5,33,1821
7911,2000,5,81,1809
7912,2000,5,25,1817
7913,2000,5,25,1791
7914,2000,5,32,1817
7915,2000,5,113,1807
7916,2000,5,27,1812
7917,2000,5,27,1802
7918,2000,5,55,1818
7919,2000,5,15,1811
7920,2000,5,94,1818
7921,2000,5,22,1812
7922,2000,5,30,1823
7923,2000,5,75,1813
7924,2000,5,69,1809
7925,2000,5,53,1825
7926,2000,5,48,1820
7927,2000,5,46,1825
7928,2000,5,17,1812
7929,2000,5,59,1819
7930,2000,5,19,1820
7931,2000,5,48,1823
7932,2000,5,13,1818
7933,2000,5,5,1819
7934,2000,5,26,1815
7935,2000,5,98,1824
7936,2000,5,43,1812
7937,2000,5,71,1815
7938,2000,5,5,1827
7939,2000,5,13,1816
7940,2000,5,46,1805
7941,2000,5,47,1820
7942,2000,5,21,1827
7943,2000,5,41,1815
7944,2000,5,41,1825
7945,2000,5,43,1819
7946,2000,5,21,1827
7947,2000,5,9,1823
7948,2000,5,61,1834
7949,2000,5,78,1804
7950,2000,5,51,1815
7951,2000,5,76,1826
7952,2000,5,7,1823
7953,2000,5,72,1819
7954,2000,5,20,1822
7955,2000,5,74,1810
7956,2000,5,49,1821
7957,2000,5,12,1803
7958,2000,5,45,1823
7959,2000,5,60,1813
7960,2000,5,45,1819
7961,2000,5,26,1825
7962,2000,5,11,1803
7963,2000,5,10,1806
7964,2000,5,20,1810
7965,2000,5,3,1810
7966,2000,5,6,1823
7967,2000,5,7,1820
7968,2000,5,20,1813
7969,2000,5,50,1826
7970,2000,5,7,1814
7971,2000,5,61,1810
7972,2000,5,17,1822
7973,2000,5,75,1813
7974,2000,5,23,1804
7975,2000,5,44,1810
7976,2000,5,81,1822
7977,2000,5,53,1822
7978,2000,5,18,1829
7979,2000,5,40,1806
7980,2000,5,41,1800
7981,2000,5,77,1825
7982,2000,5,55,1805
7983,2000,5,27,1813
7984,2000,5,15,1822
7985,2000,5,61,1822
7986,2000,5,36,1808
7987,2000,5,4,1819
7988,2000,5,34,1831
7989,2000,5,27,1808
7990,2000,5,56,1812
7991,2000,5,49,1809
7992,2000,5,10,1815
7993,2000,5,8,1825
7994,2000,5,32,1813
7995,2000,5,71,1818
7996,2000,5,65,1813
7997,2000,5,19,1823
7998,2000,5,78,1810
7999,2000,5,76,1804
8000,2000,5,97,1825
8001,2000,5,48,1812
8002,2000,5,15,1808
8003,2000,5,56,1807
8004,2000,5,66,1816
8005,2000,5,12,1825
8006,2000,5,13,1813
8007,2000,5,43,1833
8008,2000,5,15,1822
8009,2000,5,44,1816
8010,2000,5,37,1810
8011,2000,5,16,1816
8012,2000,5,39,1814
8013,2000,5,2,1819
8014,2000,5,39,1820
8015,2000,5,51,1819
8016,2000,5,16,1822
8017,2000,5,41,1818
8018,2000,5,50,1823
8019,2000,5,104,1823
8020,2000,5,63,1815
8021,2000,5,38,1798
8022,2000,5,23,1813
8023,2000,5,29,1826
8024,2000,5,83,1820
8025,2000,5,96,1807
8026,2000,5,10,1814
8027,2000,5,15,1824
8028,2000,5,41,1815
8029,2000,5,33,1827
8030,2000,5,26,1819
8031,2000,5,68,1817
8032,2000,5,58,1815
8033,2000,5,30,1819
8034,2000,5,75,1816
8035,2000,5,9,1813
8036,2000,5,4,1821
8037,2000,5,36,1804
8038,2000,5,47,1818
8039,2000,5,53,1809
8040,2000,5,47,1810
8041,2000,5,0,1817
8042,2000,5,41,1811
8043,2000,5,7,1813
8044,2000,5,75,1816
8045,2000,5,21,1815
8046,2000,5,15,1812
8047,2000,5,2,1817
8048,2000,5,43,1830
8049,2000,5,40,1823
8050,2000,5,46,1827
8051,2000,5,34,1819
8052,2000,5,34,1810
8053,2000,5,56,1813
8054,2000,5,70,1805
8055,2000,5,102,1801
8056,2000,5,72,1830
8057,2000,5,38,1834
8058,2000,5,43,1812
8059,2000,5,36,1834
8060,2000,5,69,1818
8061,2000,5,120,1811
8062,2000,5,44,1823
8063,2000,5,84,1811
8064,2000,5,74,1808
8065,2000,5,62,1826
8066,2000,5,56,1823
8067,2000,5,45,1831
8068,2000,5,28,1814
8069,2000,5,46,1811
8070,2000,5,16,1827
8071,2000,5,66,1817
8072,2000,5,72,1818
8073,2000,5,24,1819
8074,2000,5,4,1829
8075,2000,5,65,1818
8076,2000,5,18,1811
8077,2000,5,20,1828
8078,2000,5,68,1805
8079,2000,5,10,1825
8080,2000,5,32,1818
8081,2000,5,73,1824
8082,2000,5,103,1810
8083,2000,5,64,1812
8084,2000,5,7,1816
8085,2000,5,89,1828
8086,2000,5,57,1821
8087,2000,5,30,1817
8088,2000,5,30,1809
8089,2000,5,39,1818
8090,2000,5,143,1817
8091,2000,5,38,1818
8092,2000,5,12,1804
8093,2000,5,86,1813
8094,2000,5,22,1824
8095,2000,5,7,1807
8096,2000,5,27,1812
8097,2000,5,62,1819
8098,2000,5,38,1811
8099,2000,5,53,1806
8100,2000,5,64,1813
8101,2000,5,83,1808
8102,2000,5,83,1820
8103,2000,5,16,1824
8104,2000,5,60,1816
8105,2000,5,22,1822
8106,2000,5,61,1811
8107,2000,5,26,1824
8108,2000,5,92,1829
8109,2000,5,46,1816
8110,2000,5,16,1812
8111,2000,5,56,1820
8112,2000,5,18,1812
8113,2000,5,21,1832
8114,2000,5,44,1827
8115,2000,5,49,1829
8116,2000,5,27,1829
8117,2000,5,7,1817
8118,2000,5,21,1819
8119,2000,5,61,1819
8120,2000,5,25,1822
8121,2000,5,71,1822
8122,2000,5,55,1815
8123,2000,5,51,1808
8124,2000,5,36,1829
8125,2000,5,94,1810
8126,2000,5,89,1837
8127,2000,5,46,1824
8128,2000,5,17,1821
8129,2000,5,74,1815
8130,2000,5,14,1820
8131,2000,5,52,1820
8132,2000,5,54,1822
8133,2000,5,64,1811
8134,2000,5,33,1808
8135,2000,5,84,1828
8136,2000,5,36,1813
8137,2000,5,49,1822
8138,2000,5,91,1824
8139,2000,5,100,1816
8140,2000,5,47,1841
8141,2000,5,19,1814
8142,2000,5,58,1824
8143,2000,5,48,1818
8144,2000,5,34,1820
8145,2000,5,61,1817
8146,2000,5,33,1832
8147,2000,5,57,1824
8148,2000,5,39,1814
8149,2000,5,25,1819
8150,2000,5,25,1809
8151,2000,5,24,1826
8152,2000,5,71,1814
8153,2000,5,40,1815
8154,2000,5,4,1807
8155,2000,5,58,1819
8156,2000,5,50,1829
8157,2000,5,44,1815
8158,2000,5,38,1814
8159,2000,5,45,1811
8160,2000,5,51,1812
8161,2000,5,64,1802
8162,2000,5,6,1809
8163,2000,5,37,1815
8164,2000,5,59,1812
8165,2000,5,31,1809
8166,2000,5,52,1805
8167,2000,5,23,1813
8168,2000,5,94,1829
8169,2000,5,38,1798
8170,2000,5,14,1826
8171,2000,5,32,1807
8172,2000,5,36,1804
8173,2000,5,0,1823
8174,2000,5,31,1817
8175,2000,5,49,1815
8176,2000,5,27,1818
8177,2000,5,47,1803
8178,2000,5,72,1808
8179,2000,5,46,1807
8180,2000,5,98,1812
8181,2000,5,22,1831
8182,2000,5,53,1829
8183,2000,5,24,1829
8184,2000,5,11,1802
8185,2000,5,68,1838
8186,2000,5,82,1812
8187,2000,5,43,1824
8188,2000,5,48,1817
8189,2000,5,64,1827
8190,2000,5,111,1815
8191,2000,5,89,1813
8192,2000,5,23,1810
8193,2000,5,67,1817
8194,2000,5,14,1815
8195,2000,5,77,1801
8196,2000,5,78,1820
8197,2000,5,13,1816
8198,2000,5,15,1820
8199,2000,5,32,1816
8200,2000,5,36,1819
8201,2000,5,47,1824
8202,2000,5,32,1805
8203,2000,5,13,1828
8204,2000,5,99,1820
8205,2000,5,96,1810
8206,2000,5,105,1815
8207,2000,5,12,1810
8208,2000,5,45,1819
8209,2000,5,29,1807
8210,2000,5,54,1804
8211,2000,5,35,1814
8212,2000,5,44,1816
8213,2000,5,64,1817
8214,2000,5,50,1812
8215,2000,5,45,1809
8216,2000,5,52,1807
8217,2000,5,52,1821
8218,2000,5,42,1832
8219,2000,5,2,1827
8220,2000,5,54,1822
8221,2000,5,27,1812
8222,2000,5,10,1823
8223,2000,5,61,1814
8224,2000,5,60,1825
8225,2000,5,11,1836
8226,2000,5,29,1809
8227,2000,5,67,1835
8228,2000,5,29,1813
8229,2000,5,49,1816
8230,2000,5,31,1820
8231,2000,5,103,1823
8232,2000,5,43,1821
8233,2000,5,13,1814
8234,2000,5,22,1815
8235,2000,5,45,1823
8236,2000,5,61,1808
8237,2000,5,50,1816
8238,2000,5,84,1814
8239,2000,5,29,1813
8240,2000,5,0,1816
8241,2000,5,21,1810
8242,2000,5,45,1823
8243,2000,5,174,1813
8244,2000,5,39,1809
8245,2000,5,6,1805
8246,2000,5,79,1826
8247,2000,5,2,1819
8248,2000,5,82,1821
8249,2000,5,20,1834
8250,2000,5,88,1836
8251,2000,5,32,1826
8252,2000,5,0,1821
8253,2000,5,47,1822
8254,2000,5,25,1817
8255,2000,5,38,1822
8256,2000,5,72,1812
8257,2000,5,34,1816
8258,2000,5,68,1819
8259,2000,5,86,1827
8260,2000,5,81,1822
8261,2000,5,46,1823
8262,2000,5,64,1798
8263,2000,5,66,1818
8264,2000,5,87,1824
8265,2000,5,48,1823
8266,2000,5,38,1815
8267,2000,5,79,1816
8268,2000,5,81,1810
8269,2000,5,122,1823
8270,2000,5,42,1812
8271,2000,5,49,1807
8272,2000,5,37,1826
8273,2000,5,40,1829
8274,2000,5,65,1812
8275,2000,5,88,1812
8276,2000,5,35,1801
8277,2000,5,117,1809
8278,2000,5,59,1818
8279,2000,5,61,1807
8280,2000,5,26,1815
8281,2000,5,82,1803
8282,2000,5,70,1813
8283,2000,5,43,1828
8284,2000,5,4,1824
8285,2000,5,17,1824
8286,2000,5,2,1816
8287,2000,5,37,1813
8288,2000,5,10,1819
8289,2000,5,62,1831
8290,2000,5,34,1828
8291,2000,5,8,1807
8292,2000,5,0,1819
8293,2000,5,2,1812
8294,2000,5,29,1823
8295,2000,5,60,1799
8296,2000,5,17,1819
8297,2000,5,88,1813
8298,2000,5,15,1826
8299,2000,5,31,1821
8300,2000,5,55,1821
8301,2000,5,39,1811
8302,2000,5,75,1809
8303,2000,5,91,1811
8304,2000,5,19,1808
8305,2000,5,32,1803
8306,2000,5,54,1818
8307,2000,5,10,1831
8308,2000,5,69,1810
8309,2000,5,148,1819
8310,2000,5,11,1813
8311,2000,5,46,1816
8312,2000,5,15,1805
8313,2000,5,104,1800
8314,2000,5,48,1834
8315,2000,5,15,1825
8316,2000,5,76,1825
8317,2000,5,107,1808
8318,2000,5,18,1815
8319,2000,5,34,1795
8320,2000,5,3,1817
8321,2000,5,12,1815
8322,2000,5,15,1806
8323,2000,5,14,1807
8324,2000,5,75,1825
8325,2000,5,65,1824
8326,2000,5,72,1813
8327,2000,5,15,1809
8328,2000,5,32,1821
8329,2000,5,30,1813
8330,2000,5,35,1803
8331,2000,5,40,1824
8332,2000,5,24,1829
8333,2000,5,21,1816
8334,2000,5,52,1825
8335,2000,5,18,1819
8336,2000,5,51,1823
8337,2000,5,75,1814
8338,2000,5,25,1812
8339,2000,5,66,1803
8340,2000,5,20,1817
8341,2000,5,37,1814
8342,2000,5,64,1826
8343,2000,5,45,1828
8344,2000,5,22,1802
8345,2000,5,33,1832
8346,2000,5,0,1821
8347,2000,5,45,1822
8348,2000,5,84,1810
8349,2000,5,20,1818
8350,2000,5,47,1827
8351,2000,5,96,1800
8352,2000,5,74,1825
8353,2000,5,35,1817
8354,2000,5,61,1819
8355,2000,5,3,1809
8356,2000,5,21,1814
8357,2000,5,56,1818
8358,2000,5,64,1816
8359,2000,5,36,1811
8360,2000,5,68,1822
8361,2000,5,63,1813
8362,2000,5,52,1825
8363,2000,5,47,1825
8364,2000,5,15,1818
8365,2000,5,77,1829
8366,2000,5,28,1822
8367,2000,5,30,1824
8368,2000,5,87,1823
8369,2000,5,38,1812
8370,2000,5,74,1792
8371,2000,5,64,1822
8372,2000,5,76,1822
8373,2000,5,74,1814
8374,2000,5,77,1802
8375,2000,5,30,1814
8376,2000,5,51,1826
8377,2000,5,28,1817
8378,2000,5,104,1824
8379,2000,5,8,1815
8380,2000,5,37,1832
8381,2000,5,14,1804
8382,2000,5,58,1822
8383,2000,5,2,1814
8384,2000,5,28,1829
8385,2000,5,11,1812
8386,2000,5,124,1829
8387,2000,5,21,1833
8388,2000,5,19,1818
8389,2000,5,56,1814
8390,2000,5,24,1823
8391,2000,5,77,1820
8392,2000,5,39,1833
8393,2000,5,18,1809
8394,2000,5,22,1814
8395,2000,5,42,1810
8396,2000,5,57,1819
8397,2000,5,57,1819
8398,2000,5,114,1809
8399,2000,5,11,1812
8400,2000,5,119,1812
8401,2000,5,14,1819
8402,2000,5,109,1828
8403,2000,5,70,1830
8404,2000,5,44,1819
8405,2000,5,60,1822
8406,2000,5,8,1809
8407,2000,5,28,1809
8408,2000,5,27,1826
8409,2000,5,25,1816
8410,2000,5,36,1830
8411,2000,5,53,1820
8412,2000,5,65,1817
8413,2000,5,33,1836
8414,2000,5,86,1818
8415,2000,5,46,1802
8416,2000,5,19,1810
8417,2000,5,40,1809
8418,2000,5,22,1820
8419,2000,5,18,1814
8420,2000,5,27,1819
8421,2000,5,65,1815
8422,2000,5,103,1824
8423,2000,5,0,1823
8424,2000,5,55,1818
8425,2000,5,47,1842
8426,2000,5,6,1815
8427,2000,5,35,1816
8428,2000,5,44,1814
8429,2000,5,34,1830
8430,2000,5,68,1820
8431,2000,5,44,1811
8432,2000,5,8,1820
8433,2000,5,32,1813
8434,2000,5,92,1822
8435,2000,5,76,1826
8436,2000,5,23,1813
8437,2000,5,26,1828
8438,2000,5,65,1812
8439,2000,5,30,1836
8440,2000,5,14,1813
8441,2000,5,5,1815
8442,2000,5,32,1825
8443,2000,5,27,1830
8444,2000,5,22,1822
8445,2000,5,55,1806
8446,2000,5,3,1818
8447,2000,5,58,1829
8448,2000,5,68,1823
8449,2000,5,15,1828
8450,2000,5,13,1838
8451,2000,5,52,1805
8452,2000,5,14,1825
8453,2000,5,56,1825
8454,2000,5,19,1820
8455,2000,5,31,1825
8456,2000,5,36,1815
8457,2000,5,0,1808
8458,2000,5,62,1823
8459,2000,5,35,1807
8460,2000,5,99,1809
8461,2000,5,86,1825
8462,2000,5,13,1818
8463,2000,5,26,1814
8464,2000,5,37,1815
8465,2000,5,47,1815
8466,2000,5,32,1815
8467,2000,5,29,1802
8468,2000,5,43,1818
8469,2000,5,28,1817
8470,2000,5,86,1812
8471,2000,5,104,1817
8472,2000,5,68,1804
8473,2000,5,11,1829
8474,2000,5,63,1811
8475,2000,5,41,1809
8476,2000,5,18,1824
8477,2000,5,26,1831
8478,2000,5,68,1823
8479,2000,5,11,1821
8480,2000,5,45,1803
8481,2000,5,93,1819
8482,2000,5,15,1816
8483,2000,5,36,1810
8484,2000,5,31,1818
8485,2000,5,63,1816
8486,2000,5,19,1825
8487,2000,5,125,1809
8488,2000,5,55,1831
8489,2000,5,49,1816
8490,2000,5,51,1830
8491,2000,5,87,1836
8492,2000,5,69,1816
8493,2000,5,49,1827
8494,2000,5,75,1835
8495,2000,5,9,1810
8496,2000,5,17,1814
8497,2000,5,37,1811
8498,2000,5,4,1812
8499,2000,5,65,1825
8500,2000,5,76,1814
8501,2000,5,54,1814
8502,2000,5,7,1820
8503,2000,5,93,1827
8504,2000,5,35,1826
8505,2000,5,114,1807
8506,2000,5,16,1801
8507,2000,5,25,1810
8508,2000,5,23,1819
8509,2000,5,0,1818
8510,2000,5,44,1819
8511,2000,5,32,1817
8512,2000,5,44,1805
8513,2000,5,17,1828
8514,2000,5,14,1804
8515,2000,5,27,1835
8516,2000,5,20,1814
8517,2000,5,24,1811
8518,2000,5,21,1818
8519,2000,5,45,1808
8520,2000,5,58,1829
8521,2000,5,29,1820
8522,2000,5,0,1822
8523,2000,5,10,1824
8524,2000,5,34,1813
8525,2000,5,40,1822
8526,2000,5,116,1820
8527,2000,5,78,1821
8528,2000,5,96,1825
8529,2000,5,31,1817
8530,2000,5,7,1809
8531,2000,5,60,1814
8532,2000,5,36,1818
8533,2000,5,93,1794
8534,2000,5,17,1812
8535,2000,5,34,1800
8536,2000,5,13,1799
8537,2000,5,58,1819
8538,2000,5,47,1807
8539,2000,5,77,1824
8540,2000,5,29,1805
8541,2000,5,22,1827
8542,2000,5,73,1812
8543,2000,5,12,1822
8544,2000,5,15,1824
8545,2000,5,86,1820
8546,2000,5,33,1812
8547,2000,5,41,1822
8548,2000,5,18,1837
8549,2000,5,53,1825
8550,2000,5,50,1831
8551,2000,5,56,1815
8552,2000,5,49,1805
8553,2000,5,76,1821
8554,2000,5,40,1826
8555,2000,5,46,1809
8556,2000,5,20,1814
8557,2000,5,63,1834
8558,2000,5,68,1812
8559,2000,5,125,1803
8560,2000,5,82,1813
8561,2000,5,70,1820
8562,2000,5,69,1822
8563,2000,5,0,1827
8564,2000,5,8,1827
8565,2000,5,21,1824
8566,2000,5,24,1840
8567,2000,5,35,1811
8568,2000,5,29,1812
8569,2000,5,51,1838
8570,2000,5,42,1811
8571,2000,5,60,1819
8572,2000,5,43,1809
8573,2000,5,53,1827
8574,2000,5,72,1815
8575,2000,5,41,1820
8576,2000,5,51,1813
8577,2000,5,0,1817
8578,2000,5,30,1819
8579,2000,5,92,1816
8580,2000,5,49,1817
8581,2000,5,50,1809
8582,2000,5,77,1809
