,n,k,n_changes,n_matches
4960,3000,4,2,2637
4961,3000,4,6,2649
4962,3000,4,15,2634
4963,3000,4,0,2657
4964,3000,4,9,2642
4965,3000,4,0,2649
4966,3000,4,0,2642
4967,3000,4,0,2645
4968,3000,4,0,2627
4969,3000,4,0,2651
4970,3000,4,17,2655
4971,3000,4,2,2640
4972,3000,4,3,2636
4973,3000,4,5,2648
4974,3000,4,6,2645
4975,3000,4,11,2651
4976,3000,4,3,2643
4977,3000,4,13,2652
4978,3000,4,8,2638
4979,3000,4,5,2625
4980,3000,4,5,2627
4981,3000,4,6,2643
4982,3000,4,7,2633
4983,3000,4,14,2659
4984,3000,4,6,2646
4985,3000,4,7,2620
4986,3000,4,14,2637
4987,3000,4,4,2652
4988,3000,4,20,2647
4989,3000,4,2,2663
4990,3000,4,0,2630
4991,3000,4,8,2654
4992,3000,4,13,2636
4993,3000,4,3,2642
4994,3000,4,0,2656
4995,3000,4,20,2645
4996,3000,4,0,2653
4997,3000,4,0,2632
4998,3000,4,3,2642
4999,3000,4,13,2640
5000,3000,4,17,2646
5001,3000,4,0,2640
5002,3000,4,9,2640
5003,3000,4,5,2622
5004,3000,4,0,2638
5005,3000,4,2,2659
5006,3000,4,0,2649
5007,3000,4,4,2650
5008,3000,4,2,2662
5009,3000,4,10,2644
5010,3000,4,5,2632
5011,3000,4,0,2641
5012,3000,4,46,2660
5013,3000,4,0,2626
5014,3000,4,0,2640
5015,3000,4,9,2663
5016,3000,4,15,2655
5017,3000,4,16,2656
5018,3000,4,0,2641
5019,3000,4,5,2639
5020,3000,4,0,2649
5021,3000,4,2,2643
5022,3000,4,3,2640
5023,3000,4,0,2639
5024,3000,4,15,2660
5025,3000,4,0,2632
5026,3000,4,9,2658
5027,3000,4,11,2645
5028,3000,4,4,2652
5029,3000,4,2,2640
5030,3000,4,0,2664
5031,3000,4,0,2639
5032,3000,4,8,2633
5033,3000,4,13,2640
5034,3000,4,0,2658
5035,3000,4,0,2639
5036,3000,4,0,2648
5037,3000,4,7,2640
5038,3000,4,0,2650
5039,3000,4,2,2638
5040,3000,4,2,2641
5041,3000,4,7,2646
5042,3000,4,5,2653
5043,3000,4,8,2647
5044,3000,4,3,2633
5045,3000,4,0,2641
5046,3000,4,0,2639
5047,3000,4,2,2642
5048,3000,4,0,2639
5049,3000,4,0,2657
5050,3000,4,3,2634
5051,3000,4,19,2633
5052,3000,4,11,2669
5053,3000,4,2,2646
5054,3000,4,8,2645
5055,3000,4,0,2627
5056,3000,4,5,2625
5057,3000,4,0,2638
5058,3000,4,7,2644
5059,3000,4,5,2644
5060,3000,4,18,2646
5061,3000,4,32,2674
5062,3000,4,0,2655
5063,3000,4,25,2642
5064,3000,4,4,2634
5065,3000,4,8,2653
5066,3000,4,2,2641
5067,3000,4,18,2643
5068,3000,4,8,2652
5069,3000,4,0,2671
5070,3000,4,0,2638
5071,3000,4,5,2652
5072,3000,4,6,2639
5073,3000,4,0,2642
5074,3000,4,12,2634
5075,3000,4,0,2652
5076,3000,4,3,2661
5077,3000,4,6,2629
5078,3000,4,0,2644
5079,3000,4,2,2637
5080,3000,4,3,2654
5081,3000,4,0,2647
5082,3000,4,4,2633
5083,3000,4,4,2631
5084,3000,4,7,2640
5085,3000,4,2,2646
5086,3000,4,3,2623
5087,3000,4,0,2659
5088,3000,4,12,2652
5089,3000,4,0,2637
5090,3000,4,0,2645
5091,3000,4,0,2643
5092,3000,4,4,2652
5093,3000,4,8,2639
5094,3000,4,6,2639
5095,3000,4,0,2640
5096,3000,4,0,2649
5097,3000,4,18,2642
5098,3000,4,0,2643
5099,3000,4,2,2650
5100,3000,4,37,2663
5101,3000,4,0,2628
5102,3000,4,4,2648
5103,3000,4,0,2653
5104,3000,4,7,2643
5105,3000,4,0,2659
5106,3000,4,43,2647
5107,3000,4,0,2658
5108,3000,4,2,2653
5109,3000,4,0,2618
5110,3000,4,0,2629
5111,3000,4,25,2670
5112,3000,4,0,2653
5113,3000,4,14,2646
5114,3000,4,14,2649
5115,3000,4,0,2638
5116,3000,4,4,2633
5117,3000,4,5,2676
5118,3000,4,2,2666
5119,3000,4,0,2649
5120,3000,4,3,2638
5121,3000,4,21,2648
5122,3000,4,9,2648
5123,3000,4,3,2637
5124,3000,4,0,2631
5125,3000,4,0,2646
5126,3000,4,0,2660
5127,3000,4,2,2639
5128,3000,4,2,2620
5129,3000,4,24,2639
5130,3000,4,17,2641
5131,3000,4,0,2660
5132,3000,4,4,2634
5133,3000,4,7,2650
5134,3000,4,0,2645
5135,3000,4,12,2633
5136,3000,4,18,2656
5137,3000,4,0,2644
5138,3000,4,0,2630
5139,3000,4,3,2658
5140,3000,4,3,2645
5141,3000,4,5,2630
5142,3000,4,4,2636
5143,3000,4,0,2632
5144,3000,4,0,2668
5145,3000,4,15,2644
5146,3000,4,2,2639
5147,3000,4,10,2647
5148,3000,4,0,2639
5149,3000,4,21,2648
5150,3000,4,23,2641
5151,3000,4,10,2650
5152,3000,4,9,2676
5153,3000,4,10,2645
5154,3000,4,2,2657
5155,3000,4,0,2645
5156,3000,4,0,2666
5157,3000,4,0,2632
5158,3000,4,0,2663
5159,3000,4,0,2628
5160,3000,4,0,2658
5161,3000,4,0,2629
5162,3000,4,0,2650
5163,3000,4,9,2649
5164,3000,4,4,2651
5165,3000,4,4,2627
5166,3000,4,0,2642
5167,3000,4,6,2640
5168,3000,4,0,2648
5169,3000,4,2,2628
5170,3000,4,0,2652
5171,3000,4,0,2649
5172,3000,4,12,2643
5173,3000,4,0,2610
5174,3000,4,3,2657
5175,3000,4,23,2643
5176,3000,4,5,2640
5177,3000,4,0,2653
5178,3000,4,2,2662
5179,3000,4,0,2635
5180,3000,4,0,2656
5181,3000,4,16,2632
5182,3000,4,0,2641
5183,3000,4,0,2650
5184,3000,4,3,2656
5185,3000,4,14,2651
5186,3000,4,2,2655
5187,3000,4,0,2635
5188,3000,4,0,2649
5189,3000,4,9,2658
5190,3000,4,10,2655
5191,3000,4,2,2651
5192,3000,4,0,2645
5193,3000,4,4,2633
5194,3000,4,0,2644
5195,3000,4,5,2638
5196,3000,4,0,2648
5197,3000,4,0,2634
5198,3000,4,0,2649
5199,3000,4,21,2657
5200,3000,4,0,2654
5201,3000,4,11,2645
5202,3000,4,20,2641
5203,3000,4,0,2651
5204,3000,4,0,2654
5205,3000,4,0,2632
5206,3000,4,0,2627
5207,3000,4,14,2650
5208,3000,4,4,2674
5209,3000,4,0,2659
5210,3000,4,0,2636
5211,3000,4,2,2640
5212,3000,4,0,2651
5213,3000,4,7,2646
5214,3000,4,23,2665
5215,3000,4,13,2626
5216,3000,4,4,2646
5217,3000,4,27,2627
5218,3000,4,0,2650
5219,3000,4,0,2627
5220,3000,4,0,2659
5221,3000,4,12,2646
5222,3000,4,3,2651
5223,3000,4,0,2650
5224,3000,4,14,2638
5225,3000,4,2,2656
5226,3000,4,0,2641
5227,3000,4,0,2638
5228,3000,4,3,2645
5229,3000,4,2,2640
5230,3000,4,4,2648
5231,3000,4,2,2624
5232,3000,4,0,2651
5233,3000,4,9,2643
5234,3000,4,7,2662
5235,3000,4,11,2665
5236,3000,4,0,2659
5237,3000,4,3,2682
5238,3000,4,0,2649
5239,3000,4,13,2638
5240,3000,4,3,2646
5241,3000,4,2,2656
5242,3000,4,0,2631
5243,3000,4,7,2638
5244,3000,4,5,2627
5245,3000,4,13,2636
5246,3000,4,3,2649
5247,3000,4,8,2627
5248,3000,4,17,2655
5249,3000,4,0,2646
5250,3000,4,7,2643
5251,3000,4,0,2646
5252,3000,4,3,2662
5253,3000,4,0,2646
5254,3000,4,0,2638
5255,3000,4,7,2649
5256,3000,4,3,2668
5257,3000,4,3,2640
5258,3000,4,0,2641
5259,3000,4,21,2651
5260,3000,4,6,2642
5261,3000,4,5,2638
5262,3000,4,5,2647
5263,3000,4,0,2645
5264,3000,4,13,2636
5265,3000,4,0,2652
5266,3000,4,0,2662
5267,3000,4,5,2651
5268,3000,4,4,2649
5269,3000,4,0,2682
5270,3000,4,15,2634
5271,3000,4,0,2640
5272,3000,4,2,2660
5273,3000,4,2,2641
5274,3000,4,0,2658
5275,3000,4,24,2638
5276,3000,4,10,2647
5277,3000,4,9,2654
5278,3000,4,2,2645
5279,3000,4,0,2686
5280,3000,4,0,2669
5281,3000,4,0,2667
5282,3000,4,4,2647
5283,3000,4,0,2632
5284,3000,4,0,2635
5285,3000,4,10,2652
5286,3000,4,8,2636
5287,3000,4,34,2631
5288,3000,4,14,2649
5289,3000,4,0,2634
5290,3000,4,0,2640
5291,3000,4,5,2640
5292,3000,4,12,2652
5293,3000,4,4,2634
5294,3000,4,13,2650
5295,3000,4,7,2626
5296,3000,4,0,2644
5297,3000,4,3,2644
5298,3000,4,6,2632
5299,3000,4,0,2644
5300,3000,4,9,2619
5301,3000,4,0,2637
5302,3000,4,3,2631
5303,3000,4,2,2642
5304,3000,4,0,2644
5305,3000,4,10,2627
5306,3000,4,23,2626
5307,3000,4,0,2657
5308,3000,4,5,2655
5309,3000,4,0,2629
5310,3000,4,0,2649
5311,3000,4,15,2640
5312,3000,4,15,2649
5313,3000,4,4,2646
5314,3000,4,2,2649
5315,3000,4,7,2646
5316,3000,4,6,2656
5317,3000,4,3,2648
5318,3000,4,13,2645
5319,3000,4,16,2645
5320,3000,4,0,2630
5321,3000,4,24,2642
5322,3000,4,0,2641
5323,3000,4,5,2624
5324,3000,4,0,2653
5325,3000,4,5,2624
5326,3000,4,0,2629
5327,3000,4,0,2641
5328,3000,4,3,2636
5329,3000,4,13,2665
5330,3000,4,0,2662
5331,3000,4,0,2641
5332,3000,4,5,2655
5333,3000,4,0,2641
5334,3000,4,0,2644
5335,3000,4,7,2652
5336,3000,4,4,2651
5337,3000,4,12,2675
5338,3000,4,0,2656
5339,3000,4,13,2638
5340,3000,4,17,2640
5341,3000,4,11,2652
5342,3000,4,0,2646
5343,3000,4,7,2642
5344,3000,4,0,2667
5345,3000,4,0,2644
5346,3000,4,0,2647
5347,3000,4,0,2644
5348,3000,4,13,2647
5349,3000,4,2,2631
5350,3000,4,12,2654
5351,3000,4,0,2654
5352,3000,4,4,2655
5353,3000,4,12,2647
5354,3000,4,0,2654
5355,3000,4,5,2652
5356,3000,4,2,2656
5357,3000,4,5,2647
5358,3000,4,26,2651
5359,3000,4,0,2635
5360,3000,4,0,2669
5361,3000,4,4,2658
5362,3000,4,4,2651
5363,3000,4,3,2654
5364,3000,4,8,2648
5365,3000,4,4,2652
5366,3000,4,25,2647
5367,3000,4,9,2682
5368,3000,4,0,2653
5369,3000,4,8,2666
5370,3000,4,7,2631
5371,3000,4,7,2637
5372,3000,4,0,2639
5373,3000,4,2,2659
5374,3000,4,0,2637
5375,3000,4,0,2637
5376,3000,4,9,2628
5377,3000,4,12,2640
5378,3000,4,5,2656
5379,3000,4,7,2620
5380,3000,4,0,2643
5381,3000,4,14,2627
5382,3000,4,0,2650
5383,3000,4,23,2638
5384,3000,4,7,2633
5385,3000,4,3,2633
5386,3000,4,0,2652
5387,3000,4,4,2656
5388,3000,4,0,2671
5389,3000,4,10,2652
5390,3000,4,0,2635
5391,3000,4,0,2651
5392,3000,4,10,2639
5393,3000,4,0,2634
5394,3000,4,0,2664
5395,3000,4,6,2628
5396,3000,4,32,2639
5397,3000,4,5,2662
5398,3000,4,6,2649
5399,3000,4,0,2649
5400,3000,4,5,2656
5401,3000,4,8,2681
5402,3000,4,0,2628
5403,3000,4,10,2646
5404,3000,4,0,2662
5405,3000,4,0,2645
5406,3000,4,6,2635
5407,3000,4,3,2647
5408,3000,4,0,2657
5409,3000,4,4,2652
5410,3000,4,3,2644
5411,3000,4,11,2634
5412,3000,4,4,2653
5413,3000,4,7,2636
5414,3000,4,4,2653
5415,3000,4,0,2639
5416,3000,4,0,2640
5417,3000,4,0,2649
5418,3000,4,9,2651
5419,3000,4,0,2615
5420,3000,4,17,2636
5421,3000,4,0,2660
5422,3000,4,2,2648
5423,3000,4,0,2655
5424,3000,4,14,2659
5425,3000,4,6,2647
5426,3000,4,7,2657
5427,3000,4,6,2649
5428,3000,4,10,2651
5429,3000,4,4,2653
5430,3000,4,12,2666
5431,3000,4,0,2654
5432,3000,4,2,2661
5433,3000,4,9,2645
5434,3000,4,11,2643
5435,3000,4,2,2651
5436,3000,4,0,2652
5437,3000,4,9,2648
5438,3000,4,2,2624
5439,3000,4,5,2639
5440,3000,4,10,2656
5441,3000,4,18,2648
5442,3000,4,6,2643
5443,3000,4,0,2632
5444,3000,4,3,2664
5445,3000,4,0,2641
5446,3000,4,6,2650
5447,3000,4,7,2636
5448,3000,4,10,2647
5449,3000,4,3,2658
5450,3000,4,3,2651
5451,3000,4,0,2666
5452,3000,4,19,2658
5453,3000,4,2,2639
5454,3000,4,4,2644
5455,3000,4,0,2636
5456,3000,4,0,2628
5457,3000,4,0,2644
5458,3000,4,11,2647
5459,3000,4,5,2642
5460,3000,4,0,2632
5461,3000,4,0,2640
5462,3000,4,5,2646
5463,3000,4,0,2637
5464,3000,4,3,2635
5465,3000,4,0,2647
5466,3000,4,3,2664
5467,3000,4,11,2630
5468,3000,4,12,2634
5469,3000,4,0,2664
5470,3000,4,0,2652
5471,3000,4,59,2643
5472,3000,4,11,2647
5473,3000,4,0,2661
5474,3000,4,6,2641
5475,3000,4,20,2637
5476,3000,4,8,2648
5477,3000,4,2,2635
5478,3000,4,11,2656
5479,3000,4,2,2636
5480,3000,4,5,2642
5481,3000,4,11,2642
5482,3000,4,6,2619
5483,3000,4,6,2651
5484,3000,4,0,2656
5485,3000,4,2,2641
5486,3000,4,0,2648
5487,3000,4,0,2638
5488,3000,4,0,2657
5489,3000,4,0,2645
5490,3000,4,0,2646
5491,3000,4,10,2633
5492,3000,4,6,2646
5493,3000,4,5,2645
5494,3000,4,4,2659
5495,3000,4,17,2629
5496,3000,4,2,2673
5497,3000,4,7,2647
5498,3000,4,11,2653
5499,3000,4,0,2637
5500,3000,4,5,2621
5501,3000,4,0,2637
5502,3000,4,0,2641
5503,3000,4,5,2639
5504,3000,4,11,2657
5505,3000,4,14,2646
5506,3000,4,8,2638
5507,3000,4,0,2635
5508,3000,4,2,2636
5509,3000,4,18,2635
5510,3000,4,11,2655
5511,3000,4,0,2632
5512,3000,4,0,2656
5513,3000,4,0,2646
5514,3000,4,0,2642
5515,3000,4,0,2636
5516,3000,4,17,2651
5517,3000,4,0,2668
5518,3000,4,17,2643
5519,3000,4,4,2643
5520,3000,4,0,2675
5521,3000,4,12,2633
5522,3000,4,0,2654
5523,3000,4,2,2637
5524,3000,4,5,2641
5525,3000,4,0,2620
5526,3000,4,0,2654
5527,3000,4,0,2644
5528,3000,4,2,2639
5529,3000,4,0,2640
5530,3000,4,18,2663
5531,3000,4,14,2642
5532,3000,4,0,2633
5533,3000,4,15,2620
5534,3000,4,11,2657
5535,3000,4,0,2631
5536,3000,4,4,2636
5537,3000,4,11,2632
5538,3000,4,2,2632
5539,3000,4,3,2646
5540,3000,4,9,2643
5541,3000,4,3,2648
5542,3000,4,4,2645
5543,3000,4,5,2643
5544,3000,4,5,2647
5545,3000,4,4,2643
5546,3000,4,0,2650
5547,3000,4,9,2638
5548,3000,4,7,2646
5549,3000,4,7,2658
5550,3000,4,2,2659
5551,3000,4,8,2663
5552,3000,4,7,2642
5553,3000,4,4,2641
5554,3000,4,0,2651
5555,3000,4,5,2654
5556,3000,4,0,2639
5557,3000,4,0,2637
5558,3000,4,0,2657
5559,3000,4,0,2635
5560,3000,4,9,2631
5561,3000,4,7,2635
5562,3000,4,0,2642
5563,3000,4,7,2645
5564,3000,4,0,2655
5565,3000,4,3,2645
5566,3000,4,0,2661
5567,3000,4,6,2646
5568,3000,4,18,2651
5569,3000,4,4,2645
5570,3000,4,0,2660
5571,3000,4,0,2650
5572,3000,4,6,2622
5573,3000,4,0,2650
5574,3000,4,6,2656
5575,3000,4,5,2645
5576,3000,4,7,2641
5577,3000,4,3,2652
5578,3000,4,5,2647
5579,3000,4,2,2659
5580,3000,4,0,2631
5581,3000,4,15,2647
5582,3000,4,13,2642
5583,3000,4,0,2636
5584,3000,4,15,2625
5585,3000,4,5,2636
5586,3000,4,3,2648
5587,3000,4,7,2650
5588,3000,4,0,2651
5589,3000,4,4,2648
5590,3000,4,0,2644
5591,3000,4,3,2640
5592,3000,4,0,2660
5593,3000,4,0,2646
5594,3000,4,13,2644
5595,3000,4,0,2664
5596,3000,4,4,2631
5597,3000,4,2,2643
5598,3000,4,0,2648
5599,3000,4,5,2665
5600,3000,4,9,2647
5601,3000,4,8,2616
5602,3000,4,0,2645
5603,3000,4,9,2638
5604,3000,4,0,2659
5605,3000,4,9,2634
5606,3000,4,10,2650
5607,3000,4,5,2657
5608,3000,4,0,2646
5609,3000,4,9,2651
5610,3000,4,18,2641
5611,3000,4,7,2662
5612,3000,4,0,2663
5613,3000,4,0,2636
5614,3000,4,0,2623
5615,3000,4,11,2644
5616,3000,4,5,2625
5617,3000,4,0,2646
5618,3000,4,0,2645
5619,3000,4,0,2657
5620,3000,4,0,2658
5621,3000,4,0,2637
5622,3000,4,7,2639
5623,3000,4,21,2645
5624,3000,4,2,2658
5625,3000,4,10,2642
5626,3000,4,2,2636
5627,3000,4,3,2651
5628,3000,4,6,2634
5629,3000,4,8,2641
5630,3000,4,35,2671
5631,3000,4,4,2644
5632,3000,4,0,2650
5633,3000,4,6,2622
5634,3000,4,5,2659
5635,3000,4,6,2647
5636,3000,4,9,2643
5637,3000,4,4,2645
5638,3000,4,2,2628
5639,3000,4,9,2625
5640,3000,4,21,2644
5641,3000,4,4,2654
5642,3000,4,4,2674
5643,3000,4,0,2662
5644,3000,4,11,2650
5645,3000,4,19,2648
5646,3000,4,0,2641
5647,3000,4,2,2641
5648,3000,4,5,2671
5649,3000,4,29,2633
5650,3000,4,6,2646
5651,3000,4,5,2652
5652,3000,4,0,2640
5653,3000,4,0,2643
5654,3000,4,5,2634
5655,3000,4,12,2660
5656,3000,4,32,2637
5657,3000,4,5,2644
5658,3000,4,2,2646
5659,3000,4,5,2622
5660,3000,4,8,2632
5661,3000,4,12,2671
5662,3000,4,0,2655
5663,3000,4,4,2652
5664,3000,4,0,2640
5665,3000,4,6,2661
5666,3000,4,0,2645
5667,3000,4,2,2653
5668,3000,4,12,2643
5669,3000,4,7,2631
5670,3000,4,4,2630
5671,3000,4,17,2630
5672,3000,4,0,2647
5673,3000,4,31,2646
5674,3000,4,8,2657
5675,3000,4,0,2659
5676,3000,4,0,2650
5677,3000,4,0,2644
5678,3000,4,10,2636
5679,3000,4,14,2644
5680,3000,4,0,2626
5681,3000,4,4,2658
5682,3000,4,2,2642
5683,3000,4,0,2649
5684,3000,4,2,2659
5685,3000,4,22,2629
5686,3000,4,3,2647
5687,3000,4,12,2639
5688,3000,4,8,2644
5689,3000,4,5,2647
5690,3000,4,0,2614
5691,3000,4,0,2658
5692,3000,4,10,2637
5693,3000,4,0,2645
5694,3000,4,9,2645
5695,3000,4,5,2637
5696,3000,4,2,2646
5697,3000,4,32,2653
5698,3000,4,0,2636
5699,3000,4,2,2633
5700,3000,4,0,2658
5701,3000,4,3,2677
5702,3000,4,3,2643
5703,3000,4,0,2634
5704,3000,4,0,2616
5705,3000,4,2,2649
5706,3000,4,0,2623
5707,3000,4,9,2650
5708,3000,4,7,2641
5709,3000,4,5,2657
5710,3000,4,10,2642
5711,3000,4,15,2652
5712,3000,4,14,2646
5713,3000,4,7,2653
5714,3000,4,8,2656
5715,3000,4,0,2626
5716,3000,4,12,2633
5717,3000,4,0,2643
5718,3000,4,4,2648
5719,3000,4,9,2649
5720,3000,4,4,2665
5721,3000,4,2,2643
5722,3000,4,0,2632
5723,3000,4,11,2660
5724,3000,4,15,2634
5725,3000,4,0,2655
5726,3000,4,0,2645
5727,3000,4,0,2641
5728,3000,4,7,2657
5729,3000,4,4,2627
5730,3000,4,21,2661
5731,3000,4,2,2643
5732,3000,4,8,2639
5733,3000,4,0,2651
5734,3000,4,5,2638
5735,3000,4,2,2638
5736,3000,4,5,2645
5737,3000,4,0,2627
5738,3000,4,8,2633
5739,3000,4,6,2637
5740,3000,4,5,2649
5741,3000,4,0,2625
5742,3000,4,0,2660
5743,3000,4,32,2656
5744,3000,4,3,2632
5745,3000,4,2,2636
5746,3000,4,2,2662
5747,3000,4,21,2643
5748,3000,4,12,2654
5749,3000,4,10,2645
5750,3000,4,16,2641
5751,3000,4,9,2652
5752,3000,4,6,2635
5753,3000,4,6,2630
5754,3000,4,10,2650
5755,3000,4,3,2632
5756,3000,4,4,2643
5757,3000,4,9,2653
5758,3000,4,2,2640
5759,3000,4,20,2635
5760,3000,4,0,2653
5761,3000,4,3,2646
5762,3000,4,5,2648
5763,3000,4,2,2634
5764,3000,4,0,2629
5765,3000,4,7,2648
5766,3000,4,4,2652
5767,3000,4,0,2663
5768,3000,4,9,2648
5769,3000,4,0,2634
5770,3000,4,7,2648
5771,3000,4,7,2639
5772,3000,4,0,2638
5773,3000,4,17,2667
5774,3000,4,19,2633
5775,3000,4,0,2644
5776,3000,4,0,2628
5777,3000,4,0,2664
5778,3000,4,16,2631
5779,3000,4,6,2641
5780,3000,4,3,2668
5781,3000,4,10,2649
5782,3000,4,2,2648
5783,3000,4,0,2648
5784,3000,4,0,2653
5785,3000,4,6,2653
5786,3000,4,18,2635
5787,3000,4,0,2644
5788,3000,4,0,2637
5789,3000,4,0,2658
5790,3000,4,0,2648
5791,3000,4,0,2648
5792,3000,4,0,2637
5793,3000,4,9,2624
5794,3000,4,0,2653
5795,3000,4,0,2634
5796,3000,4,2,2650
5797,3000,4,6,2645
5798,3000,4,3,2635
5799,3000,4,0,2630
5800,3000,4,6,2660
5801,3000,4,8,2632
5802,3000,4,5,2638
5803,3000,4,5,2646
5804,3000,4,2,2638
5805,3000,4,0,2639
5806,3000,4,9,2640
5807,3000,4,2,2642
5808,3000,4,7,2660
5809,3000,4,2,2658
5810,3000,4,0,2666
5811,3000,4,2,2660
5812,3000,4,3,2633
5813,3000,4,12,2638
5814,3000,4,0,2640
5815,3000,4,2,2642
5816,3000,4,0,2645
5817,3000,4,0,2653
5818,3000,4,11,2657
5819,3000,4,4,2645
5820,3000,4,9,2642
5821,3000,4,0,2635
5822,3000,4,0,2652
5823,3000,4,0,2622
5824,3000,4,12,2654
5825,3000,4,0,2629
5826,3000,4,0,2657
5827,3000,4,15,2650
5828,3000,4,5,2651
5829,3000,4,5,2657
5830,3000,4,0,2645
5831,3000,4,6,2649
5832,3000,4,10,2655
5833,3000,4,3,2635
5834,3000,4,13,2642
5835,3000,4,4,2639
5836,3000,4,3,2643
5837,3000,4,29,2644
5838,3000,4,0,2640
5839,3000,4,9,2644
5840,3000,4,9,2638
5841,3000,4,6,2644
5842,3000,4,4,2622
5843,3000,4,10,2647
5844,3000,4,13,2654
5845,3000,4,6,2642
5846,3000,4,5,2654
5847,3000,4,0,2638
5848,3000,4,0,2633
5849,3000,4,8,2670
5850,3000,4,3,2627
5851,3000,4,12,2647
5852,3000,4,4,2660
5853,3000,4,0,2636
5854,3000,4,0,2662
5855,3000,4,0,2626
5856,3000,4,0,2644
5857,3000,4,0,2680
5858,3000,4,5,2640
5859,3000,4,5,2625
5860,3000,4,2,2644
5861,3000,4,0,2652
5862,3000,4,5,2625
5863,3000,4,0,2634
5864,3000,4,0,2639
5865,3000,4,18,2641
5866,3000,4,0,2651
5867,3000,4,0,2652
5868,3000,4,2,2656
5869,3000,4,0,2640
5870,3000,4,3,2645
5871,3000,4,0,2658
5872,3000,4,3,2645
5873,3000,4,0,2653
5874,3000,4,3,2661
5875,3000,4,3,2664
5876,3000,4,0,2655
5877,3000,4,3,2633
5878,3000,4,0,2662
5879,3000,4,0,2631
5880,3000,4,10,2653
5881,3000,4,0,2615
5882,3000,4,0,2634
5883,3000,4,7,2650
5884,3000,4,0,2638
5885,3000,4,2,2643
5886,3000,4,3,2659
5887,3000,4,0,2654
5888,3000,4,6,2660
5889,3000,4,6,2641
5890,3000,4,0,2662
5891,3000,4,0,2639
5892,3000,4,2,2637
5893,3000,4,0,2662
5894,3000,4,2,2639
5895,3000,4,0,2620
5896,3000,4,5,2629
5897,3000,4,2,2654
5898,3000,4,4,2645
5899,3000,4,6,2628
5900,3000,4,0,2660
5901,3000,4,7,2637
5902,3000,4,0,2656
5903,3000,4,0,2632
5904,3000,4,0,2644
5905,3000,4,0,2647
5906,3000,4,8,2641
5907,3000,4,4,2623
5908,3000,4,0,2638
5909,3000,4,3,2623
5910,3000,4,19,2650
5911,3000,4,0,2639
5912,3000,4,6,2629
5913,3000,4,0,2650
5914,3000,4,0,2643
5915,3000,4,20,2641
5916,3000,4,2,2645
5917,3000,4,6,2644
5918,3000,4,3,2644
5919,3000,4,19,2638
5920,3000,4,0,2650
5921,3000,4,0,2640
5922,3000,4,5,2657
5923,3000,4,15,2655
5924,3000,4,0,2649
5925,3000,4,4,2635
5926,3000,4,0,2655
5927,3000,4,20,2652
5928,3000,4,0,2642
5929,3000,4,22,2631
5930,3000,4,0,2647
5931,3000,4,0,2653
5932,3000,4,0,2679
5933,3000,4,0,2659
5934,3000,4,0,2649
5935,3000,4,3,2645
5936,3000,4,0,2659
5937,3000,4,14,2634
5938,3000,4,0,2615
5939,3000,4,24,2650
5940,3000,4,0,2656
5941,3000,4,8,2659
5942,3000,4,0,2625
5943,3000,4,16,2653
5944,3000,4,0,2652
5945,3000,4,0,2649
5946,3000,4,7,2653
5947,3000,4,8,2650
5948,3000,4,2,2645
5949,3000,4,0,2636
5950,3000,4,4,2641
5951,3000,4,2,2644
5952,3000,4,9,2654
5953,3000,4,0,2622
5954,3000,4,14,2645
5955,3000,4,4,2650
5956,3000,4,16,2638
5957,3000,4,0,2660
5958,3000,4,11,2675
5959,3000,4,2,2650
5960,3000,4,3,2637
5961,3000,4,0,2646
5962,3000,4,16,2657
5963,3000,4,4,2638
5964,3000,4,23,2642
5965,3000,4,18,2644
5966,3000,4,15,2637
5967,3000,4,5,2645
5968,3000,4,6,2645
5969,3000,4,3,2658
5970,3000,4,0,2656
5971,3000,4,0,2629
5972,3000,4,7,2657
5973,3000,4,34,2651
5974,3000,4,4,2635
5975,3000,4,0,2648
5976,3000,4,22,2656
5977,3000,4,0,2654
5978,3000,4,0,2645
5979,3000,4,2,2636
5980,3000,4,9,2656
5981,3000,4,0,2653
5982,3000,4,7,2645
5983,3000,4,9,2627
5984,3000,4,6,2637
5985,3000,4,2,2615
5986,3000,4,6,2625
5987,3000,4,3,2631
5988,3000,4,5,2633
5989,3000,4,38,2660
5990,3000,4,4,2655
5991,3000,4,16,2647
5992,3000,4,12,2653
5993,3000,4,2,2644
5994,3000,4,0,2661
5995,3000,4,5,2649
5996,3000,4,5,2635
5997,3000,4,0,2645
5998,3000,4,5,2636
5999,3000,4,0,2663
6000,3000,4,4,2644
6001,3000,4,2,2640
6002,3000,4,0,2625
6003,3000,4,0,2643
6004,3000,4,4,2639
6005,3000,4,15,2640
6006,3000,4,7,2643
6007,3000,4,2,2648
6008,3000,4,8,2638
6009,3000,4,5,2657
6010,3000,4,3,2660
6011,3000,4,0,2629
6012,3000,4,7,2630
6013,3000,4,0,2646
6014,3000,4,4,2650
6015,3000,4,15,2638
6016,3000,4,15,2647
6017,3000,4,3,2658
6018,3000,4,0,2641
6019,3000,4,0,2650
6020,3000,4,0,2623
6021,3000,4,19,2633
6022,3000,4,3,2633
6023,3000,4,0,2640
6024,3000,4,15,2641
6025,3000,4,5,2651
6026,3000,4,15,2651
6027,3000,4,5,2643
6028,3000,4,6,2654
6029,3000,4,0,2654
6030,3000,4,2,2655
6031,3000,4,23,2656
6032,3000,4,0,2668
6033,3000,4,2,2648
6034,3000,4,2,2654
