,n,k,n_changes,n_matches
5076,4000,6,452,3697
5077,4000,6,335,3718
5078,4000,6,291,3699
5079,4000,6,399,3703
5080,4000,6,211,3682
5081,4000,6,275,3714
5082,4000,6,417,3695
5083,4000,6,362,3707
5084,4000,6,303,3723
5085,4000,6,302,3717
5086,4000,6,274,3713
5087,4000,6,271,3714
5088,4000,6,359,3686
5089,4000,6,399,3714
5090,4000,6,289,3697
5091,4000,6,402,3709
5092,4000,6,368,3718
5093,4000,6,254,3719
5094,4000,6,364,3721
5095,4000,6,247,3721
5096,4000,6,320,3718
5097,4000,6,282,3715
5098,4000,6,212,3701
5099,4000,6,340,3710
5100,4000,6,424,3707
5101,4000,6,314,3701
5102,4000,6,366,3697
5103,4000,6,417,3715
5104,4000,6,429,3713
5105,4000,6,260,3694
5106,4000,6,408,3695
5107,4000,6,373,3718
5108,4000,6,408,3716
5109,4000,6,306,3733
5110,4000,6,328,3722
5111,4000,6,361,3715
5112,4000,6,345,3715
5113,4000,6,231,3706
5114,4000,6,287,3720
5115,4000,6,331,3713
5116,4000,6,334,3716
5117,4000,6,380,3719
5118,4000,6,258,3698
5119,4000,6,220,3711
5120,4000,6,337,3712
5121,4000,6,236,3726
5122,4000,6,441,3710
5123,4000,6,345,3698
5124,4000,6,187,3710
5125,4000,6,361,3707
5126,4000,6,441,3718
5127,4000,6,415,3701
5128,4000,6,393,3710
5129,4000,6,371,3708
5130,4000,6,355,3723
5131,4000,6,174,3694
5132,4000,6,281,3717
5133,4000,6,383,3731
5134,4000,6,372,3727
5135,4000,6,371,3717
5136,4000,6,257,3699
5137,4000,6,343,3722
5138,4000,6,327,3703
5139,4000,6,295,3707
5140,4000,6,434,3718
5141,4000,6,324,3699
5142,4000,6,196,3685
5143,4000,6,263,3710
5144,4000,6,340,3727
5145,4000,6,316,3700
5146,4000,6,409,3692
5147,4000,6,356,3711
5148,4000,6,321,3721
5149,4000,6,385,3709
5150,4000,6,277,3707
5151,4000,6,369,3714
5152,4000,6,284,3708
5153,4000,6,404,3726
5154,4000,6,341,3719
5155,4000,6,308,3712
5156,4000,6,292,3702
5157,4000,6,324,3710
5158,4000,6,433,3726
5159,4000,6,315,3707
5160,4000,6,283,3701
5161,4000,6,362,3716
5162,4000,6,240,3715
5163,4000,6,378,3713
5164,4000,6,293,3713
5165,4000,6,288,3716
5166,4000,6,313,3709
5167,4000,6,366,3708
5168,4000,6,322,3718
5169,4000,6,405,3707
5170,4000,6,347,3711
5171,4000,6,346,3719
5172,4000,6,357,3709
5173,4000,6,311,3704
5174,4000,6,310,3737
5175,4000,6,343,3702
5176,4000,6,365,3721
5177,4000,6,376,3715
5178,4000,6,388,3709
5179,4000,6,374,3713
5180,4000,6,359,3719
5181,4000,6,384,3707
5182,4000,6,263,3704
5183,4000,6,184,3689
5184,4000,6,410,3712
5185,4000,6,323,3697
5186,4000,6,382,3697
5187,4000,6,274,3723
5188,4000,6,419,3695
5189,4000,6,376,3696
5190,4000,6,335,3707
5191,4000,6,377,3724
5192,4000,6,335,3703
5193,4000,6,298,3722
5194,4000,6,406,3709
5195,4000,6,342,3691
5196,4000,6,375,3711
5197,4000,6,383,3706
5198,4000,6,204,3727
5199,4000,6,344,3699
5200,4000,6,312,3724
5201,4000,6,304,3713
5202,4000,6,282,3727
5203,4000,6,286,3702
5204,4000,6,301,3708
5205,4000,6,479,3720
5206,4000,6,234,3691
5207,4000,6,295,3693
5208,4000,6,142,3702
5209,4000,6,294,3694
5210,4000,6,328,3706
5211,4000,6,284,3696
5212,4000,6,391,3711
5213,4000,6,281,3701
5214,4000,6,362,3697
5215,4000,6,483,3702
5216,4000,6,357,3732
5217,4000,6,286,3709
5218,4000,6,347,3713
5219,4000,6,299,3686
5220,4000,6,293,3715
5221,4000,6,300,3716
5222,4000,6,238,3706
5223,4000,6,344,3721
5224,4000,6,247,3704
5225,4000,6,249,3687
5226,4000,6,285,3714
5227,4000,6,350,3714
5228,4000,6,227,3723
5229,4000,6,394,3714
5230,4000,6,424,3709
5231,4000,6,321,3706
5232,4000,6,260,3709
5233,4000,6,363,3699
5234,4000,6,276,3700
5235,4000,6,430,3723
5236,4000,6,349,3701
5237,4000,6,379,3700
5238,4000,6,308,3699
5239,4000,6,408,3705
5240,4000,6,360,3704
5241,4000,6,250,3697
5242,4000,6,378,3702
5243,4000,6,259,3712
5244,4000,6,408,3702
5245,4000,6,356,3708
5246,4000,6,353,3709
5247,4000,6,432,3703
5248,4000,6,443,3725
5249,4000,6,349,3699
5250,4000,6,342,3719
5251,4000,6,431,3711
5252,4000,6,386,3703
5253,4000,6,292,3706
5254,4000,6,347,3728
5255,4000,6,356,3713
5256,4000,6,293,3732
5257,4000,6,321,3712
5258,4000,6,303,3719
5259,4000,6,287,3705
5260,4000,6,362,3699
5261,4000,6,321,3728
5262,4000,6,330,3711
5263,4000,6,335,3714
5264,4000,6,323,3695
5265,4000,6,393,3705
5266,4000,6,279,3713
5267,4000,6,379,3713
5268,4000,6,447,3727
5269,4000,6,229,3695
5270,4000,6,235,3715
5271,4000,6,277,3714
5272,4000,6,291,3714
5273,4000,6,309,3695
5274,4000,6,298,3696
5275,4000,6,507,3732
5276,4000,6,296,3692
5277,4000,6,409,3710
5278,4000,6,239,3712
5279,4000,6,259,3701
5280,4000,6,387,3692
5281,4000,6,405,3724
5282,4000,6,366,3701
5283,4000,6,306,3721
5284,4000,6,289,3720
5285,4000,6,276,3711
5286,4000,6,264,3709
5287,4000,6,395,3723
5288,4000,6,248,3717
5289,4000,6,341,3713
5290,4000,6,254,3699
5291,4000,6,343,3707
5292,4000,6,249,3705
5293,4000,6,413,3698
5294,4000,6,284,3694
5295,4000,6,352,3715
5296,4000,6,164,3698
5297,4000,6,204,3706
5298,4000,6,303,3704
5299,4000,6,436,3709
5300,4000,6,279,3723
5301,4000,6,413,3734
5302,4000,6,310,3714
5303,4000,6,434,3701
5304,4000,6,352,3693
5305,4000,6,328,3715
5306,4000,6,283,3696
5307,4000,6,335,3710
5308,4000,6,310,3711
5309,4000,6,284,3694
5310,4000,6,247,3713
5311,4000,6,388,3729
5312,4000,6,358,3714
5313,4000,6,353,3689
5314,4000,6,391,3708
5315,4000,6,358,3717
5316,4000,6,368,3706
5317,4000,6,392,3713
5318,4000,6,239,3689
5319,4000,6,258,3705
5320,4000,6,400,3701
5321,4000,6,337,3713
5322,4000,6,271,3725
5323,4000,6,276,3723
5324,4000,6,363,3720
5325,4000,6,409,3714
5326,4000,6,449,3698
5327,4000,6,362,3708
5328,4000,6,346,3714
5329,4000,6,385,3703
5330,4000,6,405,3714
5331,4000,6,334,3729
5332,4000,6,403,3694
5333,4000,6,393,3711
5334,4000,6,380,3717
5335,4000,6,303,3703
5336,4000,6,333,3714
5337,4000,6,322,3725
5338,4000,6,340,3700
5339,4000,6,291,3719
5340,4000,6,243,3701
5341,4000,6,332,3712
5342,4000,6,455,3710
5343,4000,6,246,3721
5344,4000,6,288,3716
5345,4000,6,378,3701
5346,4000,6,197,3714
5347,4000,6,330,3708
5348,4000,6,362,3692
5349,4000,6,369,3711
5350,4000,6,405,3733
5351,4000,6,327,3705
5352,4000,6,311,3710
5353,4000,6,291,3710
5354,4000,6,433,3724
5355,4000,6,288,3732
5356,4000,6,287,3706
5357,4000,6,354,3706
5358,4000,6,450,3725
5359,4000,6,205,3705
5360,4000,6,221,3695
5361,4000,6,273,3710
5362,4000,6,433,3703
5363,4000,6,284,3712
5364,4000,6,330,3740
5365,4000,6,258,3712
5366,4000,6,333,3734
5367,4000,6,338,3716
5368,4000,6,415,3702
5369,4000,6,378,3703
5370,4000,6,244,3713
5371,4000,6,376,3691
5372,4000,6,284,3718
5373,4000,6,381,3730
5374,4000,6,310,3700
5375,4000,6,390,3719
5376,4000,6,269,3712
5377,4000,6,338,3716
5378,4000,6,352,3716
5379,4000,6,517,3716
5380,4000,6,290,3702
5381,4000,6,320,3717
5382,4000,6,339,3717
5383,4000,6,183,3715
5384,4000,6,370,3699
5385,4000,6,336,3719
5386,4000,6,311,3727
5387,4000,6,320,3715
5388,4000,6,407,3703
5389,4000,6,415,3719
5390,4000,6,344,3714
5391,4000,6,353,3712
5392,4000,6,279,3713
5393,4000,6,265,3716
5394,4000,6,260,3695
5395,4000,6,314,3705
5396,4000,6,338,3697
5397,4000,6,380,3705
5398,4000,6,250,3710
5399,4000,6,221,3702
5400,4000,6,343,3718
5401,4000,6,285,3722
5402,4000,6,401,3710
5403,4000,6,307,3714
5404,4000,6,342,3712
5405,4000,6,450,3711
5406,4000,6,383,3710
5407,4000,6,437,3706
5408,4000,6,423,3713
5409,4000,6,333,3689
5410,4000,6,392,3712
5411,4000,6,363,3709
5412,4000,6,349,3714
5413,4000,6,310,3696
5414,4000,6,422,3711
5415,4000,6,267,3702
5416,4000,6,291,3719
5417,4000,6,461,3694
5418,4000,6,408,3713
5419,4000,6,223,3712
5420,4000,6,334,3701
5421,4000,6,311,3704
5422,4000,6,395,3695
5423,4000,6,295,3701
5424,4000,6,421,3692
5425,4000,6,362,3702
5426,4000,6,303,3711
5427,4000,6,401,3708
5428,4000,6,350,3700
5429,4000,6,291,3714
5430,4000,6,397,3717
5431,4000,6,309,3708
5432,4000,6,301,3693
5433,4000,6,417,3716
5434,4000,6,369,3696
5435,4000,6,320,3693
5436,4000,6,291,3707
5437,4000,6,368,3689
5438,4000,6,331,3715
5439,4000,6,457,3699
5440,4000,6,306,3689
5441,4000,6,284,3733
5442,4000,6,336,3707
5443,4000,6,347,3720
5444,4000,6,397,3730
5445,4000,6,218,3701
5446,4000,6,459,3734
5447,4000,6,340,3706
5448,4000,6,300,3706
5449,4000,6,290,3713
5450,4000,6,316,3718
5451,4000,6,278,3715
5452,4000,6,400,3715
5453,4000,6,322,3726
5454,4000,6,479,3730
5455,4000,6,282,3725
5456,4000,6,324,3696
5457,4000,6,322,3708
5458,4000,6,385,3723
5459,4000,6,366,3709
5460,4000,6,367,3712
5461,4000,6,351,3720
5462,4000,6,260,3719
5463,4000,6,330,3704
5464,4000,6,285,3705
5465,4000,6,268,3710
5466,4000,6,365,3709
5467,4000,6,454,3699
5468,4000,6,409,3705
5469,4000,6,423,3712
5470,4000,6,230,3687
5471,4000,6,300,3713
5472,4000,6,376,3708
5473,4000,6,273,3713
5474,4000,6,335,3725
5475,4000,6,338,3713
5476,4000,6,252,3707
5477,4000,6,274,3700
5478,4000,6,329,3704
5479,4000,6,318,3720
5480,4000,6,236,3684
5481,4000,6,373,3704
5482,4000,6,283,3714
5483,4000,6,368,3709
5484,4000,6,255,3717
5485,4000,6,248,3716
5486,4000,6,260,3721
5487,4000,6,290,3707
5488,4000,6,407,3718
5489,4000,6,333,3705
5490,4000,6,332,3712
5491,4000,6,378,3702
5492,4000,6,349,3722
5493,4000,6,363,3692
5494,4000,6,308,3715
5495,4000,6,302,3724
5496,4000,6,336,3700
5497,4000,6,315,3732
5498,4000,6,315,3705
5499,4000,6,394,3693
5500,4000,6,303,3715
5501,4000,6,347,3717
5502,4000,6,335,3713
5503,4000,6,395,3730
5504,4000,6,244,3717
5505,4000,6,326,3709
5506,4000,6,203,3694
5507,4000,6,285,3702
5508,4000,6,422,3718
5509,4000,6,309,3708
5510,4000,6,249,3704
5511,4000,6,302,3708
5512,4000,6,395,3703
5513,4000,6,337,3716
5514,4000,6,333,3709
5515,4000,6,314,3713
5516,4000,6,426,3710
5517,4000,6,350,3712
5518,4000,6,246,3699
5519,4000,6,329,3701
5520,4000,6,366,3712
5521,4000,6,391,3697
5522,4000,6,393,3725
5523,4000,6,306,3717
5524,4000,6,375,3719
5525,4000,6,188,3689
5526,4000,6,387,3712
5527,4000,6,303,3702
5528,4000,6,356,3699
5529,4000,6,337,3703
5530,4000,6,280,3699
5531,4000,6,325,3716
5532,4000,6,400,3720
5533,4000,6,343,3700
5534,4000,6,378,3690
5535,4000,6,275,3733
5536,4000,6,259,3723
5537,4000,6,340,3707
5538,4000,6,336,3700
5539,4000,6,321,3704
5540,4000,6,282,3731
5541,4000,6,253,3703
5542,4000,6,390,3711
5543,4000,6,266,3719
5544,4000,6,300,3728
5545,4000,6,391,3726
5546,4000,6,266,3696
5547,4000,6,448,3685
5548,4000,6,300,3704
5549,4000,6,292,3710
5550,4000,6,376,3699
5551,4000,6,299,3702
5552,4000,6,344,3712
5553,4000,6,391,3706
5554,4000,6,259,3720
5555,4000,6,292,3703
5556,4000,6,356,3721
5557,4000,6,267,3690
5558,4000,6,315,3709
5559,4000,6,426,3704
5560,4000,6,313,3715
5561,4000,6,286,3721
5562,4000,6,313,3718
5563,4000,6,371,3721
5564,4000,6,340,3699
5565,4000,6,338,3719
5566,4000,6,285,3707
5567,4000,6,203,3690
5568,4000,6,275,3674
5569,4000,6,343,3727
5570,4000,6,390,3721
5571,4000,6,228,3716
5572,4000,6,361,3699
5573,4000,6,362,3697
5574,4000,6,417,3716
5575,4000,6,206,3701
5576,4000,6,312,3703
5577,4000,6,233,3707
5578,4000,6,338,3710
5579,4000,6,162,3696
5580,4000,6,312,3700
5581,4000,6,287,3706
5582,4000,6,437,3710
5583,4000,6,346,3709
5584,4000,6,469,3720
5585,4000,6,358,3707
5586,4000,6,355,3703
5587,4000,6,275,3717
5588,4000,6,185,3727
5589,4000,6,420,3722
5590,4000,6,302,3716
5591,4000,6,387,3723
5592,4000,6,419,3693
5593,4000,6,343,3708
5594,4000,6,365,3719
5595,4000,6,313,3713
5596,4000,6,250,3716
5597,4000,6,343,3690
5598,4000,6,321,3703
5599,4000,6,382,3708
5600,4000,6,285,3700
5601,4000,6,351,3711
5602,4000,6,222,3697
5603,4000,6,408,3710
5604,4000,6,431,3698
5605,4000,6,261,3720
5606,4000,6,338,3716
5607,4000,6,367,3727
5608,4000,6,326,3723
5609,4000,6,376,3710
5610,4000,6,342,3735
5611,4000,6,165,3707
5612,4000,6,233,3692
5613,4000,6,355,3707
5614,4000,6,341,3718
5615,4000,6,401,3685
5616,4000,6,273,3734
5617,4000,6,253,3710
5618,4000,6,291,3707
5619,4000,6,359,3706
5620,4000,6,450,3714
5621,4000,6,279,3724
5622,4000,6,290,3712
5623,4000,6,423,3707
5624,4000,6,353,3712
5625,4000,6,264,3707
5626,4000,6,354,3718
5627,4000,6,313,3670
5628,4000,6,277,3714
5629,4000,6,249,3707
5630,4000,6,318,3713
5631,4000,6,310,3718
5632,4000,6,340,3706
5633,4000,6,132,3715
5634,4000,6,335,3723
5635,4000,6,421,3707
5636,4000,6,206,3738
5637,4000,6,250,3695
5638,4000,6,284,3699
5639,4000,6,414,3697
5640,4000,6,340,3707
5641,4000,6,427,3702
5642,4000,6,307,3708
5643,4000,6,331,3710
5644,4000,6,288,3701
5645,4000,6,357,3708
5646,4000,6,359,3711
5647,4000,6,393,3719
5648,4000,6,371,3716
5649,4000,6,298,3720
5650,4000,6,362,3723
5651,4000,6,338,3721
5652,4000,6,305,3694
5653,4000,6,347,3709
5654,4000,6,323,3718
5655,4000,6,336,3704
5656,4000,6,292,3706
5657,4000,6,419,3698
5658,4000,6,439,3682
5659,4000,6,304,3714
5660,4000,6,294,3715
5661,4000,6,318,3718
5662,4000,6,376,3709
5663,4000,6,309,3722
5664,4000,6,343,3716
5665,4000,6,331,3735
5666,4000,6,265,3695
5667,4000,6,342,3707
5668,4000,6,232,3680
5669,4000,6,358,3710
5670,4000,6,352,3709
5671,4000,6,370,3700
5672,4000,6,314,3722
5673,4000,6,247,3705
5674,4000,6,261,3699
5675,4000,6,321,3719
5676,4000,6,276,3710
5677,4000,6,339,3704
5678,4000,6,274,3703
5679,4000,6,287,3713
5680,4000,6,327,3693
5681,4000,6,410,3714
5682,4000,6,350,3734
5683,4000,6,307,3703
5684,4000,6,423,3720
5685,4000,6,424,3680
5686,4000,6,356,3692
5687,4000,6,328,3719
5688,4000,6,318,3716
5689,4000,6,296,3696
5690,4000,6,121,3704
5691,4000,6,399,3730
5692,4000,6,304,3720
5693,4000,6,336,3708
5694,4000,6,359,3712
5695,4000,6,349,3720
5696,4000,6,314,3709
5697,4000,6,310,3714
5698,4000,6,316,3707
5699,4000,6,266,3713
5700,4000,6,281,3692
5701,4000,6,378,3715
5702,4000,6,303,3705
5703,4000,6,277,3726
5704,4000,6,333,3710
5705,4000,6,363,3711
5706,4000,6,258,3715
5707,4000,6,304,3714
5708,4000,6,480,3721
5709,4000,6,284,3716
5710,4000,6,293,3718
5711,4000,6,238,3700
5712,4000,6,262,3707
5713,4000,6,312,3710
5714,4000,6,231,3721
5715,4000,6,297,3707
5716,4000,6,366,3706
5717,4000,6,340,3705
5718,4000,6,305,3703
5719,4000,6,224,3690
5720,4000,6,235,3704
5721,4000,6,377,3698
5722,4000,6,397,3703
5723,4000,6,353,3705
5724,4000,6,405,3706
5725,4000,6,477,3716
5726,4000,6,298,3716
5727,4000,6,174,3721
5728,4000,6,327,3710
5729,4000,6,426,3715
5730,4000,6,461,3720
5731,4000,6,233,3696
5732,4000,6,225,3735
5733,4000,6,363,3714
5734,4000,6,456,3708
5735,4000,6,310,3719
5736,4000,6,243,3701
5737,4000,6,208,3712
5738,4000,6,396,3691
5739,4000,6,314,3723
5740,4000,6,305,3710
5741,4000,6,302,3722
5742,4000,6,402,3706
5743,4000,6,270,3711
5744,4000,6,341,3726
5745,4000,6,327,3716
5746,4000,6,248,3710
5747,4000,6,371,3704
5748,4000,6,279,3711
5749,4000,6,346,3703
5750,4000,6,276,3713
5751,4000,6,136,3703
5752,4000,6,366,3715
5753,4000,6,389,3709
5754,4000,6,277,3716
5755,4000,6,350,3709
5756,4000,6,427,3720
5757,4000,6,310,3717
5758,4000,6,361,3716
5759,4000,6,283,3711
5760,4000,6,406,3696
5761,4000,6,404,3716
5762,4000,6,297,3696
5763,4000,6,330,3713
5764,4000,6,343,3722
5765,4000,6,364,3725
5766,4000,6,312,3711
5767,4000,6,332,3711
5768,4000,6,427,3719
5769,4000,6,357,3711
5770,4000,6,410,3716
5771,4000,6,330,3706
5772,4000,6,314,3711
5773,4000,6,463,3690
5774,4000,6,275,3720
5775,4000,6,335,3703
5776,4000,6,283,3703
5777,4000,6,254,3713
5778,4000,6,309,3708
5779,4000,6,384,3695
5780,4000,6,290,3726
5781,4000,6,205,3712
5782,4000,6,344,3703
5783,4000,6,285,3710
5784,4000,6,362,3720
5785,4000,6,256,3690
5786,4000,6,380,3689
5787,4000,6,373,3724
5788,4000,6,385,3687
5789,4000,6,292,3702
5790,4000,6,412,3706
5791,4000,6,325,3715
5792,4000,6,282,3721
5793,4000,6,321,3711
5794,4000,6,481,3707
5795,4000,6,391,3700
5796,4000,6,290,3705
5797,4000,6,331,3712
5798,4000,6,311,3708
5799,4000,6,356,3716
5800,4000,6,377,3719
5801,4000,6,295,3707
5802,4000,6,370,3691
5803,4000,6,268,3744
5804,4000,6,349,3725
5805,4000,6,305,3706
5806,4000,6,393,3694
5807,4000,6,372,3718
5808,4000,6,348,3713
5809,4000,6,136,3716
5810,4000,6,365,3705
5811,4000,6,287,3724
5812,4000,6,303,3703
5813,4000,6,329,3715
5814,4000,6,290,3719
5815,4000,6,308,3717
5816,4000,6,325,3704
5817,4000,6,261,3703
5818,4000,6,401,3700
5819,4000,6,208,3703
5820,4000,6,249,3715
5821,4000,6,282,3716
5822,4000,6,332,3708
5823,4000,6,305,3700
5824,4000,6,301,3710
5825,4000,6,361,3697
5826,4000,6,391,3706
5827,4000,6,300,3699
5828,4000,6,310,3719
5829,4000,6,487,3714
5830,4000,6,334,3702
5831,4000,6,463,3726
5832,4000,6,369,3710
5833,4000,6,261,3704
5834,4000,6,405,3701
5835,4000,6,306,3695
5836,4000,6,344,3700
5837,4000,6,287,3694
5838,4000,6,279,3699
5839,4000,6,377,3723
5840,4000,6,196,3703
5841,4000,6,363,3724
5842,4000,6,418,3718
5843,4000,6,365,3720
5844,4000,6,358,3707
5845,4000,6,238,3717
5846,4000,6,401,3702
5847,4000,6,396,3739
5848,4000,6,402,3697
5849,4000,6,430,3722
5850,4000,6,322,3707
5851,4000,6,264,3706
5852,4000,6,384,3708
5853,4000,6,363,3723
5854,4000,6,366,3713
5855,4000,6,445,3695
5856,4000,6,364,3704
5857,4000,6,181,3714
5858,4000,6,253,3721
5859,4000,6,161,3702
5860,4000,6,379,3726
5861,4000,6,368,3713
5862,4000,6,388,3700
5863,4000,6,317,3712
5864,4000,6,430,3695
5865,4000,6,365,3702
5866,4000,6,257,3705
5867,4000,6,443,3706
5868,4000,6,347,3713
5869,4000,6,337,3708
5870,4000,6,327,3708
5871,4000,6,416,3736
5872,4000,6,356,3702
5873,4000,6,446,3704
5874,4000,6,440,3726
5875,4000,6,301,3713
5876,4000,6,287,3715
5877,4000,6,245,3721
5878,4000,6,269,3700
5879,4000,6,241,3703
5880,4000,6,266,3714
5881,4000,6,328,3701
5882,4000,6,249,3714
5883,4000,6,309,3709
5884,4000,6,331,3698
5885,4000,6,199,3705
5886,4000,6,368,3693
5887,4000,6,264,3698
5888,4000,6,402,3729
5889,4000,6,243,3695
5890,4000,6,409,3701
5891,4000,6,418,3713
5892,4000,6,353,3716
5893,4000,6,443,3724
5894,4000,6,283,3712
5895,4000,6,320,3688
5896,4000,6,413,3723
5897,4000,6,364,3707
5898,4000,6,151,3730
5899,4000,6,323,3710
5900,4000,6,283,3714
5901,4000,6,352,3710
5902,4000,6,351,3715
5903,4000,6,360,3702
5904,4000,6,441,3689
5905,4000,6,281,3700
5906,4000,6,317,3715
5907,4000,6,327,3721
5908,4000,6,322,3731
5909,4000,6,378,3730
5910,4000,6,230,3689
5911,4000,6,358,3694
5912,4000,6,315,3724
5913,4000,6,366,3707
5914,4000,6,194,3721
5915,4000,6,395,3707
5916,4000,6,291,3712
5917,4000,6,313,3717
5918,4000,6,350,3696
5919,4000,6,292,3720
5920,4000,6,336,3713
5921,4000,6,367,3697
5922,4000,6,334,3717
5923,4000,6,305,3714
5924,4000,6,324,3704
5925,4000,6,309,3695
5926,4000,6,334,3700
5927,4000,6,434,3711
5928,4000,6,219,3696
5929,4000,6,370,3719
5930,4000,6,539,3698
5931,4000,6,249,3709
5932,4000,6,481,3704
5933,4000,6,343,3710
5934,4000,6,274,3697
5935,4000,6,339,3683
5936,4000,6,393,3704
5937,4000,6,303,3699
5938,4000,6,164,3716
5939,4000,6,336,3715
5940,4000,6,338,3717
5941,4000,6,323,3701
5942,4000,6,347,3723
5943,4000,6,319,3708
5944,4000,6,337,3705
5945,4000,6,310,3700
5946,4000,6,266,3704
5947,4000,6,433,3694
5948,4000,6,297,3691
5949,4000,6,334,3715
5950,4000,6,318,3715
5951,4000,6,320,3713
5952,4000,6,455,3700
5953,4000,6,335,3716
5954,4000,6,318,3709
5955,4000,6,185,3726
5956,4000,6,339,3697
5957,4000,6,371,3706
5958,4000,6,322,3711
5959,4000,6,364,3722
5960,4000,6,341,3718
5961,4000,6,309,3714
5962,4000,6,332,3697
5963,4000,6,224,3714
5964,4000,6,341,3701
5965,4000,6,360,3710
5966,4000,6,358,3716
5967,4000,6,339,3721
5968,4000,6,299,3715
5969,4000,6,300,3713
5970,4000,6,326,3712
5971,4000,6,259,3701
5972,4000,6,481,3710
5973,4000,6,479,3709
5974,4000,6,338,3701
5975,4000,6,343,3710
5976,4000,6,293,3704
5977,4000,6,359,3707
5978,4000,6,345,3723
5979,4000,6,440,3728
5980,4000,6,395,3716
5981,4000,6,375,3725
5982,4000,6,329,3704
5983,4000,6,264,3709
5984,4000,6,300,3716
5985,4000,6,267,3682
5986,4000,6,340,3711
5987,4000,6,375,3715
5988,4000,6,219,3702
5989,4000,6,315,3702
5990,4000,6,348,3680
5991,4000,6,314,3692
5992,4000,6,298,3702
5993,4000,6,335,3714
5994,4000,6,426,3694
5995,4000,6,223,3699
5996,4000,6,439,3728
5997,4000,6,367,3716
5998,4000,6,372,3697
5999,4000,6,347,3707
6000,4000,6,297,3713
6001,4000,6,321,3718
6002,4000,6,399,3708
6003,4000,6,348,3696
6004,4000,6,308,3694
6005,4000,6,414,3717
6006,4000,6,275,3724
6007,4000,6,406,3678
6008,4000,6,402,3722
6009,4000,6,424,3708
6010,4000,6,381,3696
6011,4000,6,377,3721
6012,4000,6,356,3703
6013,4000,6,381,3694
6014,4000,6,344,3695
6015,4000,6,262,3721
6016,4000,6,228,3722
6017,4000,6,328,3713
6018,4000,6,350,3709
6019,4000,6,367,3710
6020,4000,6,256,3718
6021,4000,6,451,3708
6022,4000,6,413,3719
6023,4000,6,263,3722
6024,4000,6,354,3712
6025,4000,6,250,3708
6026,4000,6,406,3699
6027,4000,6,286,3707
6028,4000,6,292,3710
6029,4000,6,306,3697
6030,4000,6,359,3708
6031,4000,6,209,3704
6032,4000,6,290,3689
6033,4000,6,312,3714
6034,4000,6,324,3707
6035,4000,6,451,3715
6036,4000,6,283,3719
6037,4000,6,269,3711
6038,4000,6,409,3700
6039,4000,6,337,3715
6040,4000,6,392,3719
6041,4000,6,310,3701
6042,4000,6,232,3701
6043,4000,6,431,3708
6044,4000,6,329,3697
6045,4000,6,225,3717
6046,4000,6,353,3703
6047,4000,6,339,3725
6048,4000,6,347,3718
6049,4000,6,421,3709
6050,4000,6,274,3708
6051,4000,6,270,3698
6052,4000,6,256,3709
6053,4000,6,262,3721
6054,4000,6,313,3703
6055,4000,6,304,3695
6056,4000,6,340,3722
6057,4000,6,518,3715
6058,4000,6,202,3696
6059,4000,6,380,3711
6060,4000,6,461,3724
6061,4000,6,289,3704
6062,4000,6,284,3711
6063,4000,6,380,3709
6064,4000,6,381,3705
6065,4000,6,325,3708
6066,4000,6,286,3720
6067,4000,6,410,3708
6068,4000,6,386,3720
6069,4000,6,334,3706
6070,4000,6,277,3707
6071,4000,6,243,3702
6072,4000,6,388,3716
6073,4000,6,371,3693
6074,4000,6,340,3698
6075,4000,6,417,3704
6076,4000,6,288,3696
6077,4000,6,337,3703
6078,4000,6,435,3725
6079,4000,6,363,3716
6080,4000,6,337,3718
6081,4000,6,259,3695
6082,4000,6,346,3710
6083,4000,6,523,3698
6084,4000,6,332,3698
6085,4000,6,471,3719
6086,4000,6,291,3715
6087,4000,6,267,3692
6088,4000,6,256,3724
6089,4000,6,373,3708
6090,4000,6,406,3710
6091,4000,6,336,3698
6092,4000,6,389,3701
6093,4000,6,417,3710
6094,4000,6,278,3708
6095,4000,6,330,3715
6096,4000,6,388,3698
6097,4000,6,264,3709
6098,4000,6,375,3700
6099,4000,6,376,3711
6100,4000,6,362,3682
6101,4000,6,328,3700
6102,4000,6,360,3710
6103,4000,6,375,3715
6104,4000,6,277,3698
6105,4000,6,252,3718
6106,4000,6,226,3700
6107,4000,6,314,3711
6108,4000,6,478,3700
6109,4000,6,287,3725
6110,4000,6,351,3722
6111,4000,6,418,3705
6112,4000,6,353,3700
6113,4000,6,400,3702
6114,4000,6,258,3708
6115,4000,6,390,3726
6116,4000,6,416,3711
6117,4000,6,315,3717
6118,4000,6,353,3692
6119,4000,6,356,3720
6120,4000,6,348,3702
6121,4000,6,400,3707
6122,4000,6,227,3703
6123,4000,6,382,3715
6124,4000,6,382,3706
6125,4000,6,348,3714
6126,4000,6,229,3695
6127,4000,6,322,3706
6128,4000,6,299,3704
6129,4000,6,364,3711
6130,4000,6,398,3715
6131,4000,6,265,3717
6132,4000,6,292,3721
6133,4000,6,291,3717
6134,4000,6,176,3719
6135,4000,6,235,3706
6136,4000,6,423,3723
6137,4000,6,313,3727
6138,4000,6,230,3709
6139,4000,6,347,3712
6140,4000,6,400,3721
6141,4000,6,263,3715
6142,4000,6,350,3690
6143,4000,6,403,3720
6144,4000,6,394,3717
6145,4000,6,270,3711
6146,4000,6,286,3697
6147,4000,6,279,3710
6148,4000,6,268,3710
6149,4000,6,414,3693
6150,4000,6,220,3722
